USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
8;1;5;3;105;105;0.8793651262919108;0.6280725797017416;0.6666666666666666;632.476;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(carne,V1).[-1@4, V1]:~ value(verdure_e_ortaggi,V1).[-1@2, V1]:~ category(3).[1@3]:~ value(forno,V1), category(4).[-1@5, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
9;1;5;3;105;105;0.7650793393452963;0.511904756228129;0.6060259342193604;1047.23;:~ value(farinacei,V1).[1@5, V1]:~ value(frittura,V1).[V1@3, V1]:~ value(pesce,V1).[-V1@2, V1]:~ category(4).[-1@4]:~ value(verdure_e_ortaggi,V1).[-V1@1, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
10;1;5;3;105;105;0.8539682229359945;0.5259259541829427;0.5471522013346354;187.929;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-V1@2, V1]:~ value(carne,V1).[V1@5, V1]:~ category(3).[-1@3]:~ value(farinacei,V1), category(3).[V1@4, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
11;1;5;3;105;105;0.8031746546427408;0.5440660715103149;0.5866070985794067;1515.36;:~ value(uova,V1).[-V1@1, V1]:~ value(verdure_e_ortaggi,V1).[-V1@3, V1]:~ category(3).[1@2]:~ value(carne,V1), category(4).[-1@4, V1]:~ value(forno,V1), category(4).[-1@5, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
12;1;5;3;105;105;0.8984127044677734;0.7939449151357015;0.782870372136434;162.991;:~ value(farinacei,V1).[-V1@1, V1]:~ category(4).[-1@5]:~ value(carne,V1).[-V1@4, V1];0.000804;3.0;0.095697;0.118528;0.213800;0.288997;0.289790
13;1;5;3;105;105;0.7396825154622396;0.4097328980763753;0.41793636480967206;2641.23;:~ value(erbe_spezie_e_condimenti,V1).[-1@4, V1]:~ value(farinacei,V1).[-V1@1, V1]:~ value(forno,V1).[-1@3, V1]:~ value(verdure_e_ortaggi,V1), category(4).[-1@5, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@2, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
14;1;5;3;105;105;0.8539683024088541;0.7973856131235758;0.7257495721181234;1770.45;:~ value(farinacei,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@2, V1]:~ value(uova,V1).[-V1@4, V1]:~ category(5).[1@5]:~ value(verdure_e_ortaggi,V1).[-1@1, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
15;1;5;3;105;105;0.8920634587605795;0.8377886613210043;0.80272110303243;426.44;:~ value(funghi_e_tartufi,V1).[V1@4, V1]:~ value(uova,V1).[-V1@1, V1]:~ value(carne,V1).[-V1@2, V1]:~ category(3).[1@5]:~ value(forno,V1), category(4).[-1@3, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
16;1;5;3;105;105;0.9047619501749674;0.6574074427286783;0.6841270128885905;251.96;:~ value(farinacei,V1).[-V1@4, V1]:~ value(pesce,V1).[V1@3, V1]:~ value(verdure_e_ortaggi,V1).[V1@1, V1]:~ value(pasta,V1), category(3).[-V1@5, V1];0.000804;4.0;0.095697;0.118528;0.213800;0.288997;0.289790
17;1;5;3;105;105;0.7841269969940186;0.5297618707021078;0.7837037245432535;628.678;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-1@4, V1]:~ value(pesce,V1).[V1@3, V1]:~ value(carne,V1).[-V1@5, V1]:~ value(uova,V1).[1@2, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
18;1;5;3;105;105;0.7841269969940186;0.6618481079737345;0.6206061045328776;962.751;:~ value(pesce,V1).[-1@1, V1]:~ value(frittura,V1).[-V1@3, V1]:~ value(pasta,V1).[-1@4, V1]:~ category(5).[-1@5]:~ value(carne,V1).[V1@2, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
19;1;5;3;105;105;0.6126984357833862;0.2938271760940552;0.2854938308397929;1609.87;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ value(pesce,V1).[V1@4, V1]:~ value(carne,V1).[V1@3, V1]:~ category(4).[-1@5]:~ value(verdure_e_ortaggi,V1).[V1@1, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
20;1;5;3;105;105;0.9174602826436361;0.6867208480834961;0.7025341192881266;325.381;:~ value(farinacei,V1).[V1@4, V1]:~ value(pesce,V1).[V1@5, V1]:~ value(verdure_e_ortaggi,V1).[-1@3, V1]:~ value(verdure_e_ortaggi,V1).[V1@1, V1]:~ category(3).[1@2];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
21;1;5;3;105;105;0.7968254089355469;0.5241758426030477;0.7971988519032797;1999.77;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(farinacei,V1).[-1@5, V1]:~ value(funghi_e_tartufi,V1).[-1@3, V1]:~ value(forno,V1).[-V1@2, V1]:~ value(carne,V1), category(4).[-V1@4, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
22;1;5;3;105;105;0.8031746546427408;0.591833750406901;0.5830701192220052;2323.21;:~ value(erbe_spezie_e_condimenti,V1).[-1@3, V1]:~ value(funghi_e_tartufi,V1).[-1@5, V1]:~ value(pesce,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1).[V1@1, V1]:~ value(forno,V1), category(1).[-1@4, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
23;1;5;3;105;105;0.6952381134033203;0.614965558052063;0.5711520512898763;241.671;:~ value(farinacei,V1).[-V1@3, V1]:~ value(uova,V1).[1@2, V1]:~ value(carne,V1), category(4).[V1@1, V1]:~ value(forno,V1), category(4).[-V1@4, V1]:~ value(forno,V1), category(1).[-1@5, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
24;1;5;3;105;105;0.7587301731109619;0.5454128185907999;0.6202019850413004;728.106;:~ value(forno,V1).[V1@3, V1]:~ value(frittura,V1).[V1@2, V1]:~ value(pasta,V1).[-1@5, V1]:~ value(carne,V1).[V1@4, V1]:~ value(verdure_e_ortaggi,V1).[V1@1, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
25;1;5;3;105;105;0.7079365253448486;0.49831374486287433;0.4794372320175171;779.981;:~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1]:~ value(frittura,V1).[1@3, V1]:~ category(5).[1@4]:~ value(verdure_e_ortaggi,V1).[V1@1, V1]:~ value(carne,V1), category(4).[V1@5, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
26;1;5;3;105;105;0.7269841035207113;0.4704568386077881;0.4865379333496094;3955.2;:~ value(erbe_spezie_e_condimenti,V1).[1@5, V1]:~ value(pesce,V1).[V1@3, V1]:~ value(frittura,V1).[-1@4, V1]:~ value(uova,V1).[V1@1, V1]:~ value(verdure_e_ortaggi,V1), category(3).[V1@2, V1];0.000804;5.0;0.095697;0.118528;0.213800;0.288997;0.289790
