USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
28;1;4;3;45;45;0.8370370070139567;0.4996491273244222;0.5611111323038737;33.896;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1]:~ value(forno,V1).[V1@2, V1]:~ value(verdure_e_ortaggi,V1).[1@4, V1]:~ category(3).[1@1];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
29;1;4;3;45;45;0.8666666348775228;0.6549999713897705;0.6471291780471802;19.761;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1]:~ value(uova,V1).[-V1@1, V1]:~ value(verdure_e_ortaggi,V1).[-V1@4, V1];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
30;1;4;3;45;45;0.7777778307596842;0.47008546193440753;0.5115089416503906;36.785;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(farinacei,V1).[V1@1, V1]:~ value(forno,V1).[-V1@3, V1]:~ category(1).[1@4];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
31;1;4;3;45;45;0.8370370864868164;0.7475845813751221;0.6848861376444498;29.824;:~ value(pesce,V1).[-V1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@1, V1]:~ value(carne,V1).[1@4, V1]:~ category(3).[1@3];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
32;1;4;3;45;45;0.8222222328186035;0.7190656661987305;0.7350427309672037;27.285;:~ value(farinacei,V1).[-1@4, V1]:~ value(pesce,V1).[V1@2, V1]:~ category(1).[-1@1];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
33;1;4;3;45;45;0.8962963422139486;0.8015872637430826;0.7777777512868246;34.155;:~ value(pesce,V1).[-V1@3, V1]:~ category(1).[-1@4]:~ category(3).[1@2]:~ value(uova,V1).[-V1@1, V1];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
34;1;4;3;45;45;0.8962963422139486;0.8259164492289225;0.8454212347666422;28.263;:~ value(erbe_spezie_e_condimenti,V1).[-1@2, V1]:~ value(pesce,V1).[1@3, V1]:~ category(3).[-1@1]:~ category(1).[1@4];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
35;1;4;3;45;45;0.8666666348775228;0.7218045393625895;0.7505050500233968;22.383;:~ value(erbe_spezie_e_condimenti,V1).[1@2, V1]:~ category(4).[-1@4]:~ category(3).[1@3]:~ value(verdure_e_ortaggi,V1).[1@1, V1];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
36;1;4;3;45;45;0.8222222328186035;0.7196581363677979;0.7172096570332845;18.228;:~ value(farinacei,V1).[-V1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(pesce,V1).[1@3, V1];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
37;1;4;3;45;45;0.8518518606821696;0.6897435983022054;0.6240293184916178;34.087;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ category(3).[1@3]:~ value(verdure_e_ortaggi,V1).[-1@4, V1];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
38;1;4;3;45;45;0.7777778307596842;0.46100759506225586;0.5866666634877523;44.144;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1]:~ value(forno,V1).[-1@3, V1]:~ category(3).[-1@4];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
39;1;4;3;45;45;0.8666666348775228;0.6300705273946127;0.8585608005523682;33.647;:~ value(erbe_spezie_e_condimenti,V1).[1@1, V1]:~ value(carne,V1).[-1@2, V1]:~ value(verdure_e_ortaggi,V1).[-1@3, V1]:~ category(3).[1@4];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
40;1;4;3;45;45;0.8222222328186035;0.6449965635935465;0.7142857710520426;37.269;:~ value(erbe_spezie_e_condimenti,V1).[1@1, V1]:~ value(farinacei,V1).[-1@3, V1]:~ value(forno,V1).[-V1@2, V1]:~ category(1).[1@4];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
41;1;4;3;45;45;0.8518518606821696;0.7312418619791666;0.6709401607513428;25.944;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-1@1, V1]:~ category(4).[-1@4];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
42;1;4;3;45;45;0.7925926049550375;0.4583333333333333;0.46530922253926593;31.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[-1@2, V1]:~ value(forno,V1).[V1@4, V1];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
43;1;4;3;45;45;0.7777777512868246;0.5732323328653971;0.5881578922271729;36.339;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1]:~ value(forno,V1).[1@2, V1]:~ value(uova,V1).[-1@4, V1];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
44;1;4;3;45;45;0.7925926049550375;0.5820512771606445;0.6111110846201578;40.397;:~ value(farinacei,V1).[1@4, V1]:~ value(verdure_e_ortaggi,V1).[1@3, V1]:~ value(carne,V1).[1@1, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1];0.0;4.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
45;1;4;3;45;45;0.7481482028961182;0.5277777910232544;0.5286758343378702;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
46;1;4;3;45;45;0.7629629770914713;0.644444465637207;0.6886127789815267;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
47;1;4;3;45;45;0.8370370070139567;0.5151515007019043;0.5396825472513834;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
48;1;4;3;45;45;0.7925926049550375;0.4583333333333333;0.46530922253926593;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
49;1;4;3;45;45;0.7777777512868246;0.5732323328653971;0.5881578922271729;31.566;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(carne,V1).[-V1@4, V1]:~ category(1).[1@3];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
50;1;4;3;45;45;0.7481481234232584;0.4958333174387614;0.5222222010294596;44.029;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(verdure_e_ortaggi,V1).[V1@3, V1]:~ category(4).[1@4];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
51;1;4;3;45;45;0.7481482028961182;0.5277777910232544;0.5286758343378702;39.158;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(uova,V1).[-1@1, V1]:~ category(1).[-1@4];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
52;1;4;3;45;45;0.7925926049550375;0.6888888676961263;0.7507246335347494;27.442;:~ value(pesce,V1).[-V1@1, V1]:~ value(pesce,V1).[1@4, V1]:~ value(uova,V1).[V1@3, V1];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
53;1;4;3;45;45;0.8222222328186035;0.5027777751286825;0.5238095124562582;27.081;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(farinacei,V1).[-V1@1, V1]:~ category(1).[-1@4];0.0;3.0;0.017152778;0.092569444;0.277962963;0.612314815;0.0
0;1;5;3;105;105;0.8349206447601318;0.5079012314478556;0.5393431186676025;2995.71;:~ value(erbe_spezie_e_condimenti,V1).[1@4, V1]:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(farinacei,V1).[V1@2, V1]:~ value(pesce,V1).[-V1@3, V1]:~ category(1).[1@5];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
1;1;5;3;105;105;0.8285713990529379;0.6672064463297526;0.5747533241907755;1473.15;:~ value(erbe_spezie_e_condimenti,V1).[1@3, V1]:~ value(forno,V1).[-V1@5, V1]:~ value(frittura,V1).[-V1@2, V1]:~ category(4).[1@1]:~ value(verdure_e_ortaggi,V1).[-V1@4, V1];0.0;5.0;0.010821667;0.022835926;0.088148148;0.247453704;0.630740741
