USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
44;1;4;3;45;45;0.6740740935007731;0.5029239654541016;0.5111111402511597;40.397;:~ value(farinacei,V1).[1@4, V1]:~ value(verdure_e_ortaggi,V1).[1@3, V1]:~ value(carne,V1).[1@1, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1];0;4.0;0.0;0.0;0.4;0.6;0.0
44;1;4;3;45;45;0.7333333492279053;0.49541060129801434;0.5222222407658895;40.397;:~ value(farinacei,V1).[1@4, V1]:~ value(verdure_e_ortaggi,V1).[1@3, V1]:~ value(carne,V1).[1@1, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1];0;4.0;0.0;0.1;0.2;0.7;0.0
44;1;4;3;45;45;0.7333333492279053;0.49541060129801434;0.5222222407658895;40.397;:~ value(farinacei,V1).[1@4, V1]:~ value(verdure_e_ortaggi,V1).[1@3, V1]:~ value(carne,V1).[1@1, V1]:~ value(erbe_spezie_e_condimenti,V1), category(3).[-1@2, V1];0;4.0;0.0;0.1;0.3;0.6;0.0
45;1;4;3;45;45;0.5259259541829427;0.41203705469767254;0.2666914463043213;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0;3.0;0.0;0.0;1.0;0.0;0.0
45;1;4;3;45;45;0.5259259541829427;0.41203705469767254;0.2666914463043213;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0;3.0;0.0;0.1;0.9;0.0;0.0
45;1;4;3;45;45;0.5259259541829427;0.41203705469767254;0.2666914463043213;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0;3.0;0.0;0.2;0.8;0.0;0.0
45;1;4;3;45;45;0.5259259541829427;0.41203705469767254;0.2666914463043213;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0;3.0;0.0;0.3;0.7;0.0;0.0
45;1;4;3;45;45;0.5259259541829427;0.41203705469767254;0.2666914463043213;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0;3.0;0.0;0.4;0.6;0.0;0.0
45;1;4;3;45;45;0.5703703959782919;0.3488095204035441;0.32131799062093097;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0;3.0;0.1;0.1;0.8;0.0;0.0
45;1;4;3;45;45;0.5703703959782919;0.3488095204035441;0.32131799062093097;28.696;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(pesce,V1).[1@1, V1]:~ category(1).[-1@4];0;3.0;0.1;0.2;0.7;0.0;0.0
