USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
32;1;5;3;45;1;0;0;0;161.118;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
32;1;5;3;45;1;0;0;0;92.222;:~ value(forno,V1), category(1).[V1@1, V1] 
32;1;5;3;45;1;0;0;0;129.458;:~ value(farinacei,V1).[V1@1, V1] :~ value(farinacei,V1), category(3).[V1@2, V1] 
32;1;5;3;45;1;0;0;0;5.205;:~ category(4).[1@1] 
32;1;5;3;45;1;0;0;0;102.084;:~ value(difficulty,V1).[V1@2, V1] 
32;1;5;3;45;1;0;0;0;21.673;:~ value(pasta,V1).[V1@3, V1] 
32;1;5;3;45;1;0;0;0;3.853;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;45;1;0;0;0;3.709;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;45;1;0;0;0;34.044;:~ value(carne,V1).[V1@4, V1] :~ value(forno,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;3.191;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;79.782;:~ value(marinatura,V1).[V1@1, V1] :~ value(stufato,V1), category(3).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;4.123;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;33.39;:~ value(carne,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.614;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;30.596;:~ value(frutta,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;14.805;:~ value(difficulty,V1).[-V1@4, V1] :~ value(rosolatura,V1), category(1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;129.56;:~ value(difficulty,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;18.439;:~ value(forno,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;95.739;:~ category(3).[-1@1] :~ value(farinacei,V1), category(5).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;3.736;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.33;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.434;:~ value(cereali,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.878;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.746;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;150.652;:~ value(frutta,V1).[-V1@1, V1] :~ value(marinatura,V1).[V1@5, V1] :~ value(forno,V1), category(1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;22.818;:~ category(3).[-1@1] 
7;1;5;3;45;1;0;0;0;5.921;:~ value(frutta,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.064;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;54.203;:~ value(frutta,V1).[-V1@1, V1] :~ value(uova,V1), category(4).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;12.336;:~ category(1).[-1@5] 
7;1;5;3;45;1;0;0;0;3.922;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;23.562;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;181.155;:~ value(pasta,V1).[-V1@1, V1] :~ value(stufato,V1).[V1@2, V1] :~ value(marinatura,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;5.779;:~ category(4).[1@4] 
7;1;5;3;45;1;0;0;0;61.573;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;4.083;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.115;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.251;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;71.785;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;44.749;:~ value(latticini,V1).[-V1@3, V1] :~ value(frittura,V1), category(1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.006;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;58.298;:~ value(frutta,V1).[V1@4, V1] :~ value(forno,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;3.985;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.966;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;16.552;:~ value(frittura,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.02;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;195.898;:~ value(stufato,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@4, V1] :~ value(marinatura,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;9.173;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;18.835;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.125;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;129.282;:~ value(latticini,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;4.303;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.683;:~ value(frutta,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.821;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;13.772;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.833;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;18.557;:~ value(latticini,V1).[-V1@1, V1] :~ value(stufato,V1), category(1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;5.83;:~ value(frutta,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;35.195;:~ value(frutta,V1).[V1@3, V1] :~ value(marinatura,V1).[-V1@4, V1] :~ value(stufato,V1), category(1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;3.974;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;62.558;:~ value(difficulty,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.817;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.033;:~ category(4).[1@5] 
7;1;5;3;45;1;0;0;0;3.885;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;3.934;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.858;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.478;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;37.255;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;138.035;:~ category(1).[1@4] 
7;1;5;3;45;1;0;0;0;18.646;:~ value(difficulty,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(forno,V1), category(3).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;3.853;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;90.979;:~ value(farinacei,V1).[-V1@4, V1] :~ value(stufato,V1), category(4).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;159.774;:~ value(stufato,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;138.065;:~ value(latticini,V1).[V1@1, V1] :~ value(uova,V1), category(4).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;3.978;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.854;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;234.199;:~ value(stufato,V1).[-V1@1, V1] :~ value(rosolatura,V1).[-V1@3, V1] :~ value(uova,V1).[-V1@5, V1] :~ value(marinatura,V1), category(1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;14.338;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.274;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.671;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.885;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;140.213;:~ value(forno,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;22.553;:~ value(farinacei,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;5.545;:~ value(cereali,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;103.642;:~ value(frittura,V1).[V1@4, V1] :~ value(carne,V1).[V1@2, V1] :~ value(stufato,V1), category(3).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;22.541;:~ value(forno,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ value(frittura,V1), category(3).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;3.596;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;95.66;:~ value(stufato,V1).[V1@3, V1] :~ value(pasta,V1).[-V1@4, V1] :~ value(uova,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;14.702;:~ value(uova,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;32.325;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(farinacei,V1), category(3).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;213.732;:~ value(marinatura,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;102.319;:~ value(farinacei,V1), category(3).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;33.937;:~ value(marinatura,V1).[V1@1, V1] :~ value(uova,V1), category(1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;3.892;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.38;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;78.92;:~ value(latticini,V1).[-V1@4, V1] :~ value(stufato,V1), category(5).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;3.92;:~ value(cereali,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;15.704;:~ value(pasta,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;133.448;:~ value(marinatura,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;114.925;:~ value(verdure_e_ortaggi,V1), category(3).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.198;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.099;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.186;:~ value(cereali,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.101;:~ value(cereali,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;69.225;:~ value(farinacei,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(stufato,V1), category(4).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;4.906;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.873;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;48.762;:~ value(verdure_e_ortaggi,V1), category(4).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;205.169;:~ value(rosolatura,V1).[-V1@2, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(marinatura,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;4.976;:~ value(cereali,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.009;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.085;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;151.057;:~ value(cereali,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.649;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;87.334;:~ value(latticini,V1).[-V1@1, V1] :~ value(uova,V1), category(3).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;5.493;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;57.233;:~ value(frutta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.097;:~ value(cereali,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.789;:~ value(frutta,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;58.334;:~ value(rosolatura,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;5.191;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;35.618;:~ value(stufato,V1).[V1@2, V1] :~ value(marinatura,V1).[-V1@3, V1] :~ value(farinacei,V1), category(3).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;11.109;:~ category(1).[-1@2] 
36;1;5;3;45;1;0;0;0;29.183;:~ category(1).[1@4] 
36;1;5;3;45;1;0;0;0;385.532;:~ value(frutta,V1).[V1@3, V1] :~ value(forno,V1).[V1@4, V1] :~ value(stufato,V1), category(1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;224.414;:~ value(difficulty,V1).[V1@3, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;239.434;:~ value(pasta,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(marinatura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;21.214;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;64.379;:~ value(cereali,V1).[V1@3, V1] 
36;1;5;3;45;1;0;0;0;4.959;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;314.65;:~ value(stufato,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@5, V1] :~ value(farinacei,V1), category(1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;5.354;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;18.13;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.502;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.56;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;52.275;:~ value(frittura,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;213.164;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;133.042;:~ value(latticini,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;53.872;:~ value(cereali,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;5.559;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;155.154;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.278;:~ category(4).[1@5] 
36;1;5;3;45;1;0;0;0;246.05;:~ value(pasta,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@2, V1] :~ value(marinatura,V1).[V1@5, V1] :~ value(frittura,V1), category(3).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;4.636;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;27.376;:~ value(rosolatura,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;54.649;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
36;1;5;3;45;1;0;0;0;120.627;:~ value(difficulty,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;5.762;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;4.276;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;23.499;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;130.294;:~ value(latticini,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.075;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;18.559;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;182.19;:~ category(3).[1@1] :~ value(stufato,V1), category(3).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;4.026;:~ value(cereali,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.134;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.071;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;114.032;:~ value(frittura,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@5, V1] :~ value(carne,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;53.78;:~ value(latticini,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;12.418;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.663;:~ value(frutta,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.598;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.699;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.688;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.489;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.009;:~ value(frutta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;84.592;:~ value(rosolatura,V1).[-V1@4, V1] :~ value(marinatura,V1).[V1@3, V1] :~ value(forno,V1), category(3).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.543;:~ value(frutta,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.66;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.326;:~ value(frutta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;74.304;:~ value(pasta,V1).[-V1@4, V1] :~ value(marinatura,V1), category(4).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;15.384;:~ value(marinatura,V1).[V1@3, V1] :~ value(forno,V1), category(3).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;3.611;:~ value(cereali,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;21.66;:~ value(frutta,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;95.479;:~ value(pesce,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;3.639;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;10.947;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;164.549;:~ value(farinacei,V1).[-V1@3, V1] :~ value(marinatura,V1).[V1@2, V1] :~ value(uova,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.035;:~ value(frutta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.938;:~ value(frittura,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;3.721;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.388;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;11.722;:~ value(uova,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;198.991;:~ value(difficulty,V1).[-V1@5, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;45.946;:~ value(frittura,V1).[-V1@1, V1] :~ value(forno,V1), category(3).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;132.864;:~ value(stufato,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;130.985;:~ value(difficulty,V1).[-V1@3, V1] :~ value(stufato,V1).[V1@5, V1] :~ value(frutta,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;3.746;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.086;:~ category(4).[1@5] 
36;1;5;3;45;1;0;0;0;3.594;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.494;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.629;:~ value(difficulty,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;89.878;:~ value(uova,V1).[-V1@3, V1] :~ value(farinacei,V1), category(3).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;36.303;:~ value(stufato,V1).[-V1@1, V1] :~ value(uova,V1), category(4).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;3.496;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.966;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;5;:~ value(cereali,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;132.754;:~ value(stufato,V1).[-V1@5, V1] :~ value(frittura,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;116.01;:~ value(frutta,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(marinatura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.666;:~ value(cereali,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.353;:~ value(frutta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;31.031;:~ value(frutta,V1).[V1@3, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(stufato,V1), category(3).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;6.318;:~ value(rosolatura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.035;:~ value(uova,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.397;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;23.884;:~ value(farinacei,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;3.845;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;41.861;:~ value(latticini,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;7.378;:~ value(frutta,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;20.755;:~ value(frittura,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.122;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.033;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;12.553;:~ value(frutta,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.206;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.783;:~ value(frutta,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;3.934;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;110.78;:~ value(stufato,V1).[-V1@4, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(marinatura,V1), category(3).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;170.92;:~ value(stufato,V1).[V1@4, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(forno,V1).[V1@2, V1] :~ value(marinatura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.024;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.238;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;3.911;:~ value(frutta,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;16.258;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.58;:~ value(difficulty,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;4.85;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;82.724;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;31.888;:~ value(frutta,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;160.301;:~ value(stufato,V1).[V1@4, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.081;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;14.791;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;6.193;:~ category(4).[-1@5] 
4;1;5;3;45;1;0;0;0;4.377;:~ value(frutta,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;10.912;:~ category(1).[-1@4] 
4;1;5;3;45;1;0;0;0;28.137;:~ value(frittura,V1).[V1@1, V1] :~ value(stufato,V1), category(3).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;7.507;:~ category(1).[-1@5] 
4;1;5;3;45;1;0;0;0;5.827;:~ value(frutta,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.746;:~ category(1).[-1@1] 
4;1;5;3;45;1;0;0;0;4.09;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;19.682;:~ value(pasta,V1).[-V1@3, V1] :~ value(stufato,V1), category(3).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;10.049;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;3.884;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;175.149;:~ value(difficulty,V1).[-V1@2, V1] :~ value(stufato,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;136.628;:~ value(pasta,V1).[-V1@1, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(rosolatura,V1), category(4).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;104.247;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(marinatura,V1), category(3).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;5.498;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.274;:~ value(uova,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.213;:~ value(cereali,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.051;:~ value(cereali,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;107.522;:~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;5.746;:~ value(cereali,V1).[V1@1, V1] 
