USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
29;3;3;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.533;:~ value(pc0,V1).[V1@3, V1] :~ value(pc3,V1).[V1@2, V1] 
29;3;4;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.75;:~ value(pc0,V1).[V1@4, V1] :~ value(pc3,V1).[V1@1, V1] 
29;3;5;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;2.046;:~ value(pc0,V1).[V1@3, V1] :~ value(pc2,V1).[-V1@1, V1] 
29;4;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.004;:~ value(pc0,V1).[V1@1, V1] 
29;4;2;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.249;:~ value(pc0,V1).[V1@2, V1] :~ value(pc3,V1).[V1@1, V1] 
29;4;3;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.501;:~ value(pc0,V1).[V1@2, V1] :~ value(pc3,V1).[V1@1, V1] 
29;4;4;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.729;:~ value(pc0,V1).[V1@4, V1] :~ value(pc3,V1).[V1@3, V1] 
29;4;5;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.972;:~ value(pc1,V1).[V1@4, V1] :~ value(pc0,V1).[V1@5, V1] 
29;5;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.027;:~ value(pc0,V1).[V1@1, V1] 
29;5;2;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.211;:~ value(pc0,V1).[V1@2, V1] :~ value(pc3,V1).[V1@1, V1] 
29;5;3;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.565;:~ value(pc0,V1).[V1@3, V1] :~ value(pc3,V1).[V1@2, V1] 
29;5;4;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;1.774;:~ value(pc0,V1).[V1@4, V1] :~ value(pc1,V1).[V1@3, V1] 
29;5;5;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;2.014;:~ value(pc2,V1).[-V1@4, V1] :~ value(pc0,V1).[V1@5, V1] 
32;1;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;0.789;:~ value(pc1,V1).[-V1@1, V1] 
32;1;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;0.979;:~ value(pc1,V1).[-V1@1, V1] 
32;1;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.247;:~ value(pc1,V1).[-V1@1, V1] 
32;1;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.474;:~ value(pc1,V1).[-V1@4, V1] 
32;1;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.558;:~ value(pc1,V1).[-V1@5, V1] 
32;2;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;0.775;:~ value(pc1,V1).[-V1@1, V1] 
32;2;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;0.985;:~ value(pc1,V1).[-V1@1, V1] 
32;2;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.148;:~ value(pc1,V1).[-V1@1, V1] 
32;2;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.27;:~ value(pc1,V1).[-V1@1, V1] 
32;2;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.586;:~ value(pc1,V1).[-V1@1, V1] 
32;3;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;0.788;:~ value(pc1,V1).[-V1@1, V1] 
32;3;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;0.969;:~ value(pc1,V1).[-V1@1, V1] 
32;3;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.176;:~ value(pc1,V1).[-V1@1, V1] 
32;3;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.244;:~ value(pc1,V1).[-V1@1, V1] 
32;3;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.546;:~ value(pc1,V1).[-V1@1, V1] 
32;4;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;0.8;:~ value(pc1,V1).[-V1@1, V1] 
32;4;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.056;:~ value(pc1,V1).[-V1@1, V1] 
32;4;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.205;:~ value(pc1,V1).[-V1@1, V1] 
32;4;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.341;:~ value(pc1,V1).[-V1@1, V1] 
32;4;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.623;:~ value(pc1,V1).[-V1@1, V1] 
32;5;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;0.822;:~ value(pc1,V1).[-V1@1, V1] 
32;5;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;0.984;:~ value(pc1,V1).[-V1@1, V1] 
32;5;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.235;:~ value(pc1,V1).[-V1@3, V1] 
32;5;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.489;:~ value(pc1,V1).[-V1@4, V1] 
32;5;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.513;:~ value(pc1,V1).[-V1@1, V1] 
36;1;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.775;:~ value(pc1,V1).[-V1@1, V1] 
36;1;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.985;:~ value(pc1,V1).[-V1@1, V1] 
36;1;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.052;:~ value(pc1,V1).[-V1@2, V1] 
36;1;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.368;:~ value(pc1,V1).[-V1@1, V1] 
36;1;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.616;:~ value(pc1,V1).[-V1@5, V1] 
36;2;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.739;:~ value(pc1,V1).[-V1@1, V1] 
36;2;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.957;:~ value(pc1,V1).[-V1@1, V1] 
36;2;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.142;:~ value(pc1,V1).[-V1@1, V1] 
36;2;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.359;:~ value(pc1,V1).[-V1@1, V1] 
36;2;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.645;:~ value(pc1,V1).[-V1@4, V1] 
36;3;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.787;:~ value(pc1,V1).[-V1@1, V1] 
36;3;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.949;:~ value(pc1,V1).[-V1@1, V1] 
36;3;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.232;:~ value(pc1,V1).[-V1@3, V1] 
36;3;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.323;:~ value(pc1,V1).[-V1@1, V1] 
36;3;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.479;:~ value(pc1,V1).[-V1@5, V1] 
36;4;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.719;:~ value(pc1,V1).[-V1@1, V1] 
36;4;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.978;:~ value(pc1,V1).[-V1@1, V1] 
36;4;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.206;:~ value(pc1,V1).[-V1@3, V1] 
36;4;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.338;:~ value(pc1,V1).[-V1@1, V1] 
36;4;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.628;:~ value(pc1,V1).[-V1@5, V1] 
36;5;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.764;:~ value(pc1,V1).[-V1@1, V1] 
36;5;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;0.975;:~ value(pc1,V1).[-V1@1, V1] 
36;5;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.188;:~ value(pc1,V1).[-V1@3, V1] 
36;5;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.343;:~ value(pc1,V1).[-V1@1, V1] 
36;5;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.521;:~ value(pc1,V1).[-V1@1, V1] 
3;1;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;1.881;:~ value(pc0,V1).[V1@1, V1] 
3;1;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.393;:~ value(pc0,V1).[V1@1, V1] 
3;1;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.992;:~ value(pc0,V1).[V1@1, V1] 
3;1;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;3.568;:~ value(pc0,V1).[V1@1, V1] 
3;1;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;4.028;:~ value(pc0,V1).[V1@1, V1] 
3;2;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.009;:~ value(pc0,V1).[V1@1, V1] 
3;2;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.484;:~ value(pc0,V1).[V1@1, V1] 
3;2;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;3.093;:~ value(pc0,V1).[V1@1, V1] 
3;2;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;3.573;:~ value(pc0,V1).[V1@1, V1] 
3;2;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;3.981;:~ value(pc0,V1).[V1@1, V1] 
3;3;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;1.943;:~ value(pc0,V1).[V1@1, V1] 
3;3;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.599;:~ value(pc0,V1).[V1@1, V1] 
3;3;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.811;:~ value(pc0,V1).[V1@1, V1] 
3;3;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;3.483;:~ value(pc0,V1).[V1@1, V1] 
3;3;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;3.997;:~ value(pc0,V1).[V1@1, V1] 
3;4;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;1.86;:~ value(pc0,V1).[V1@1, V1] 
3;4;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.516;:~ value(pc0,V1).[V1@1, V1] 
3;4;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.926;:~ value(pc0,V1).[V1@1, V1] 
3;4;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;3.48;:~ value(pc0,V1).[V1@1, V1] 
3;4;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;4.066;:~ value(pc0,V1).[V1@1, V1] 
3;5;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;1.841;:~ value(pc0,V1).[V1@1, V1] 
3;5;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.649;:~ value(pc0,V1).[V1@1, V1] 
3;5;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;2.895;:~ value(pc0,V1).[V1@1, V1] 
3;5;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;3.329;:~ value(pc0,V1).[V1@1, V1] 
3;5;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;4.113;:~ value(pc0,V1).[V1@1, V1] 
4;1;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;1.703;:~ value(pc1,V1).[V1@1, V1] 
4;1;2;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;2.107;:~ value(pc2,V1).[V1@1, V1] :~ value(pc1,V1).[V1@2, V1] 
4;1;3;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;2.561;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;1;4;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;2.992;:~ value(pc1,V1).[V1@3, V1] :~ value(pc2,V1).[V1@2, V1] 
4;1;5;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;3.343;:~ value(pc1,V1).[V1@5, V1] :~ value(pc4,V1).[V1@4, V1] 
4;2;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;1.701;:~ value(pc1,V1).[V1@1, V1] 
4;2;2;3;105;105;0.7777778307596842;0.45225497086842853;0.4438775380452474;2.15;:~ value(pc1,V1).[V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
4;2;3;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;2.571;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;2;4;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;3.027;:~ value(pc1,V1).[V1@3, V1] :~ value(pc2,V1).[V1@2, V1] 
4;2;5;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;3.442;:~ value(pc1,V1).[V1@5, V1] :~ value(pc4,V1).[V1@4, V1] 
4;3;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;1.67;:~ value(pc1,V1).[V1@1, V1] 
4;3;2;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;2.182;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;3;3;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;2.586;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;3;4;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;2.959;:~ value(pc1,V1).[V1@3, V1] :~ value(pc2,V1).[V1@2, V1] 
4;3;5;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;3.456;:~ value(pc1,V1).[V1@5, V1] :~ value(pc2,V1).[V1@3, V1] 
4;4;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;1.603;:~ value(pc1,V1).[V1@1, V1] 
4;4;2;3;105;105;0.7777778307596842;0.45225497086842853;0.4438775380452474;2.37;:~ value(pc1,V1).[V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
4;4;3;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;3.001;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;4;4;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;3.507;:~ value(pc1,V1).[V1@3, V1] :~ value(pc2,V1).[V1@2, V1] 
4;4;5;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;3.992;:~ value(pc1,V1).[V1@5, V1] :~ value(pc2,V1).[V1@4, V1] 
4;5;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;1.907;:~ value(pc1,V1).[V1@1, V1] 
4;5;2;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;2.556;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;5;3;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;2.965;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;5;4;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;3.479;:~ value(pc2,V1).[V1@2, V1] :~ value(pc1,V1).[V1@3, V1] 
4;5;5;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;3.983;:~ value(pc2,V1).[V1@3, V1] :~ value(pc1,V1).[V1@4, V1] 
7;1;1;3;105;105;0.682539701461792;0.39446187019348145;0.3459770282109578;2.265;:~ value(pc3,V1).[V1@1, V1] 
7;1;2;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;2.935;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;1;3;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;3.437;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;1;4;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;4.203;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;1;5;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;4.839;:~ value(pc3,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
7;2;1;3;105;105;0.682539701461792;0.39446187019348145;0.3459770282109578;2.041;:~ value(pc3,V1).[V1@1, V1] 
7;2;2;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;2.54;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;2;3;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;3.098;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;2;4;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;3.765;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;2;5;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;4.29;:~ value(pc3,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
7;3;1;3;105;105;0.682539701461792;0.39446187019348145;0.3459770282109578;2.037;:~ value(pc3,V1).[V1@1, V1] 
7;3;2;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;2.552;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;3;3;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;3.133;:~ value(pc3,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
7;3;4;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;3.755;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;3;5;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;4.361;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;4;1;3;105;105;0.682539701461792;0.39446187019348145;0.3459770282109578;2.01;:~ value(pc3,V1).[V1@1, V1] 
7;4;2;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;2.64;:~ value(pc3,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
7;4;3;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;3.144;:~ value(pc3,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
7;4;4;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;3.759;:~ value(pc3,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
7;4;5;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;4.327;:~ value(pc3,V1).[V1@5, V1] :~ value(pc4,V1).[V1@4, V1] 
7;5;1;3;105;105;0.682539701461792;0.39446187019348145;0.3459770282109578;1.987;:~ value(pc3,V1).[V1@1, V1] 
7;5;2;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;2.59;:~ value(pc3,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
7;5;3;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;3.131;:~ value(pc3,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
7;5;4;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;3.816;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
7;5;5;3;105;105;0.6952381134033203;0.4146638711293538;0.35448765754699707;4.394;:~ value(pc4,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
11;1;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;2.116;:~ value(pc0,V1).[-V1@1, V1] 
11;1;2;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;2.788;:~ value(pc0,V1).[-V1@2, V1] 
11;1;3;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;3.243;:~ value(pc0,V1).[-V1@1, V1] 
11;1;4;3;105;105;0.720634937286377;0.398581584294637;0.386710246404012;3.695;:~ value(pc4,V1).[-V1@3, V1] :~ value(pc2,V1).[-V1@4, V1] 
11;1;5;3;105;105;0.720634937286377;0.398581584294637;0.386710246404012;4.34;:~ value(pc2,V1).[-V1@5, V1] :~ value(pc4,V1).[-V1@4, V1] 
11;2;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;2.131;:~ value(pc0,V1).[-V1@1, V1] 
11;2;2;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;2.783;:~ value(pc0,V1).[-V1@1, V1] 
11;2;3;3;105;105;0.720634937286377;0.398581584294637;0.386710246404012;3.366;:~ value(pc2,V1).[-V1@3, V1] :~ value(pc4,V1).[-V1@1, V1] 
11;2;4;3;105;105;0.720634937286377;0.398581584294637;0.386710246404012;3.74;:~ value(pc2,V1).[-V1@4, V1] :~ value(pc4,V1).[-V1@3, V1] 
11;2;5;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;4.371;:~ value(pc0,V1).[-V1@5, V1] 
11;3;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;2.256;:~ value(pc0,V1).[-V1@1, V1] 
11;3;2;3;105;105;0.720634937286377;0.398581584294637;0.386710246404012;2.751;:~ value(pc2,V1).[-V1@2, V1] :~ value(pc4,V1).[-V1@1, V1] 
11;3;3;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;3.262;:~ value(pc0,V1).[-V1@1, V1] 
11;3;4;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;3.875;:~ value(pc0,V1).[-V1@4, V1] 
11;3;5;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;4.357;:~ value(pc0,V1).[-V1@5, V1] 
11;4;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;2.071;:~ value(pc0,V1).[-V1@1, V1] 
11;4;2;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;2.768;:~ value(pc0,V1).[-V1@1, V1] 
11;4;3;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;3.295;:~ value(pc0,V1).[-V1@1, V1] 
11;4;4;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;3.726;:~ value(pc0,V1).[-V1@3, V1] 
11;4;5;3;105;105;0.720634937286377;0.398581584294637;0.386710246404012;4.567;:~ value(pc2,V1).[-V1@3, V1] :~ value(pc4,V1).[-V1@2, V1] 
11;5;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;2.148;:~ value(pc0,V1).[-V1@1, V1] 
11;5;2;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;2.793;:~ value(pc0,V1).[-V1@1, V1] 
11;5;3;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;3.151;:~ value(pc0,V1).[-V1@3, V1] 
11;5;4;3;105;105;0.720634937286377;0.398581584294637;0.386710246404012;3.822;:~ value(pc2,V1).[-V1@4, V1] :~ value(pc4,V1).[-V1@3, V1] 
11;5;5;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;4.469;:~ value(pc0,V1).[-V1@5, V1] 
14;1;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;2.134;:~ value(pc3,V1).[V1@1, V1] 
14;1;2;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;2.767;:~ value(pc3,V1).[V1@1, V1] 
14;1;3;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;3.221;:~ value(pc3,V1).[V1@1, V1] 
14;1;4;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;4.003;:~ value(pc3,V1).[V1@1, V1] 
14;1;5;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;4.525;:~ value(pc3,V1).[V1@1, V1] 
14;2;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;1.977;:~ value(pc3,V1).[V1@1, V1] 
14;2;2;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;2.827;:~ value(pc3,V1).[V1@1, V1] 
14;2;3;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;3.396;:~ value(pc3,V1).[V1@1, V1] 
14;2;4;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;3.959;:~ value(pc3,V1).[V1@1, V1] 
14;2;5;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;4.484;:~ value(pc3,V1).[V1@1, V1] 
14;3;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;2.146;:~ value(pc3,V1).[V1@1, V1] 
14;3;2;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;2.78;:~ value(pc3,V1).[V1@1, V1] 
14;3;3;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;3.314;:~ value(pc3,V1).[V1@1, V1] 
14;3;4;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;3.477;:~ value(pc3,V1).[V1@1, V1] 
14;3;5;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;3.945;:~ value(pc3,V1).[V1@1, V1] 
14;4;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;1.801;:~ value(pc3,V1).[V1@1, V1] 
14;4;2;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;2.482;:~ value(pc3,V1).[V1@1, V1] 
14;4;3;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;2.947;:~ value(pc3,V1).[V1@1, V1] 
14;4;4;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;3.508;:~ value(pc3,V1).[V1@1, V1] 
14;4;5;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;4.026;:~ value(pc3,V1).[V1@1, V1] 
14;5;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;1.816;:~ value(pc3,V1).[V1@1, V1] 
14;5;2;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;2.438;:~ value(pc3,V1).[V1@1, V1] 
14;5;3;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;3.239;:~ value(pc3,V1).[V1@1, V1] 
14;5;4;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;3.926;:~ value(pc3,V1).[V1@1, V1] 
14;5;5;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;4.709;:~ value(pc3,V1).[V1@1, V1] 
15;1;1;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.266;:~ value(pc0,V1).[-V1@1, V1] 
15;1;2;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.391;:~ value(pc0,V1).[-V1@2, V1] 
15;1;3;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.723;:~ value(pc0,V1).[-V1@1, V1] 
15;1;4;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;1.932;:~ value(pc0,V1).[-V1@4, V1] 
15;1;5;3;105;105;0.7333333492279053;0.4571535587310791;0.7184348901112875;2.351;:~ value(pc0,V1).[-V1@4, V1] 
