USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
7;1;5;3;105;1;0;0;0;2368.56;:~ value(latticini,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;119.05;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;4059.5;:~ value(pasta,V1).[V1@1, V1] :~ value(frittura,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ category(3).[-1@5] :~ category(1).[-1@2] 
36;1;5;3;105;1;0;0;0;85.663;:~ category(3).[1@4] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;105;1;0;0;0;157.981;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(carne,V1), category(1).[V1@5, V1] :~ value(frutta,V1), category(1).[-V1@4, V1] 
36;1;5;3;105;1;0;0;0;1212.03;:~ value(stufato,V1).[-V1@2, V1] :~ value(latticini,V1).[-V1@3, V1] :~ category(3).[1@4] :~ value(carne,V1).[-V1@1, V1] :~ value(carne,V1), category(3).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;186.564;:~ value(forno,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;266.11;:~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(carne,V1).[V1@3, V1] 
36;1;5;3;105;1;0;0;0;5200.94;:~ value(frittura,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;595.218;:~ value(latticini,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@1, V1] :~ category(4).[1@5] :~ value(carne,V1).[V1@4, V1] 
36;1;5;3;105;1;0;0;0;1660.32;:~ value(latticini,V1).[V1@4, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(carne,V1).[-V1@1, V1] :~ category(3).[1@5] :~ value(forno,V1), category(1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;42.96;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;162.808;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;878.676;:~ value(latticini,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@4, V1] :~ category(3).[1@3] 
36;1;5;3;105;1;0;0;0;3691.23;:~ value(frutta,V1).[-V1@2, V1] :~ category(3).[-1@3] :~ value(carne,V1), category(1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;54.962;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;2116.07;:~ value(pasta,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(latticini,V1).[V1@2, V1] :~ category(1).[-1@3] 
36;1;5;3;105;1;0;0;0;206.924;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;739.788;:~ value(stufato,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
36;1;5;3;105;1;0;0;0;52.923;:~ value(frutta,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;3.278;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;5259.64;:~ value(frutta,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(carne,V1).[V1@3, V1] :~ category(3).[1@5] :~ value(farinacei,V1), category(1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;2633.83;:~ value(stufato,V1).[V1@1, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ category(3).[1@5] 
36;1;5;3;105;1;0;0;0;10.21;:~ value(pasta,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;10.831;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;191.406;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;319.707;:~ value(frutta,V1).[V1@2, V1] :~ value(farinacei,V1).[V1@1, V1] :~ category(3).[1@3] :~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;62.832;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;886.849;:~ value(farinacei,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(frutta,V1), category(3).[-V1@4, V1] :~ value(frutta,V1), category(1).[-V1@3, V1] 
36;1;5;3;105;1;0;0;0;215.956;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(4).[-1@2] 
36;1;5;3;105;1;0;0;0;717.826;:~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(pasta,V1), category(1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;80.57;:~ value(frittura,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;450.683;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;739.426;:~ value(frittura,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;984.697;:~ value(latticini,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@4, V1] :~ category(4).[1@5] :~ value(stufato,V1), category(1).[-V1@3, V1] :~ value(forno,V1), category(1).[-V1@2, V1] 
36;1;5;3;105;1;0;0;0;26.612;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;3975.56;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(forno,V1).[V1@2, V1] :~ category(1).[-1@4] 
36;1;5;3;105;1;0;0;0;45.997;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;2725.41;:~ value(stufato,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(1).[-V1@5, V1] :~ value(stufato,V1), category(1).[V1@4, V1] 
36;1;5;3;105;1;0;0;0;1565.07;:~ value(frittura,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(forno,V1).[V1@1, V1] :~ category(1).[-1@3] :~ category(3).[1@5] 
36;1;5;3;105;1;0;0;0;10.574;:~ value(forno,V1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;123.796;:~ value(forno,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;3170.63;:~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@3, V1] :~ category(4).[1@5] :~ value(carne,V1).[V1@1, V1] :~ value(frittura,V1), category(3).[V1@4, V1] 
36;1;5;3;105;1;0;0;0;274.838;:~ value(frittura,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] 
36;1;5;3;105;1;0;0;0;112.391;:~ value(pasta,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;181.961;:~ value(forno,V1).[V1@1, V1] :~ category(3).[1@2] 
36;1;5;3;105;1;0;0;0;705.073;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(pasta,V1).[-V1@4, V1] :~ category(3).[-1@5] 
36;1;5;3;105;1;0;0;0;357.423;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(latticini,V1).[V1@1, V1] :~ category(3).[1@3] 
36;1;5;3;105;1;0;0;0;240.541;:~ value(pasta,V1).[-V1@1, V1] :~ category(4).[-1@2] 
36;1;5;3;105;1;0;0;0;337.202;:~ value(pasta,V1).[V1@4, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(frutta,V1), category(3).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;201.629;:~ value(forno,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;277.704;:~ value(forno,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;54.284;:~ value(pasta,V1).[-V1@2, V1] :~ category(3).[1@4] :~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;275.128;:~ value(forno,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;436.043;:~ value(frittura,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ category(1).[-1@2] 
36;1;5;3;105;1;0;0;0;944.662;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(stufato,V1).[-V1@3, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;829.335;:~ value(pasta,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[V1@3, V1] :~ category(1).[1@2] 
36;1;5;3;105;1;0;0;0;106.881;:~ value(stufato,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] :~ category(1).[-1@2] 
36;1;5;3;105;1;0;0;0;886.785;:~ value(carne,V1).[V1@2, V1] :~ category(1).[1@1] 
36;1;5;3;105;1;0;0;0;77.229;:~ value(forno,V1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;7252.65;:~ value(frittura,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ category(4).[1@5] :~ value(pasta,V1), category(1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;143.982;:~ value(farinacei,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@2, V1] 
36;1;5;3;105;1;0;0;0;209.856;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;155.579;:~ value(carne,V1).[-V1@4, V1] :~ value(carne,V1), category(3).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;49.502;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;1015.91;:~ value(frutta,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(3).[-1@4] :~ value(stufato,V1), category(3).[V1@5, V1] :~ value(frittura,V1), category(1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;1599.85;:~ value(frittura,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(latticini,V1).[V1@5, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(carne,V1).[V1@3, V1] 
36;1;5;3;105;1;0;0;0;369.582;:~ value(carne,V1).[V1@2, V1] :~ value(pasta,V1), category(1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;1815.76;:~ value(frittura,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(pasta,V1), category(1).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;713.193;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;1019.26;:~ value(pasta,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(forno,V1).[V1@3, V1] 
36;1;5;3;105;1;0;0;0;238.732;:~ value(pasta,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(carne,V1).[V1@2, V1] :~ value(stufato,V1), category(1).[-V1@3, V1] 
36;1;5;3;105;1;0;0;0;158.732;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;156.11;:~ value(forno,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;105;1;0;0;0;5584.85;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(forno,V1).[V1@3, V1] :~ value(carne,V1).[-V1@1, V1] :~ category(3).[1@5] 
36;1;5;3;105;1;0;0;0;407.187;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;105;1;0;0;0;87.092;:~ value(forno,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;869.127;:~ value(frittura,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@4, V1] :~ category(1).[-1@3] :~ category(3).[1@5] :~ value(verdure_e_ortaggi,V1), category(1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;329.01;:~ value(forno,V1).[V1@4, V1] :~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;115.188;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;141.435;:~ value(pasta,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
36;1;5;3;105;1;0;0;0;1479.87;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(latticini,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@4, V1] :~ category(1).[-1@3] 
36;1;5;3;105;1;0;0;0;1962.17;:~ value(pasta,V1).[-V1@1, V1] :~ value(stufato,V1).[-V1@3, V1] :~ value(latticini,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(latticini,V1), category(3).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;679.027;:~ value(frittura,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(stufato,V1), category(1).[-V1@1, V1] :~ value(frittura,V1), category(3).[-V1@5, V1] 
36;1;5;3;105;1;0;0;0;360.793;:~ value(pasta,V1).[-V1@2, V1] :~ value(forno,V1), category(1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@3, V1] 
36;1;5;3;105;1;0;0;0;1720.19;:~ value(stufato,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@3, V1] :~ category(3).[-1@5] :~ value(frutta,V1), category(1).[-V1@4, V1] 
36;1;5;3;105;1;0;0;0;96.457;:~ value(latticini,V1).[-V1@3, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
36;1;5;3;105;1;0;0;0;80.813;:~ value(forno,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;425.816;:~ value(stufato,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;105;1;0;0;0;356.402;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;458.811;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
36;1;5;3;105;1;0;0;0;324.086;:~ value(carne,V1).[V1@1, V1] :~ value(latticini,V1), category(3).[V1@4, V1] 
36;1;5;3;105;1;0;0;0;1509.67;:~ value(stufato,V1).[V1@4, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(carne,V1).[V1@3, V1] 
36;1;5;3;105;1;0;0;0;92.848;:~ value(forno,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;144.538;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;105;1;0;0;0;477.839;:~ value(forno,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(latticini,V1), category(3).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;27.46;:~ value(stufato,V1).[V1@1, V1] :~ value(forno,V1).[V1@3, V1] 
36;1;5;3;105;1;0;0;0;95.246;:~ value(frittura,V1).[V1@1, V1] 
36;1;5;3;105;1;0;0;0;1004.75;:~ value(latticini,V1).[V1@3, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] :~ category(3).[-1@4] :~ value(frittura,V1), category(3).[V1@5, V1] 
36;1;5;3;105;1;0;0;0;1809.01;:~ value(farinacei,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(frutta,V1), category(1).[-V1@4, V1] 
36;1;5;3;105;1;0;0;0;818.177;:~ value(frittura,V1).[V1@3, V1] :~ value(forno,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;8.352;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;155.504;:~ value(farinacei,V1).[-V1@4, V1] :~ value(pasta,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;2264.07;:~ value(forno,V1).[-V1@1, V1] :~ category(3).[1@3] :~ value(farinacei,V1), category(3).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;192.404;:~ value(pasta,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;6941.06;:~ value(frittura,V1).[V1@2, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(forno,V1).[-V1@3, V1] :~ category(3).[1@5] :~ category(1).[1@4] 
4;1;5;3;105;1;0;0;0;193.809;:~ value(frutta,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@3, V1] :~ value(frittura,V1), category(4).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4689.05;:~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(forno,V1).[V1@4, V1] :~ value(pasta,V1), category(1).[V1@2, V1] 
4;1;5;3;105;1;0;0;0;2747.06;:~ value(stufato,V1).[V1@1, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ category(1).[1@5] 
4;1;5;3;105;1;0;0;0;1325.17;:~ value(frutta,V1).[V1@1, V1] :~ value(pasta,V1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;7042.86;:~ value(farinacei,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@1, V1] :~ category(3).[-1@4] 
4;1;5;3;105;1;0;0;0;293.852;:~ value(frutta,V1).[V1@1, V1] :~ value(forno,V1).[V1@4, V1] 
4;1;5;3;105;1;0;0;0;1700.12;:~ value(farinacei,V1).[-V1@1, V1] :~ category(3).[1@5] 
4;1;5;3;105;1;0;0;0;167.789;:~ value(pasta,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;374.228;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;145.006;:~ value(farinacei,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
4;1;5;3;105;1;0;0;0;253.3;:~ value(latticini,V1).[V1@1, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(carne,V1).[V1@3, V1] :~ category(3).[1@5] 
4;1;5;3;105;1;0;0;0;118.621;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;404.615;:~ value(frittura,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;615.072;:~ value(stufato,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@4, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;332.856;:~ value(farinacei,V1).[-V1@4, V1] :~ value(carne,V1), category(1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;112.304;:~ value(latticini,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;125.703;:~ value(frittura,V1).[-V1@3, V1] :~ value(farinacei,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;739.468;:~ value(frutta,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] 
4;1;5;3;105;1;0;0;0;115.788;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(forno,V1).[V1@4, V1] 
4;1;5;3;105;1;0;0;0;2575.91;:~ value(frittura,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@1, V1] :~ category(1).[1@2] 
4;1;5;3;105;1;0;0;0;206.854;:~ value(frittura,V1).[-V1@5, V1] :~ value(pasta,V1).[V1@4, V1] 
4;1;5;3;105;1;0;0;0;144.031;:~ value(frittura,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;129.016;:~ value(frittura,V1).[V1@3, V1] :~ value(forno,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;10939.8;:~ value(frutta,V1).[-V1@3, V1] :~ value(farinacei,V1).[V1@4, V1] :~ value(forno,V1).[V1@1, V1] :~ category(4).[-1@5] :~ value(erbe_spezie_e_condimenti,V1), category(1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;141.804;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;170.617;:~ value(frittura,V1).[-V1@3, V1] :~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;207.524;:~ value(forno,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;4846.88;:~ value(farinacei,V1).[V1@4, V1] :~ value(pasta,V1).[V1@5, V1] :~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;176.528;:~ value(farinacei,V1).[V1@3, V1] :~ value(forno,V1).[-V1@4, V1] :~ category(3).[1@5] 
4;1;5;3;105;1;0;0;0;117.361;:~ value(carne,V1).[-V1@5, V1] :~ category(1).[1@4] 
4;1;5;3;105;1;0;0;0;3268.88;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(1).[-1@5] 
4;1;5;3;105;1;0;0;0;80.998;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;1192.53;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@5, V1] :~ value(carne,V1).[V1@3, V1] 
4;1;5;3;105;1;0;0;0;285.281;:~ value(frutta,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] 
4;1;5;3;105;1;0;0;0;90.224;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;2861.66;:~ value(forno,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;488.253;:~ value(frittura,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;173.775;:~ value(farinacei,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
4;1;5;3;105;1;0;0;0;1757.2;:~ value(stufato,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ category(3).[-1@5] 
4;1;5;3;105;1;0;0;0;110.044;:~ value(carne,V1).[V1@4, V1] 
4;1;5;3;105;1;0;0;0;93.164;:~ value(pasta,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;247.366;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(forno,V1).[V1@3, V1] :~ category(3).[1@4] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;144.233;:~ value(farinacei,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;23.944;:~ value(farinacei,V1).[V1@1, V1] :~ value(forno,V1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;61.592;:~ value(forno,V1).[V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1), category(1).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;2899.4;:~ value(latticini,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(3).[-1@4] :~ value(carne,V1), category(3).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;743.451;:~ value(farinacei,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;50.642;:~ value(frittura,V1).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;83.209;:~ value(pasta,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;8312.16;:~ value(frittura,V1).[-V1@3, V1] :~ value(forno,V1).[V1@2, V1] :~ category(4).[-1@5] :~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;309.582;:~ value(frittura,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;180.242;:~ value(forno,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;1224.08;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(frutta,V1), category(3).[-V1@3, V1] 
4;1;5;3;105;1;0;0;0;1267.61;:~ value(pasta,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ value(stufato,V1), category(3).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;99.139;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;530.439;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;116.413;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;344.175;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;6.729;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;83.218;:~ value(carne,V1).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;1432.85;:~ value(pasta,V1).[V1@2, V1] :~ category(3).[1@4] :~ category(1).[-1@1] 
4;1;5;3;105;1;0;0;0;113.659;:~ value(farinacei,V1).[-V1@4, V1] :~ value(pasta,V1).[V1@5, V1] 
