USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
7;1;5;3;45;1;0;0;0;4.592;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.455;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.127;:~ category(4).[-1@1] 
7;1;5;3;45;1;0;0;0;4.561;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.422;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.505;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;8.002;:~ value(carne,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;4.284;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;72.529;:~ value(latticini,V1).[-V1@3, V1] :~ value(forno,V1), category(1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.87;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.809;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.833;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.546;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.72;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;162.827;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.002;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.899;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;8.265;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.892;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.645;:~ category(4).[-1@5] 
7;1;5;3;45;1;0;0;0;8.295;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.184;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.807;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;8.143;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.444;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.447;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;8.218;:~ category(4).[-1@1] 
7;1;5;3;45;1;0;0;0;8.079;:~ category(4).[-1@5] 
7;1;5;3;45;1;0;0;0;4.34;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.695;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;9.255;:~ value(forno,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.858;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.4;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.096;:~ category(3).[-1@1] 
7;1;5;3;45;1;0;0;0;6.076;:~ value(carne,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;7.803;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.848;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.585;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.83;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.637;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.59;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.603;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;136.692;:~ value(stufato,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(stufato,V1), category(5).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;4.723;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.567;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.599;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.607;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.551;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.335;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.133;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.052;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.779;:~ value(carne,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;6.868;:~ value(pasta,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.471;:~ value(frutta,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.318;:~ category(4).[1@5] 
7;1;5;3;45;1;0;0;0;3.804;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.298;:~ value(pasta,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.56;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;3.643;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;3.517;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.269;:~ category(4).[-1@1] 
7;1;5;3;45;1;0;0;0;3.498;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;7.666;:~ category(3).[1@4] 
36;1;5;3;45;1;0;0;0;4.541;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.45;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.902;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.618;:~ value(pasta,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;10.013;:~ value(pasta,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;6.221;:~ category(3).[1@1] 
36;1;5;3;45;1;0;0;0;7.725;:~ value(frutta,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;4.172;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.452;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.545;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.204;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.554;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;8.002;:~ value(forno,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.386;:~ category(4).[-1@5] 
36;1;5;3;45;1;0;0;0;7.879;:~ value(carne,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;6.217;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;4.422;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.711;:~ value(carne,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;4.36;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.492;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.846;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.048;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.562;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.595;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.337;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.474;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;30.471;:~ value(frutta,V1), category(5).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.94;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.324;:~ value(latticini,V1).[V1@3, V1] 
36;1;5;3;45;1;0;0;0;4.67;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.706;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;123.932;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ category(4).[-1@2] :~ value(carne,V1), category(4).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;73.233;:~ value(carne,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;7.836;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.339;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;8.217;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.514;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.527;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.417;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.166;:~ value(farinacei,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.308;:~ category(4).[-1@5] 
36;1;5;3;45;1;0;0;0;4.477;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.458;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;12.686;:~ category(4).[1@2] 
36;1;5;3;45;1;0;0;0;6.314;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;4.571;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.905;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.803;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.479;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;8.368;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;4.472;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.94;:~ value(latticini,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;6.038;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.082;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;4.379;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.483;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.363;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;8.148;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;7.349;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.387;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.416;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.638;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.411;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.517;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.693;:~ value(frittura,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.831;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.42;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.698;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.653;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.128;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.333;:~ category(4).[-1@5] 
36;1;5;3;45;1;0;0;0;3.823;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.404;:~ category(3).[1@1] 
36;1;5;3;45;1;0;0;0;5.302;:~ value(latticini,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;3.775;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;8.343;:~ value(pasta,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;5.46;:~ category(4).[1@4] 
36;1;5;3;45;1;0;0;0;4.04;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.817;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.038;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.946;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.847;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.521;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.169;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;3.656;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;8.191;:~ category(4).[1@2] 
36;1;5;3;45;1;0;0;0;5.096;:~ category(1).[-1@1] 
4;1;5;3;45;1;0;0;0;4.816;:~ category(3).[-1@4] 
4;1;5;3;45;1;0;0;0;5.706;:~ category(4).[-1@5] 
4;1;5;3;45;1;0;0;0;4.412;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.688;:~ category(1).[-1@1] 
4;1;5;3;45;1;0;0;0;8.864;:~ category(1).[-1@1] 
4;1;5;3;45;1;0;0;0;6.972;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.254;:~ value(frutta,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;10.94;:~ value(forno,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.611;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.405;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.48;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.683;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.43;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.329;:~ value(frittura,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;4.205;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.347;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.18;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;3.974;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.519;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.842;:~ category(4).[-1@1] 
4;1;5;3;45;1;0;0;0;8.611;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.855;:~ value(latticini,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;4.426;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.018;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.289;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.363;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.798;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.162;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.168;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.277;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.978;:~ category(4).[1@5] 
4;1;5;3;45;1;0;0;0;4.511;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;7.736;:~ category(1).[-1@4] 
4;1;5;3;45;1;0;0;0;4.391;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.686;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.024;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.823;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;10.518;:~ value(forno,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.733;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.943;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.712;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.428;:~ category(4).[-1@4] 
4;1;5;3;45;1;0;0;0;4.613;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.303;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;97.561;:~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.88;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.296;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;7.826;:~ value(forno,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;4.579;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.658;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.602;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.691;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;7.69;:~ value(forno,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;116.826;:~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;4.318;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.615;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.486;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.397;:~ value(carne,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;4.299;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.376;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;7.909;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.517;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.503;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.612;:~ category(3).[-1@3] 
4;1;5;3;45;1;0;0;0;6.463;:~ value(latticini,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.528;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.015;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.245;:~ category(4).[1@1] 
4;1;5;3;45;1;0;0;0;6.094;:~ category(1).[-1@4] 
4;1;5;3;45;1;0;0;0;6.497;:~ category(1).[-1@1] 
4;1;5;3;45;1;0;0;0;4.769;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.519;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.182;:~ category(4).[-1@1] 
4;1;5;3;45;1;0;0;0;16.417;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.269;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.616;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.578;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.962;:~ category(4).[-1@5] 
4;1;5;3;45;1;0;0;0;7.726;:~ value(latticini,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;4.669;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.426;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.349;:~ value(carne,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;6.464;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.212;:~ value(pasta,V1).[-V1@3, V1] 
4;1;5;3;45;1;0;0;0;6.179;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.518;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.796;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.666;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.046;:~ value(frittura,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;6.638;:~ category(4).[1@5] 
4;1;5;3;45;1;0;0;0;4.469;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.468;:~ value(frittura,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;4.561;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.216;:~ value(latticini,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.106;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;3.67;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.16;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.122;:~ category(4).[-1@1] 
20;1;5;3;45;1;0;0;0;4.509;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.503;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.208;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.611;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;8.007;:~ category(3).[-1@1] 
20;1;5;3;45;1;0;0;0;8.307;:~ category(1).[1@2] 
20;1;5;3;45;1;0;0;0;6.408;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;8.058;:~ value(carne,V1).[V1@4, V1] 
20;1;5;3;45;1;0;0;0;4.575;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.198;:~ value(frittura,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.872;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.09;:~ value(forno,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.381;:~ category(1).[1@5] 
20;1;5;3;45;1;0;0;0;4.67;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.663;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.603;:~ value(carne,V1).[-V1@4, V1] 
20;1;5;3;45;1;0;0;0;6.063;:~ value(pasta,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.389;:~ value(latticini,V1).[-V1@2, V1] 
20;1;5;3;45;1;0;0;0;6.398;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.756;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.538;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.663;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.684;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.415;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;94.536;:~ value(latticini,V1), category(3).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.649;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.695;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.533;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.213;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
20;1;5;3;45;1;0;0;0;6.555;:~ category(4).[-1@4] 
20;1;5;3;45;1;0;0;0;4.606;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;8.339;:~ value(pasta,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.385;:~ category(4).[-1@5] 
20;1;5;3;45;1;0;0;0;4.563;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.675;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.442;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.574;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.539;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.065;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.586;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.119;:~ category(4).[-1@5] 
20;1;5;3;45;1;0;0;0;4.752;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.693;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.71;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.424;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.756;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.342;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.643;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;8.145;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.534;:~ category(4).[-1@1] 
20;1;5;3;45;1;0;0;0;4.98;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.586;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.26;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.621;:~ category(4).[1@4] 
20;1;5;3;45;1;0;0;0;6.243;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.651;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;16.261;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.653;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.738;:~ value(carne,V1).[-V1@5, V1] 
