USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
32;1;5;3;190;1;0;0;0;8.266;:~ category(4).[-1@2] 
32;1;5;3;190;1;0;0;0;5.076;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;5.519;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;136.054;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;69.552;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;3.906;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;69.981;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;5.343;:~ category(4).[1@1] 
32;1;5;3;190;1;0;0;0;2891.92;:~ value(frittura,V1).[-V1@1, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(forno,V1).[V1@4, V1] :~ value(stufato,V1), category(3).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;676.437;:~ value(stufato,V1).[V1@3, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(frutta,V1), category(4).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;6.079;:~ category(1).[-1@1] 
32;1;5;3;190;1;0;0;0;4.127;:~ value(carne,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;184.013;:~ value(frutta,V1).[V1@1, V1] :~ value(frutta,V1), category(1).[-V1@4, V1] 
32;1;5;3;190;1;0;0;0;84.466;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;5.059;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;3.525;:~ value(carne,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;610.916;:~ value(farinacei,V1).[V1@4, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;62.94;:~ value(stufato,V1).[V1@4, V1] :~ value(forno,V1).[-V1@3, V1] :~ category(4).[-1@2] :~ value(latticini,V1), category(3).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;3.638;:~ value(carne,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;150.537;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@4, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;301.165;:~ value(pasta,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(frutta,V1), category(3).[V1@3, V1] 
32;1;5;3;190;1;0;0;0;399.495;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;9111.54;:~ value(latticini,V1).[V1@2, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
32;1;5;3;190;1;0;0;0;980.769;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;46.63;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
32;1;5;3;190;1;0;0;0;95.158;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(stufato,V1).[V1@4, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(forno,V1), category(4).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;5.078;:~ value(frittura,V1).[V1@5, V1] 
32;1;5;3;190;1;0;0;0;2197.97;:~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(forno,V1), category(4).[-V1@3, V1] 
32;1;5;3;190;1;0;0;0;6040.26;:~ value(latticini,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(stufato,V1), category(1).[V1@1, V1] :~ value(forno,V1), category(4).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;738.621;:~ value(stufato,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(forno,V1), category(3).[-V1@3, V1] 
32;1;5;3;190;1;0;0;0;3.379;:~ value(carne,V1).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;536.98;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] 
32;1;5;3;190;1;0;0;0;309.01;:~ value(stufato,V1).[V1@4, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
32;1;5;3;190;1;0;0;0;52.719;:~ value(stufato,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(frutta,V1), category(3).[-V1@4, V1] 
7;1;5;3;190;1;0;0;0;7.103;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.933;:~ value(frittura,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.894;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;77.968;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;16904.5;:~ value(stufato,V1).[-V1@2, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(latticini,V1), category(3).[V1@4, V1] 
7;1;5;3;190;1;0;0;0;16208.9;:~ value(latticini,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;241.117;:~ value(farinacei,V1).[-V1@4, V1] :~ value(carne,V1).[V1@3, V1] :~ value(carne,V1), category(4).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;7.086;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.804;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;5859.15;:~ value(frittura,V1).[-V1@3, V1] :~ value(latticini,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1).[V1@2, V1] 
7;1;5;3;190;1;0;0;0;10.364;:~ category(4).[-1@1] 
7;1;5;3;190;1;0;0;0;7.005;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.826;:~ category(4).[1@5] 
7;1;5;3;190;1;0;0;0;6.929;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;449.964;:~ value(frittura,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(frittura,V1), category(4).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;87.32;:~ value(forno,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;7.007;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;280.624;:~ value(stufato,V1), category(3).[V1@1, V1] :~ value(frittura,V1), category(1).[-V1@2, V1] 
7;1;5;3;190;1;0;0;0;588.729;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.918;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;83.487;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] 
7;1;5;3;190;1;0;0;0;5356.58;:~ value(forno,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;110.874;:~ category(3).[1@1] 
7;1;5;3;190;1;0;0;0;10.199;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;10.277;:~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
7;1;5;3;190;1;0;0;0;7.021;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;31.317;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;1911.82;:~ value(latticini,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@4, V1] :~ value(frittura,V1), category(3).[-V1@3, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;13.914;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;412.958;:~ value(frittura,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(carne,V1), category(3).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;10.26;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;2977.9;:~ value(stufato,V1).[-V1@1, V1] :~ value(frutta,V1), category(5).[-V1@3, V1] :~ value(frittura,V1), category(3).[-V1@2, V1] 
7;1;5;3;190;1;0;0;0;13.405;:~ category(4).[1@1] 
7;1;5;3;190;1;0;0;0;6.737;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;33.741;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.718;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;1087.82;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.674;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;137.88;:~ value(carne,V1).[-V1@2, V1] 
7;1;5;3;190;1;0;0;0;6.524;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;144.403;:~ value(carne,V1).[-V1@2, V1] 
7;1;5;3;190;1;0;0;0;6.787;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;10.02;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;195.012;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.675;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.537;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;621.654;:~ value(forno,V1).[V1@3, V1] 
7;1;5;3;190;1;0;0;0;192.16;:~ value(latticini,V1).[V1@2, V1] :~ category(1).[1@1] :~ value(stufato,V1), category(1).[V1@4, V1] 
7;1;5;3;190;1;0;0;0;6.541;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.614;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;10.327;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;3439.45;:~ value(pasta,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;44.768;:~ value(frittura,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;139.79;:~ value(forno,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;7.106;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;12380.5;:~ value(latticini,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@4, V1] 
7;1;5;3;190;1;0;0;0;27.448;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;3490.38;:~ value(frittura,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(latticini,V1), category(4).[V1@4, V1] 
7;1;5;3;190;1;0;0;0;7.004;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;7.051;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;3807.87;:~ value(stufato,V1).[-V1@4, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;30.811;:~ category(3).[-1@1] 
7;1;5;3;190;1;0;0;0;6.891;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.846;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;157.476;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;114.958;:~ value(forno,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@4, V1] 
7;1;5;3;190;1;0;0;0;2819.4;:~ value(pasta,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(carne,V1), category(1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.861;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;43.995;:~ value(stufato,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[-V1@3, V1] :~ value(frittura,V1), category(3).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.861;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;10.252;:~ value(forno,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;86.832;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;7.017;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;60.976;:~ value(stufato,V1).[-V1@3, V1] :~ value(stufato,V1), category(4).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;10556.7;:~ value(stufato,V1).[-V1@2, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(latticini,V1).[V1@1, V1] :~ value(pasta,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;7.164;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;3886.45;:~ value(pasta,V1).[V1@1, V1] :~ value(frittura,V1).[-V1@3, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;486.013;:~ value(stufato,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@4, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.755;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;666.283;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(stufato,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.715;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;190;1;0;0;0;21954.1;:~ value(frutta,V1).[-V1@3, V1] :~ value(pasta,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;33.301;:~ value(latticini,V1).[-V1@4, V1] 
7;1;5;3;190;1;0;0;0;6.715;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.668;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;6.577;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;190;1;0;0;0;6.488;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;4011.12;:~ value(stufato,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(frittura,V1), category(3).[-V1@3, V1] 
7;1;5;3;190;1;0;0;0;1215.92;:~ value(farinacei,V1).[V1@3, V1] 
7;1;5;3;190;1;0;0;0;6.639;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;525.552;:~ value(carne,V1).[V1@2, V1] 
7;1;5;3;190;1;0;0;0;70253.9;:~ value(stufato,V1).[V1@3, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ category(1).[-1@1] 
7;1;5;3;190;1;0;0;0;506.145;:~ value(farinacei,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(latticini,V1), category(4).[-V1@4, V1] 
7;1;5;3;190;1;0;0;0;6.74;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;7698.49;:~ value(frittura,V1).[V1@5, V1] 
7;1;5;3;190;1;0;0;0;9.82;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
7;1;5;3;190;1;0;0;0;6.54;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;190;1;0;0;0;29.593;:~ category(3).[1@1] 
7;1;5;3;190;1;0;0;0;479.661;:~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(frutta,V1), category(1).[V1@3, V1] 
36;1;5;3;190;1;0;0;0;3.942;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;3.693;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;1166.71;:~ value(stufato,V1).[-V1@4, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@3, V1] 
36;1;5;3;190;1;0;0;0;67.297;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
36;1;5;3;190;1;0;0;0;3.793;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;3.837;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;129.099;:~ value(carne,V1), category(1).[-V1@4, V1] :~ value(farinacei,V1), category(1).[-V1@2, V1] 
36;1;5;3;190;1;0;0;0;125.729;:~ value(pasta,V1).[V1@4, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;1819.79;:~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ category(3).[1@1] 
36;1;5;3;190;1;0;0;0;6.452;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;24.759;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;3.345;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;29.103;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(frutta,V1), category(1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;28.465;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;6493.68;:~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
36;1;5;3;190;1;0;0;0;5.265;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;4.005;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;144.702;:~ category(4).[1@1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@2, V1] 
36;1;5;3;190;1;0;0;0;3.444;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;2951.52;:~ value(latticini,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(forno,V1).[-V1@4, V1] :~ category(3).[-1@2] 
36;1;5;3;190;1;0;0;0;3.641;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;6.916;:~ category(4).[-1@1] 
36;1;5;3;190;1;0;0;0;5.075;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;15014.4;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(stufato,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;862.095;:~ value(latticini,V1), category(3).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;197.033;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;9.176;:~ category(3).[1@5] 
36;1;5;3;190;1;0;0;0;31417.1;:~ value(stufato,V1).[-V1@5, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(forno,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
36;1;5;3;190;1;0;0;0;620.901;:~ value(frutta,V1).[V1@3, V1] :~ value(carne,V1).[-V1@4, V1] :~ value(frutta,V1), category(4).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;14.426;:~ category(3).[1@5] 
36;1;5;3;190;1;0;0;0;40.868;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;5.066;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;3.583;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;3469.82;:~ category(5).[-1@1] :~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;25.986;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;4.835;:~ value(pasta,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;27.417;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;117.505;:~ value(forno,V1).[-V1@3, V1] 
36;1;5;3;190;1;0;0;0;688.823;:~ value(stufato,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(frutta,V1), category(5).[-V1@4, V1] 
36;1;5;3;190;1;0;0;0;30.836;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;3.589;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;11.783;:~ value(carne,V1).[-V1@3, V1] 
36;1;5;3;190;1;0;0;0;18.871;:~ value(pasta,V1).[-V1@1, V1] :~ value(carne,V1), category(3).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;3.575;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;2451.53;:~ value(pasta,V1).[V1@1, V1] :~ value(stufato,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;3.793;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;38.038;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;166.129;:~ value(farinacei,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@2, V1] 
36;1;5;3;190;1;0;0;0;34.881;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;3.561;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;157.958;:~ value(stufato,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(frittura,V1), category(3).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;1302.1;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;4.682;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;3.26;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;3490.2;:~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
36;1;5;3;190;1;0;0;0;632.549;:~ value(frutta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(frutta,V1), category(3).[-V1@3, V1] 
36;1;5;3;190;1;0;0;0;3.134;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;24674.7;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(stufato,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@4, V1] 
36;1;5;3;190;1;0;0;0;3.495;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;3.558;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;4.252;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;5.721;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;3.936;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;58.936;:~ category(1).[-1@1] 
36;1;5;3;190;1;0;0;0;24.034;:~ value(frittura,V1), category(4).[V1@5, V1] :~ value(farinacei,V1), category(4).[V1@4, V1] 
36;1;5;3;190;1;0;0;0;16.548;:~ value(frittura,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;4.192;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;10046.2;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] :~ category(4).[1@1] :~ value(frittura,V1), category(3).[V1@4, V1] 
36;1;5;3;190;1;0;0;0;3.489;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;4.551;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;3.454;:~ value(frittura,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;109.592;:~ value(carne,V1).[-V1@4, V1] 
36;1;5;3;190;1;0;0;0;3.534;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;5.226;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;73.731;:~ category(3).[1@4] 
36;1;5;3;190;1;0;0;0;22.496;:~ value(pasta,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;3.746;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;44.218;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;5.174;:~ category(1).[-1@1] 
36;1;5;3;190;1;0;0;0;3.625;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;5.137;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;3.58;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;190;1;0;0;0;3.533;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;19.102;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] 
36;1;5;3;190;1;0;0;0;3.671;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;190;1;0;0;0;178.118;:~ value(carne,V1).[-V1@1, V1] :~ value(latticini,V1), category(3).[V1@3, V1] :~ value(frittura,V1), category(4).[-V1@4, V1] 
36;1;5;3;190;1;0;0;0;61.712;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
36;1;5;3;190;1;0;0;0;5.443;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;190;1;0;0;0;5.328;:~ category(4).[-1@1] 
36;1;5;3;190;1;0;0;0;10361.3;:~ value(pasta,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;190;1;0;0;0;25.39;:~ value(forno,V1).[-V1@2, V1] 
36;1;5;3;190;1;0;0;0;6.392;:~ category(4).[-1@4] 
