USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
36;1;5;3;45;1;0;0;0;82.773;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;124.134;:~ value(stufato,V1).[-V1@4, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(forno,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;136.122;:~ value(farinacei,V1).[-V1@5, V1] :~ value(forno,V1).[V1@3, V1] 
36;1;5;3;45;1;0;0;0;158.726;:~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1), category(1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;45.021;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(pasta,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;71.933;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;151.05;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(forno,V1).[-V1@3, V1] :~ category(1).[1@4] 
36;1;5;3;45;1;0;0;0;41.868;:~ value(farinacei,V1).[V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;55.897;:~ category(5).[-1@4] :~ value(frittura,V1).[-V1@1, V1] :~ value(farinacei,V1), category(4).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;160.642;:~ value(stufato,V1).[V1@1, V1] :~ category(3).[-1@4] :~ category(1).[-1@3] :~ value(latticini,V1), category(3).[V1@5, V1] :~ value(farinacei,V1), category(1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;135.562;:~ value(frutta,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;36.636;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;165.648;:~ value(latticini,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;108.45;:~ value(farinacei,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;145.152;:~ value(farinacei,V1).[V1@1, V1] :~ value(pasta,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;24.431;:~ value(forno,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;134.246;:~ value(frutta,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(1).[-1@4] :~ value(frutta,V1), category(3).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;162.566;:~ value(carne,V1).[-V1@2, V1] :~ category(3).[-1@4] :~ category(1).[-1@3] :~ value(forno,V1), category(3).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.302;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;82.489;:~ value(pasta,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;134.802;:~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ category(3).[1@5] 
36;1;5;3;45;1;0;0;0;73.443;:~ value(frittura,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;32.647;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;60.646;:~ value(forno,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;113.98;:~ value(forno,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;184.574;:~ value(frittura,V1).[-V1@1, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@5, V1] :~ value(carne,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;120.127;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;116.403;:~ value(frutta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;191.069;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(latticini,V1).[V1@5, V1] :~ value(carne,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;177.407;:~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;4.152;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;147.109;:~ value(pasta,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(farinacei,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;146.571;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;8.257;:~ value(forno,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;99.193;:~ value(latticini,V1).[V1@1, V1] :~ value(pasta,V1).[-V1@2, V1] :~ category(3).[1@4] 
36;1;5;3;45;1;0;0;0;139.797;:~ value(stufato,V1).[V1@2, V1] :~ value(frutta,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ category(3).[-1@5] :~ category(1).[-1@4] 
36;1;5;3;45;1;0;0;0;130.575;:~ value(pasta,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;36.716;:~ value(forno,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;64.838;:~ value(frutta,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;66.772;:~ value(forno,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;105.025;:~ value(frutta,V1).[-V1@1, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(pasta,V1).[-V1@3, V1] :~ category(1).[1@4] 
36;1;5;3;45;1;0;0;0;61.643;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] :~ value(carne,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;210.847;:~ value(stufato,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@5, V1] :~ category(1).[1@4] 
36;1;5;3;45;1;0;0;0;128.005;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(carne,V1).[V1@4, V1] :~ category(1).[1@3] 
36;1;5;3;45;1;0;0;0;44.143;:~ value(stufato,V1).[-V1@4, V1] :~ value(forno,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;40.362;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;9.531;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;245.435;:~ value(stufato,V1).[V1@2, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@3, V1] :~ category(1).[-1@5] :~ value(frittura,V1), category(1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;28.569;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;8.32;:~ value(forno,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;151.231;:~ category(1).[-1@5] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;35.103;:~ value(stufato,V1).[V1@4, V1] :~ value(pasta,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;152.937;:~ value(farinacei,V1).[V1@3, V1] :~ value(forno,V1).[-V1@4, V1] :~ category(1).[-1@5] 
36;1;5;3;45;1;0;0;0;26.272;:~ value(pasta,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;169.096;:~ value(stufato,V1).[-V1@3, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] :~ category(1).[1@4] :~ value(forno,V1), category(3).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;120.394;:~ value(frutta,V1).[-V1@3, V1] :~ category(3).[1@4] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(latticini,V1), category(1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;18.663;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;84.918;:~ value(forno,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;83.164;:~ value(latticini,V1).[V1@1, V1] :~ value(carne,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;53.051;:~ value(frittura,V1).[-V1@1, V1] :~ category(4).[1@2] 
36;1;5;3;45;1;0;0;0;118.71;:~ value(frittura,V1).[-V1@2, V1] :~ value(pasta,V1).[V1@4, V1] :~ value(latticini,V1), category(3).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;189.602;:~ value(stufato,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(farinacei,V1).[V1@4, V1] :~ category(4).[1@5] 
36;1;5;3;45;1;0;0;0;131.035;:~ value(farinacei,V1).[-V1@4, V1] :~ value(carne,V1).[-V1@2, V1] :~ category(1).[-1@3] :~ value(carne,V1), category(3).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;155.687;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@1, V1] :~ category(3).[1@4] 
36;1;5;3;45;1;0;0;0;95.281;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;131.424;:~ value(frutta,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(4).[-1@5] :~ category(1).[-1@4] 
36;1;5;3;45;1;0;0;0;60.577;:~ value(farinacei,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;124.118;:~ value(pasta,V1).[V1@1, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;138.378;:~ value(stufato,V1).[-V1@2, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(forno,V1).[V1@1, V1] :~ category(1).[1@3] 
36;1;5;3;45;1;0;0;0;21.742;:~ value(forno,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;145.888;:~ value(stufato,V1).[V1@4, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(forno,V1), category(1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;138.33;:~ value(stufato,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@1, V1] :~ value(frutta,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;61.86;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;120.994;:~ value(stufato,V1).[-V1@3, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(carne,V1).[V1@2, V1] :~ category(1).[-1@4] 
36;1;5;3;45;1;0;0;0;109.472;:~ value(farinacei,V1).[V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;48.988;:~ value(frittura,V1).[V1@2, V1] :~ category(3).[1@5] 
4;1;5;3;45;1;0;0;0;105.433;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;83.995;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;172.623;:~ value(frutta,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;171.618;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;152.874;:~ value(pasta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@4, V1] :~ category(3).[-1@5] 
4;1;5;3;45;1;0;0;0;104.028;:~ value(forno,V1).[-V1@5, V1] :~ value(carne,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;43.09;:~ value(pasta,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;160.513;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;144.448;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;194.823;:~ value(frutta,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;73.266;:~ value(latticini,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;44.727;:~ value(carne,V1).[-V1@1, V1] :~ value(latticini,V1), category(1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;60.077;:~ value(pasta,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;62.114;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;95.476;:~ value(forno,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;193.921;:~ value(frutta,V1).[V1@1, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;126.779;:~ value(latticini,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;196.336;:~ value(pasta,V1).[-V1@1, V1] :~ value(farinacei,V1).[V1@2, V1] :~ category(3).[-1@5] :~ value(frittura,V1), category(1).[-V1@3, V1] 
4;1;5;3;45;1;0;0;0;124.579;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;84.189;:~ value(pasta,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@5, V1] :~ value(frutta,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;37.683;:~ value(frittura,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;69.544;:~ value(forno,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;157.868;:~ value(forno,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;116.999;:~ value(latticini,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;121.279;:~ value(frittura,V1).[V1@1, V1] :~ value(latticini,V1), category(1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;83.557;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;65.891;:~ value(pasta,V1).[-V1@1, V1] :~ value(farinacei,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;195.6;:~ value(stufato,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;134.314;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(carne,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;200.78;:~ value(pasta,V1).[-V1@1, V1] :~ value(stufato,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;134.588;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;247.077;:~ value(stufato,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@5, V1] :~ category(1).[1@3] 
4;1;5;3;45;1;0;0;0;219.706;:~ category(3).[1@2] :~ value(erbe_spezie_e_condimenti,V1), category(1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;89.18;:~ value(stufato,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;195.498;:~ value(frutta,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;103.449;:~ value(frittura,V1).[-V1@1, V1] :~ category(3).[1@3] :~ category(1).[1@2] 
4;1;5;3;45;1;0;0;0;187.511;:~ category(1).[1@5] :~ value(carne,V1).[V1@1, V1] :~ value(pasta,V1), category(1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;110.614;:~ value(forno,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;81.639;:~ value(pasta,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;114.301;:~ value(forno,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;199.472;:~ value(latticini,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(3).[-1@4] 
4;1;5;3;45;1;0;0;0;194.664;:~ value(stufato,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(farinacei,V1).[V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1), category(1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;152.829;:~ value(pasta,V1).[-V1@4, V1] :~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;153.549;:~ value(stufato,V1).[-V1@2, V1] :~ value(frutta,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(frutta,V1), category(1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;89.187;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ category(3).[1@2] 
4;1;5;3;45;1;0;0;0;73.971;:~ value(frittura,V1).[V1@1, V1] :~ value(carne,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;203.555;:~ value(stufato,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@1, V1] :~ category(3).[-1@5] :~ category(1).[1@4] :~ value(latticini,V1), category(1).[-V1@3, V1] 
4;1;5;3;45;1;0;0;0;204.838;:~ value(latticini,V1).[V1@3, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ category(1).[-1@5] 
4;1;5;3;45;1;0;0;0;48.619;:~ value(pasta,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;234.945;:~ value(stufato,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@2, V1] :~ category(4).[1@5] :~ category(1).[1@3] 
4;1;5;3;45;1;0;0;0;185.251;:~ value(pasta,V1).[V1@1, V1] :~ category(1).[1@3] 
4;1;5;3;45;1;0;0;0;6.411;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;28.5;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;68.01;:~ value(farinacei,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;105.512;:~ value(latticini,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;57.205;:~ value(frittura,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;52.292;:~ value(latticini,V1).[-V1@5, V1] :~ value(frutta,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;229.468;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ category(1).[-1@3] 
4;1;5;3;45;1;0;0;0;148.087;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;78.432;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(stufato,V1), category(3).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;170.317;:~ value(stufato,V1).[-V1@1, V1] :~ value(frutta,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;23.856;:~ value(farinacei,V1).[V1@2, V1] :~ category(1).[-1@1] :~ value(stufato,V1), category(3).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;17.575;:~ value(latticini,V1).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;50.055;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;93.985;:~ value(pasta,V1).[V1@5, V1] :~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;127.563;:~ value(stufato,V1).[V1@5, V1] :~ value(carne,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;173.961;:~ value(stufato,V1).[-V1@3, V1] :~ value(latticini,V1).[-V1@1, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(farinacei,V1).[V1@4, V1] :~ category(1).[-1@5] 
4;1;5;3;45;1;0;0;0;8.471;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;123.219;:~ value(stufato,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(4).[-1@4] :~ category(3).[-1@5] 
4;1;5;3;45;1;0;0;0;204.963;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(frittura,V1), category(1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;59.494;:~ value(pasta,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;70.893;:~ value(farinacei,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] :~ value(carne,V1).[-V1@3, V1] 
4;1;5;3;45;1;0;0;0;92.701;:~ value(forno,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;175.674;:~ value(frutta,V1).[V1@2, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(carne,V1).[-V1@3, V1] :~ value(latticini,V1), category(1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;43.368;:~ value(forno,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;66.745;:~ value(pasta,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;179.03;:~ value(stufato,V1).[V1@2, V1] :~ value(frutta,V1).[V1@1, V1] :~ category(3).[-1@5] :~ category(1).[-1@4] :~ value(verdure_e_ortaggi,V1), category(1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;64.406;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;62.364;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(forno,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;153.479;:~ value(stufato,V1).[V1@1, V1] :~ value(frittura,V1).[-V1@5, V1] :~ value(pasta,V1).[V1@3, V1] :~ category(3).[-1@4] 
4;1;5;3;45;1;0;0;0;122.382;:~ value(farinacei,V1).[-V1@4, V1] :~ value(forno,V1).[V1@1, V1] :~ category(3).[-1@5] 
4;1;5;3;45;1;0;0;0;5.361;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;59.683;:~ value(farinacei,V1).[-V1@3, V1] :~ value(pasta,V1), category(1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;67.427;:~ value(forno,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;84.687;:~ value(pasta,V1).[-V1@4, V1] :~ value(carne,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;127.668;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;96.446;:~ value(frutta,V1).[-V1@1, V1] :~ category(3).[1@3] :~ value(latticini,V1), category(3).[-V1@5, V1] :~ value(carne,V1), category(1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;139.356;:~ value(farinacei,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;183.984;:~ value(farinacei,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ category(1).[1@3] :~ value(frittura,V1), category(1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;191.053;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;60.444;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;150.411;:~ value(farinacei,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;54.644;:~ value(frittura,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;186.889;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ category(1).[-1@3] 
4;1;5;3;45;1;0;0;0;132.918;:~ value(frittura,V1).[V1@1, V1] :~ value(farinacei,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;77.823;:~ value(forno,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;126.997;:~ value(frittura,V1).[V1@4, V1] :~ value(farinacei,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(frittura,V1), category(1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;111.265;:~ value(latticini,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;138.353;:~ value(latticini,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(carne,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;36.393;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;219.896;:~ category(1).[1@3] :~ value(verdure_e_ortaggi,V1), category(1).[-V1@1, V1] :~ value(forno,V1), category(1).[-V1@2, V1] :~ value(farinacei,V1), category(1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;228.61;:~ value(stufato,V1).[V1@1, V1] :~ value(frutta,V1).[V1@5, V1] :~ value(farinacei,V1).[V1@4, V1] 
20;1;5;3;45;1;0;0;0;133.317;:~ value(frittura,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;125.354;:~ value(frittura,V1).[V1@3, V1] 
20;1;5;3;45;1;0;0;0;200.758;:~ category(5).[1@5] :~ value(frittura,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(stufato,V1), category(1).[V1@2, V1] 
20;1;5;3;45;1;0;0;0;41.027;:~ value(latticini,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;173.161;:~ value(latticini,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] 
