USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
11;1;5;3;105;1;0;0;0;4.468;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.385;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.452;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.311;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.607;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.48;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.572;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.43;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.798;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.549;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.584;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.644;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.479;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.349;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.393;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.414;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.379;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.072;:~ value(frittura,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.819;:~ value(latticini,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.704;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.53;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.427;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.847;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;4.067;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;3.839;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.045;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.011;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.238;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;3.596;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;3.767;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.286;:~ value(forno,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.823;:~ value(latticini,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;3.715;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.017;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;6.704;:~ category(3).[1@4] 
11;1;5;3;105;1;0;0;0;3.595;:~ value(carne,V1).[-V1@5, V1] 
