USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
20;1;5;3;105;1;0;0;0;4.44;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;7.315;:~ value(farinacei,V1).[-V1@2, V1] 
20;1;5;3;105;1;0;0;0;7.681;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;218.5;:~ value(frittura,V1).[V1@4, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(stufato,V1), category(5).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.596;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.817;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.13;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.767;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.278;:~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
20;1;5;3;105;1;0;0;0;5.286;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.946;:~ category(1).[1@1] 
20;1;5;3;105;1;0;0;0;6.877;:~ category(4).[1@1] 
20;1;5;3;105;1;0;0;0;5.384;:~ category(4).[1@1] 
20;1;5;3;105;1;0;0;0;3.951;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.84;:~ category(4).[1@5] 
20;1;5;3;105;1;0;0;0;3.975;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.057;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.925;:~ value(frittura,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.149;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.016;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.838;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.953;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.841;:~ category(4).[1@2] 
20;1;5;3;105;1;0;0;0;4.025;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.971;:~ category(1).[1@1] 
20;1;5;3;105;1;0;0;0;3.893;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.094;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.077;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;7.065;:~ value(pasta,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.814;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.462;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.081;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.024;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.164;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.994;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.756;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.049;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.943;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.662;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.666;:~ value(frittura,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.364;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;10.597;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.141;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.534;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.236;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.445;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.805;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
29;1;5;3;105;1;0;0;0;4.325;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.142;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.361;:~ value(pasta,V1).[V1@2, V1] 
29;1;5;3;105;1;0;0;0;4.223;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.933;:~ category(1).[-1@1] 
29;1;5;3;105;1;0;0;0;4.304;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.464;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.544;:~ value(frittura,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.409;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.589;:~ value(forno,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.37;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.568;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.515;:~ category(4).[1@1] 
29;1;5;3;105;1;0;0;0;7.603;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.188;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.511;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.888;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.023;:~ value(farinacei,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.789;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.358;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.365;:~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
29;1;5;3;105;1;0;0;0;4.148;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.852;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.974;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.158;:~ value(frittura,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.8;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.557;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.881;:~ value(frittura,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.856;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.613;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.853;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.393;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.726;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.828;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.683;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.04;:~ value(pasta,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.021;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.845;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.255;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.346;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.128;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.755;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;3.974;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.048;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.291;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.782;:~ category(4).[1@4] 
29;1;5;3;105;1;0;0;0;4.227;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.25;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.577;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;7.51;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.949;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.071;:~ value(frittura,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.364;:~ value(frittura,V1).[V1@4, V1] 
29;1;5;3;105;1;0;0;0;7.031;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.411;:~ category(1).[-1@1] 
29;1;5;3;105;1;0;0;0;3.69;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.381;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.049;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.123;:~ value(farinacei,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.465;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.784;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.238;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;5.335;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;6.337;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.965;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.502;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.102;:~ category(1).[-1@1] 
29;1;5;3;105;1;0;0;0;3.718;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;3.894;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.729;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.566;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;32.756;:~ value(pasta,V1).[-V1@3, V1] 
29;1;5;3;105;1;0;0;0;3.321;:~ value(frutta,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.809;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;10.67;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.71;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.557;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.79;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.382;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.74;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.436;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.465;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.372;:~ category(4).[1@5] 
14;1;5;3;105;1;0;0;0;5.393;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;1011.06;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(stufato,V1).[-V1@4, V1] :~ value(pasta,V1).[V1@5, V1] :~ value(forno,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.963;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.432;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.739;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;4.066;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.718;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;37.618;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;7.183;:~ category(1).[1@1] 
14;1;5;3;105;1;0;0;0;9.034;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.178;:~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;4.025;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;7.278;:~ value(latticini,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.373;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.984;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;4.169;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.438;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.193;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;4.467;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.425;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.045;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;4.29;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.491;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.033;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.053;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.441;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;10.815;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;37.705;:~ value(stufato,V1), category(3).[V1@2, V1] :~ value(farinacei,V1), category(4).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;7.158;:~ value(farinacei,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.243;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;7.17;:~ category(3).[1@5] 
14;1;5;3;105;1;0;0;0;4.176;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.14;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6.13;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.161;:~ category(4).[1@4] 
14;1;5;3;105;1;0;0;0;3.887;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.714;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.287;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.138;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.709;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.589;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.464;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;3.702;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.76;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.841;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.414;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.57;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.808;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.54;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.823;:~ value(carne,V1).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;3.936;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.068;:~ category(4).[-1@2] 
14;1;5;3;105;1;0;0;0;51.623;:~ value(frittura,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.248;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;3.86;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;93.34;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(stufato,V1).[V1@4, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;214.683;:~ value(frittura,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(frutta,V1), category(3).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;3.711;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.431;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;5.159;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.007;:~ value(latticini,V1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;3.556;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;177.284;:~ value(latticini,V1), category(3).[-V1@3, V1] :~ value(frittura,V1), category(4).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.925;:~ category(3).[1@1] 
14;1;5;3;105;1;0;0;0;3.339;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.422;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.858;:~ value(pasta,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.512;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.465;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.73;:~ category(4).[-1@1] 
14;1;5;3;105;1;0;0;0;4.814;:~ category(4).[-1@5] 
14;1;5;3;105;1;0;0;0;4.766;:~ value(frittura,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.75;:~ category(3).[1@1] 
14;1;5;3;105;1;0;0;0;3.283;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.375;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.367;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.807;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.333;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;105.392;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.507;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.445;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;7.46;:~ category(4).[1@2] 
14;1;5;3;105;1;0;0;0;4.626;:~ value(frittura,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.229;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;7.611;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;12.811;:~ value(frittura,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.495;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.494;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;4.015;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.241;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;5.949;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.597;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.033;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;3.405;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.452;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.482;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.311;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;11.174;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;9.536;:~ value(pasta,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.996;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.482;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.697;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.668;:~ category(1).[-1@1] 
11;1;5;3;105;1;0;0;0;5.118;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;9.353;:~ category(4).[1@1] 
11;1;5;3;105;1;0;0;0;4.682;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;4.673;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.557;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;8.078;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.896;:~ category(1).[1@1] 
11;1;5;3;105;1;0;0;0;4.663;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.794;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.395;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;466.212;:~ value(frutta,V1).[V1@5, V1] :~ category(4).[-1@3] :~ value(frittura,V1), category(3).[-V1@4, V1] 
11;1;5;3;105;1;0;0;0;4.585;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.347;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;7.318;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;8.331;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.375;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;52.749;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.472;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.195;:~ value(frittura,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.533;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.769;:~ value(frutta,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.497;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.018;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.732;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.336;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.528;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;7.785;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;4.365;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;6.168;:~ value(carne,V1).[-V1@4, V1] 
11;1;5;3;105;1;0;0;0;4.463;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.617;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.44;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.569;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.71;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.018;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;5.916;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;6.019;:~ category(1).[-1@1] 
11;1;5;3;105;1;0;0;0;6.183;:~ category(1).[-1@1] 
11;1;5;3;105;1;0;0;0;4.266;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.484;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.536;:~ value(frittura,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.527;:~ value(frittura,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;6.201;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;7.939;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.371;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.898;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;4.289;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;254.091;:~ value(frittura,V1).[V1@2, V1] :~ value(frutta,V1).[V1@1, V1] :~ value(frutta,V1), category(3).[V1@3, V1] 
11;1;5;3;105;1;0;0;0;4.013;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;3.899;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.035;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.371;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.849;:~ category(1).[-1@1] 
11;1;5;3;105;1;0;0;0;4.779;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.8;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;4.37;:~ value(carne,V1).[V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.966;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.351;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.55;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.298;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;8.863;:~ value(carne,V1).[V1@1, V1] 
11;1;5;3;105;1;0;0;0;4.334;:~ value(carne,V1).[-V1@1, V1] 
11;1;5;3;105;1;0;0;0;5.968;:~ category(4).[-1@1] 
11;1;5;3;105;1;0;0;0;4.264;:~ value(carne,V1).[-V1@5, V1] 
11;1;5;3;105;1;0;0;0;5.889;:~ category(4).[-1@5] 
11;1;5;3;105;1;0;0;0;162.75;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(carne,V1).[V1@3, V1] :~ value(forno,V1), category(3).[V1@5, V1] 
