USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
7;1;5;3;45;1;0;0;0;6.889;:~ value(carne,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;4.723;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;9.631;:~ value(pasta,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.407;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.595;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.099;:~ value(frittura,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;5.907;:~ value(frittura,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;4.592;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.515;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.729;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;8.075;:~ category(1).[-1@4] 
7;1;5;3;45;1;0;0;0;4.629;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.627;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.788;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.102;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.524;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.499;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.542;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.498;:~ category(4).[-1@1] 
7;1;5;3;45;1;0;0;0;8.393;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.834;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.557;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.499;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;4.799;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.723;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.849;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;8.018;:~ value(carne,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;8.293;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.75;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.018;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.01;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;7.21;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;5.444;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.209;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.598;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;7.694;:~ value(pasta,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.87;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.53;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;124.562;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;4.585;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;7.793;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.421;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;8;:~ value(frittura,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;4.169;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;9.368;:~ category(4).[1@5] 
7;1;5;3;45;1;0;0;0;4.586;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.811;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.118;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.005;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.697;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;8.629;:~ category(3).[1@1] 
36;1;5;3;45;1;0;0;0;5.02;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.748;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.848;:~ category(3).[-1@4] 
36;1;5;3;45;1;0;0;0;4.987;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;10.563;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.095;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;50.242;:~ value(latticini,V1), category(4).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.871;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.813;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.791;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.94;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.841;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;8.757;:~ category(4).[-1@5] 
36;1;5;3;45;1;0;0;0;6.876;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.836;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.039;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.974;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;8.849;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.685;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.881;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.864;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;9.128;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;4.861;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.008;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.455;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;7.599;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.689;:~ category(1).[-1@4] 
36;1;5;3;45;1;0;0;0;6.385;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.729;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.318;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.221;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.103;:~ category(4).[1@1] 
36;1;5;3;45;1;0;0;0;6.178;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;4.404;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.449;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.256;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.507;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.389;:~ value(latticini,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.433;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.604;:~ value(forno,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.543;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.823;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;7.592;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;7.694;:~ value(farinacei,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.307;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.096;:~ category(1).[-1@5] 
36;1;5;3;45;1;0;0;0;4.391;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.424;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.15;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.146;:~ value(latticini,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.166;:~ category(4).[-1@5] 
36;1;5;3;45;1;0;0;0;4.52;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.748;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;8.222;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.037;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;4.312;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.722;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;7.88;:~ value(pasta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.092;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.444;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;155.73;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.314;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.877;:~ category(4).[1@1] 
36;1;5;3;45;1;0;0;0;3.285;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;6.968;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.291;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.491;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.368;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.487;:~ category(4).[-1@1] 
36;1;5;3;45;1;0;0;0;3.32;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.331;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.317;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.359;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.337;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.42;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.064;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;3.242;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;3.071;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;3.271;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;3.488;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.1;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.151;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.446;:~ value(frittura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.182;:~ category(4).[1@4] 
4;1;5;3;45;1;0;0;0;6.324;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;6.036;:~ category(4).[-1@1] 
4;1;5;3;45;1;0;0;0;4.283;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.579;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.009;:~ category(4).[1@1] 
4;1;5;3;45;1;0;0;0;7.828;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.435;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.388;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.368;:~ value(frittura,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.493;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.723;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;7.985;:~ category(4).[1@1] 
4;1;5;3;45;1;0;0;0;6.242;:~ value(forno,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.154;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.445;:~ value(frittura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.291;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.426;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.288;:~ category(4).[-1@5] 
4;1;5;3;45;1;0;0;0;46.304;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.701;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.888;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.629;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.407;:~ value(frittura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.634;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.57;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.408;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.97;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.3;:~ value(frittura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.764;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.258;:~ category(4).[-1@1] 
4;1;5;3;45;1;0;0;0;4.523;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.13;:~ category(4).[-1@4] 
4;1;5;3;45;1;0;0;0;4.514;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.718;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.594;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.213;:~ value(frutta,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.465;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.841;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.606;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.412;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.239;:~ value(frittura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.093;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;9.941;:~ value(latticini,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.532;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.668;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.423;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.179;:~ category(3).[-1@1] 
4;1;5;3;45;1;0;0;0;4.431;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.115;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.157;:~ value(frutta,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.066;:~ category(4).[1@1] 
4;1;5;3;45;1;0;0;0;4.65;:~ value(frittura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.763;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.497;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.407;:~ category(4).[-1@1] 
4;1;5;3;45;1;0;0;0;4.689;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.29;:~ category(3).[1@2] 
4;1;5;3;45;1;0;0;0;6.525;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.402;:~ value(frittura,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.144;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.006;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.988;:~ value(frittura,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.347;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.096;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.712;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.865;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.837;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.805;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.771;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.891;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.724;:~ value(latticini,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;4.944;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.835;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.947;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.7;:~ category(3).[-1@1] 
4;1;5;3;45;1;0;0;0;4.966;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;7.129;:~ category(4).[-1@2] 
4;1;5;3;45;1;0;0;0;4.569;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.014;:~ category(4).[-1@5] 
4;1;5;3;45;1;0;0;0;6.704;:~ value(frittura,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;6.751;:~ value(frittura,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.819;:~ category(3).[-1@1] 
4;1;5;3;45;1;0;0;0;4.914;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;100.979;:~ value(frittura,V1).[V1@4, V1] :~ value(carne,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;3.653;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;3.769;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;3.755;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.146;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.554;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.675;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.915;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.884;:~ category(4).[-1@1] 
20;1;5;3;45;1;0;0;0;8.695;:~ category(4).[-1@1] 
20;1;5;3;45;1;0;0;0;5.12;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;7.629;:~ category(4).[1@5] 
20;1;5;3;45;1;0;0;0;4.885;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.447;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.84;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.796;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.854;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.878;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.059;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.689;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.776;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.5;:~ value(frittura,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.469;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.084;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;57.66;:~ value(carne,V1).[V1@2, V1] 
20;1;5;3;45;1;0;0;0;6.835;:~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
20;1;5;3;45;1;0;0;0;5.102;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.868;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.944;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.889;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;8.5;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;7.147;:~ value(forno,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;8.297;:~ value(pasta,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.414;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.196;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.567;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.836;:~ category(4).[1@5] 
20;1;5;3;45;1;0;0;0;7.837;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.464;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.52;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.069;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.606;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.337;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.085;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;7.778;:~ category(4).[-1@5] 
20;1;5;3;45;1;0;0;0;4.309;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.837;:~ value(carne,V1).[V1@4, V1] 
20;1;5;3;45;1;0;0;0;7.892;:~ category(4).[1@1] 
20;1;5;3;45;1;0;0;0;4.144;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.938;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;7.657;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.014;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;7.367;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.309;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;7.622;:~ category(3).[1@1] 
20;1;5;3;45;1;0;0;0;4.388;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.124;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;3.962;:~ value(carne,V1).[-V1@3, V1] 
20;1;5;3;45;1;0;0;0;7.869;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.34;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.142;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.561;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.292;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;8.059;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.321;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;7.666;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.504;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.592;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.577;:~ value(frittura,V1).[V1@4, V1] 
20;1;5;3;45;1;0;0;0;4.475;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.43;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.416;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.688;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.392;:~ value(frittura,V1).[V1@4, V1] 
20;1;5;3;45;1;0;0;0;4.704;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;7.446;:~ category(3).[-1@1] 
20;1;5;3;45;1;0;0;0;7.99;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;7.778;:~ category(1).[1@5] 
20;1;5;3;45;1;0;0;0;6.113;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.885;:~ value(pasta,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.582;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.069;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.04;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.82;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.012;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.535;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;3.936;:~ value(carne,V1).[-V1@1, V1] 
