USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
4;1;5;3;105;1;0;0;0;944.779;:~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[V1@5, V1] :~ value(pasta,V1).[-V1@2, V1] :~ value(forno,V1).[V1@4, V1] :~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;45.688;:~ value(pasta,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;58.603;:~ value(latticini,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.909;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;585.398;:~ value(farinacei,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;4.657;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;143.039;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.506;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;532.94;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;8.219;:~ value(latticini,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.738;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.633;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;6.68;:~ category(3).[-1@1] 
4;1;5;3;105;1;0;0;0;4.379;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;7.937;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.68;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.717;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;552.147;:~ value(stufato,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@5, V1] :~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;36.591;:~ value(frittura,V1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;4.666;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.564;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;6.019;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;64.975;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;5.907;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;6.12;:~ category(1).[-1@1] 
4;1;5;3;105;1;0;0;0;4.074;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;5.907;:~ category(1).[-1@1] 
4;1;5;3;105;1;0;0;0;4.56;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;278.195;:~ value(farinacei,V1).[-V1@1, V1] :~ value(stufato,V1), category(3).[V1@3, V1] 
4;1;5;3;105;1;0;0;0;4.655;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;5.832;:~ value(frittura,V1).[V1@4, V1] 
4;1;5;3;105;1;0;0;0;621.305;:~ value(latticini,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] :~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;5.185;:~ value(latticini,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;124.971;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;9.542;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;220.077;:~ category(3).[1@5] 
4;1;5;3;105;1;0;0;0;106.617;:~ value(frutta,V1).[-V1@3, V1] :~ category(4).[-1@2] :~ value(frutta,V1), category(4).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;4.106;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;221.796;:~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;985.813;:~ value(stufato,V1).[-V1@2, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
4;1;5;3;105;1;0;0;0;3.541;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;3.884;:~ category(4).[1@5] 
4;1;5;3;105;1;0;0;0;28.807;:~ value(stufato,V1), category(4).[-V1@1, V1] :~ value(frittura,V1), category(4).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;836.163;:~ value(frutta,V1).[-V1@1, V1] :~ value(farinacei,V1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;406.833;:~ value(stufato,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(carne,V1), category(3).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;145.213;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;66.251;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.071;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.136;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;3.738;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.413;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;4.038;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;195.297;:~ value(stufato,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@1, V1] :~ value(frittura,V1), category(4).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;5.964;:~ category(4).[-1@1] 
4;1;5;3;105;1;0;0;0;742.614;:~ category(5).[-1@3] :~ value(latticini,V1).[-V1@4, V1] :~ value(stufato,V1), category(4).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;748.581;:~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;105;1;0;0;0;3.945;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;105;1;0;0;0;46.135;:~ category(3).[1@5] 
4;1;5;3;105;1;0;0;0;5.192;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;3.931;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;105;1;0;0;0;3.934;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;82.239;:~ value(stufato,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(latticini,V1), category(3).[V1@3, V1] 
4;1;5;3;105;1;0;0;0;144.272;:~ value(stufato,V1).[V1@1, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(stufato,V1), category(3).[-V1@4, V1] 
4;1;5;3;105;1;0;0;0;198.283;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;3.848;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;105;1;0;0;0;5.082;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
4;1;5;3;105;1;0;0;0;21.236;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] 
20;1;5;3;105;1;0;0;0;626.435;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;390.232;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.88;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;93.851;:~ value(stufato,V1).[-V1@2, V1] :~ value(frutta,V1), category(3).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.922;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.879;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.606;:~ category(1).[1@5] 
20;1;5;3;105;1;0;0;0;3.988;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.737;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;238.897;:~ value(pasta,V1).[V1@1, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(forno,V1).[-V1@4, V1] :~ value(latticini,V1), category(3).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.371;:~ value(frittura,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;267.231;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
20;1;5;3;105;1;0;0;0;15.246;:~ value(pasta,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.367;:~ value(erbe_spezie_e_condimenti,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;7.04;:~ value(pasta,V1).[V1@4, V1] 
20;1;5;3;105;1;0;0;0;6.422;:~ value(forno,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;541.112;:~ value(latticini,V1).[-V1@4, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;5.353;:~ category(3).[-1@1] 
20;1;5;3;105;1;0;0;0;5.259;:~ category(4).[-1@5] 
20;1;5;3;105;1;0;0;0;703.737;:~ value(pasta,V1).[-V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ value(forno,V1), category(1).[V1@4, V1] 
20;1;5;3;105;1;0;0;0;46.121;:~ category(3).[-1@4] 
20;1;5;3;105;1;0;0;0;70.486;:~ value(farinacei,V1).[-V1@4, V1] 
20;1;5;3;105;1;0;0;0;3.737;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;980.965;:~ value(pasta,V1).[V1@1, V1] :~ value(stufato,V1).[V1@2, V1] :~ value(latticini,V1), category(4).[V1@3, V1] 
20;1;5;3;105;1;0;0;0;221.911;:~ value(frutta,V1).[-V1@4, V1] :~ value(frittura,V1), category(4).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;117.229;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;450.98;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
20;1;5;3;105;1;0;0;0;4.866;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;24.628;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;2349.26;:~ value(pasta,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(latticini,V1), category(3).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;40.801;:~ value(pasta,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;11.795;:~ value(pasta,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.156;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.891;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
20;1;5;3;105;1;0;0;0;8.601;:~ category(4).[1@4] 
20;1;5;3;105;1;0;0;0;379.867;:~ value(frutta,V1), category(3).[V1@2, V1] 
20;1;5;3;105;1;0;0;0;4.472;:~ category(4).[-1@5] 
20;1;5;3;105;1;0;0;0;297.479;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
20;1;5;3;105;1;0;0;0;82.493;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] 
20;1;5;3;105;1;0;0;0;15.612;:~ category(3).[-1@5] 
20;1;5;3;105;1;0;0;0;6.086;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.284;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;215.517;:~ value(forno,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.329;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.48;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;154.91;:~ value(frutta,V1).[V1@2, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(frittura,V1), category(3).[V1@4, V1] 
20;1;5;3;105;1;0;0;0;4.18;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;79.793;:~ category(4).[1@2] 
20;1;5;3;105;1;0;0;0;98.578;:~ value(carne,V1).[-V1@4, V1] 
20;1;5;3;105;1;0;0;0;13.158;:~ value(carne,V1).[-V1@4, V1] 
20;1;5;3;105;1;0;0;0;4.136;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.444;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;550.38;:~ value(frittura,V1).[-V1@3, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(frutta,V1).[V1@5, V1] :~ value(forno,V1).[-V1@4, V1] 
20;1;5;3;105;1;0;0;0;16.301;:~ value(carne,V1).[-V1@2, V1] 
20;1;5;3;105;1;0;0;0;4.219;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;46.804;:~ value(frittura,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;48.278;:~ value(pasta,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;7.957;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.041;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.143;:~ category(4).[-1@1] 
20;1;5;3;105;1;0;0;0;404.132;:~ value(frittura,V1), category(4).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;53.219;:~ value(carne,V1).[-V1@2, V1] 
20;1;5;3;105;1;0;0;0;33.497;:~ value(frittura,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;937.06;:~ value(frittura,V1).[V1@5, V1] :~ category(3).[1@2] :~ value(stufato,V1), category(4).[V1@4, V1] 
20;1;5;3;105;1;0;0;0;4.814;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.518;:~ value(carne,V1).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;42.21;:~ value(latticini,V1).[V1@2, V1] 
20;1;5;3;105;1;0;0;0;4.074;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.915;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;23.128;:~ category(3).[-1@1] 
20;1;5;3;105;1;0;0;0;4.162;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;55.721;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(stufato,V1), category(3).[V1@3, V1] 
20;1;5;3;105;1;0;0;0;1043.33;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(latticini,V1).[-V1@5, V1] :~ value(farinacei,V1).[V1@2, V1] 
20;1;5;3;105;1;0;0;0;121.98;:~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;3.743;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.245;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.694;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.798;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;37.368;:~ value(latticini,V1).[-V1@2, V1] 
20;1;5;3;105;1;0;0;0;3.626;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;33.332;:~ category(4).[1@2] 
20;1;5;3;105;1;0;0;0;5.344;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;8.429;:~ category(3).[-1@1] 
20;1;5;3;105;1;0;0;0;3.841;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.953;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.549;:~ value(frittura,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;31.126;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.449;:~ category(4).[-1@5] 
20;1;5;3;105;1;0;0;0;3.994;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;100.866;:~ value(stufato,V1).[-V1@4, V1] :~ value(frutta,V1), category(3).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.592;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.029;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;398.667;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;418.732;:~ value(frutta,V1), category(3).[-V1@3, V1] 
29;1;5;3;105;1;0;0;0;4.231;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;213.953;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;118.936;:~ value(latticini,V1).[V1@4, V1] 
29;1;5;3;105;1;0;0;0;421.427;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;887.711;:~ value(stufato,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[V1@1, V1] :~ value(forno,V1).[V1@2, V1] 
29;1;5;3;105;1;0;0;0;3.49;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.772;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.576;:~ category(4).[1@1] 
29;1;5;3;105;1;0;0;0;5.348;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;3.723;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.866;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;16.947;:~ value(stufato,V1), category(4).[V1@3, V1] :~ value(forno,V1), category(3).[-V1@2, V1] 
29;1;5;3;105;1;0;0;0;276.578;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;246.985;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;133.39;:~ value(latticini,V1).[-V1@2, V1] 
29;1;5;3;105;1;0;0;0;8.276;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;178.685;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.104;:~ category(1).[-1@1] 
29;1;5;3;105;1;0;0;0;463.526;:~ value(stufato,V1).[V1@4, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;15.851;:~ value(stufato,V1), category(3).[-V1@2, V1] :~ value(frutta,V1), category(3).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;19.522;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.131;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.252;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;868.448;:~ value(frutta,V1).[-V1@1, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.501;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.986;:~ value(frittura,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;6.077;:~ category(4).[1@1] 
29;1;5;3;105;1;0;0;0;5.885;:~ category(4).[1@1] 
29;1;5;3;105;1;0;0;0;16.854;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.059;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;896.064;:~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@3, V1] :~ value(forno,V1).[V1@1, V1] :~ value(carne,V1).[V1@2, V1] 
29;1;5;3;105;1;0;0;0;8.061;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.65;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;99.437;:~ value(latticini,V1).[V1@2, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(forno,V1), category(4).[V1@3, V1] 
29;1;5;3;105;1;0;0;0;165.669;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.446;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.918;:~ category(1).[-1@1] 
29;1;5;3;105;1;0;0;0;4.425;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;453.846;:~ value(pasta,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.759;:~ category(1).[-1@1] 
29;1;5;3;105;1;0;0;0;485.088;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.356;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.567;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;7.571;:~ value(pasta,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.225;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;144.987;:~ value(frutta,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(latticini,V1), category(4).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;17.47;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;68.005;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.337;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;12.052;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.181;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.339;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.434;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.21;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.169;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;152.697;:~ value(latticini,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;921.526;:~ value(stufato,V1).[V1@2, V1] :~ value(latticini,V1).[V1@1, V1] :~ value(farinacei,V1), category(3).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;222.792;:~ value(farinacei,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.336;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;412.492;:~ value(latticini,V1).[-V1@4, V1] :~ value(latticini,V1), category(1).[V1@3, V1] :~ value(stufato,V1), category(1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;94.669;:~ value(forno,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.885;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.749;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.183;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.193;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.905;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;31.108;:~ value(forno,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;497.877;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(stufato,V1).[-V1@3, V1] :~ value(forno,V1), category(3).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.34;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.624;:~ category(4).[1@1] 
29;1;5;3;105;1;0;0;0;23.371;:~ category(3).[-1@1] 
29;1;5;3;105;1;0;0;0;7.562;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;27.953;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;101.139;:~ value(stufato,V1).[-V1@1, V1] :~ value(frittura,V1), category(3).[V1@3, V1] 
29;1;5;3;105;1;0;0;0;37.681;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.342;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.326;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.674;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;766.239;:~ value(frittura,V1).[V1@4, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(farinacei,V1).[V1@5, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
29;1;5;3;105;1;0;0;0;10.493;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.316;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.147;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.958;:~ category(4).[1@5] 
29;1;5;3;105;1;0;0;0;4.366;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.228;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;15.304;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.623;:~ category(3).[-1@5] 
29;1;5;3;105;1;0;0;0;4.257;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;352.616;:~ value(stufato,V1).[V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(forno,V1).[-V1@3, V1] 
29;1;5;3;105;1;0;0;0;346.891;:~ value(frittura,V1).[V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(farinacei,V1), category(1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.001;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;63.39;:~ value(forno,V1).[V1@2, V1] 
29;1;5;3;105;1;0;0;0;4.619;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.279;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;4.968;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;138.166;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;133.5;:~ value(latticini,V1).[-V1@1, V1] 
