USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
7;1;5;3;45;1;0;0;0;6.509;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;48.251;:~ value(frittura,V1).[V1@3, V1] :~ value(frutta,V1), category(4).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;99.28;:~ value(stufato,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(forno,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;82.153;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;59.674;:~ value(frittura,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.55;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.224;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.149;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.474;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;73.751;:~ value(latticini,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(forno,V1), category(3).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;17.191;:~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1), category(3).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;4.097;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.138;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;16.739;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.34;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;13.142;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(frutta,V1), category(1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;126.785;:~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;145.72;:~ value(farinacei,V1).[-V1@3, V1] :~ value(pasta,V1).[-V1@5, V1] :~ value(forno,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;16.692;:~ value(frutta,V1).[V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(frittura,V1), category(3).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;38.92;:~ value(verdure_e_ortaggi,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;142.522;:~ value(frutta,V1).[-V1@2, V1] :~ value(farinacei,V1), category(3).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;7.361;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;16.214;:~ value(forno,V1).[-V1@4, V1] :~ value(latticini,V1), category(4).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.012;:~ category(4).[1@5] 
7;1;5;3;45;1;0;0;0;4.286;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.612;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;37.342;:~ value(frittura,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;4.132;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.239;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.941;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;72.904;:~ value(frutta,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.197;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.226;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;68.094;:~ value(forno,V1).[-V1@1, V1] :~ value(frutta,V1), category(5).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;6.154;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.159;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.472;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.311;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.534;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;5.452;:~ value(frittura,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.192;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;15.569;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;94.706;:~ value(stufato,V1).[-V1@3, V1] :~ value(frittura,V1).[-V1@5, V1] :~ value(frutta,V1), category(3).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;5.829;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.445;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;13.402;:~ category(3).[-1@4] 
7;1;5;3;45;1;0;0;0;5.708;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;7.53;:~ value(latticini,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.032;:~ category(4).[1@5] 
7;1;5;3;45;1;0;0;0;28.99;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] 
7;1;5;3;45;1;0;0;0;179.823;:~ value(stufato,V1).[V1@5, V1] :~ value(farinacei,V1).[V1@4, V1] :~ value(forno,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;4.458;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;53.758;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(stufato,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;225.942;:~ value(frittura,V1), category(3).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.34;:~ value(carne,V1).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;6.202;:~ category(4).[1@5] 
7;1;5;3;45;1;0;0;0;4.517;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;24.921;:~ value(stufato,V1), category(3).[V1@3, V1] :~ value(carne,V1), category(3).[V1@4, V1] 
7;1;5;3;45;1;0;0;0;22.244;:~ value(frittura,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;28.257;:~ category(3).[-1@1] :~ value(frittura,V1), category(4).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;22.085;:~ value(carne,V1).[-V1@1, V1] :~ value(stufato,V1), category(1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;4.069;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;105.885;:~ value(latticini,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.933;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.297;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;14.185;:~ category(3).[-1@5] 
7;1;5;3;45;1;0;0;0;4.525;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;15.485;:~ value(forno,V1).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;4.391;:~ value(carne,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;107.115;:~ value(forno,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;136.706;:~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(latticini,V1), category(5).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;8.683;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;4.259;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;4.113;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.122;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.078;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;81.521;:~ value(carne,V1).[-V1@2, V1] 
7;1;5;3;45;1;0;0;0;38.434;:~ value(latticini,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;43.694;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;54.579;:~ value(farinacei,V1), category(4).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;81.842;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;5.72;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
7;1;5;3;45;1;0;0;0;4.196;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;4.503;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;40.459;:~ value(frittura,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;131.608;:~ value(farinacei,V1).[-V1@4, V1] :~ value(frutta,V1), category(3).[V1@5, V1] 
7;1;5;3;45;1;0;0;0;169.888;:~ value(latticini,V1).[V1@5, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;39.065;:~ value(carne,V1).[-V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.066;:~ category(4).[1@5] 
7;1;5;3;45;1;0;0;0;47.051;:~ value(stufato,V1).[V1@2, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(frutta,V1), category(4).[-V1@4, V1] 
7;1;5;3;45;1;0;0;0;60.743;:~ value(stufato,V1).[V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[-V1@3, V1] 
7;1;5;3;45;1;0;0;0;4.262;:~ value(carne,V1).[-V1@5, V1] 
7;1;5;3;45;1;0;0;0;60.435;:~ category(1).[-1@1] 
7;1;5;3;45;1;0;0;0;47.649;:~ value(forno,V1).[V1@1, V1] 
7;1;5;3;45;1;0;0;0;6.041;:~ category(1).[-1@1] 
7;1;5;3;45;1;0;0;0;98.589;:~ value(frittura,V1).[-V1@1, V1] :~ value(pasta,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;7.142;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;30.382;:~ value(stufato,V1).[-V1@4, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(carne,V1), category(1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;14.84;:~ value(forno,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;75.055;:~ value(carne,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;52.345;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(frutta,V1), category(4).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;6.504;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.834;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;37.163;:~ value(carne,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;4.519;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.804;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.559;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;52.533;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.816;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;142.146;:~ value(frittura,V1).[-V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
36;1;5;3;45;1;0;0;0;100.754;:~ value(latticini,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;150.677;:~ value(frittura,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;102.394;:~ value(frittura,V1).[-V1@2, V1] :~ value(latticini,V1).[-V1@4, V1] :~ value(farinacei,V1), category(3).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.801;:~ category(4).[-1@1] 
36;1;5;3;45;1;0;0;0;4.128;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;28.806;:~ value(latticini,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(frutta,V1), category(3).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;132.263;:~ value(frittura,V1).[V1@1, V1] :~ value(frutta,V1), category(3).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;5.806;:~ category(4).[1@4] 
36;1;5;3;45;1;0;0;0;4.264;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;10.374;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;9.457;:~ category(4).[1@2] 
36;1;5;3;45;1;0;0;0;5.81;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;51.501;:~ value(stufato,V1).[V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.352;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.539;:~ value(latticini,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;40.305;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(latticini,V1), category(3).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;5.909;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;7.284;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.995;:~ category(3).[1@4] 
36;1;5;3;45;1;0;0;0;6.084;:~ value(latticini,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;5.986;:~ value(frittura,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.959;:~ value(verdure_e_ortaggi,V1).[-V1@3, V1] 
36;1;5;3;45;1;0;0;0;4.364;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.573;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.632;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.637;:~ value(latticini,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.96;:~ category(4).[1@5] 
36;1;5;3;45;1;0;0;0;18.26;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;95.316;:~ category(3).[-1@1] 
36;1;5;3;45;1;0;0;0;11.619;:~ value(latticini,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;4.471;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;118.135;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(latticini,V1), category(4).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;4.273;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.325;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;4.335;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.246;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;141.917;:~ value(frittura,V1).[V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(pasta,V1).[V1@3, V1] 
36;1;5;3;45;1;0;0;0;11.342;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;29.864;:~ value(carne,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;4.335;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;52.818;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
36;1;5;3;45;1;0;0;0;15.902;:~ category(4).[1@4] 
36;1;5;3;45;1;0;0;0;128.287;:~ value(latticini,V1).[V1@4, V1] :~ value(frutta,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;15.418;:~ value(latticini,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;5.59;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;5.749;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;7.255;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.059;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;134.452;:~ value(latticini,V1).[V1@3, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(forno,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;7.153;:~ category(1).[-1@5] 
36;1;5;3;45;1;0;0;0;4.218;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.145;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.43;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.868;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;5.597;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.27;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;10.962;:~ value(frittura,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;94.294;:~ value(frutta,V1), category(1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;8.411;:~ category(3).[1@1] 
36;1;5;3;45;1;0;0;0;79.047;:~ value(carne,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;5.745;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;18.312;:~ category(1).[-1@5] 
36;1;5;3;45;1;0;0;0;4.31;:~ value(carne,V1).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;115.18;:~ value(pasta,V1).[-V1@4, V1] :~ value(latticini,V1), category(3).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.277;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;91.488;:~ value(stufato,V1).[-V1@4, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
36;1;5;3;45;1;0;0;0;6.016;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;99.624;:~ value(farinacei,V1).[V1@1, V1] :~ value(frutta,V1), category(1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;6.178;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;115.89;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(stufato,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;21.91;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(latticini,V1), category(1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.391;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;4.61;:~ value(carne,V1).[V1@1, V1] 
36;1;5;3;45;1;0;0;0;6.312;:~ category(1).[-1@1] 
36;1;5;3;45;1;0;0;0;147.442;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(carne,V1), category(1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;4.142;:~ value(carne,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;43.872;:~ value(frittura,V1).[-V1@5, V1] 
36;1;5;3;45;1;0;0;0;60.928;:~ value(pasta,V1).[V1@1, V1] :~ value(frutta,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;7.419;:~ value(farinacei,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;56.09;:~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(forno,V1), category(4).[V1@5, V1] 
36;1;5;3;45;1;0;0;0;39.514;:~ value(latticini,V1).[V1@2, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(stufato,V1), category(4).[V1@3, V1] 
36;1;5;3;45;1;0;0;0;40.886;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
36;1;5;3;45;1;0;0;0;101.921;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(frutta,V1), category(3).[V1@3, V1] 
36;1;5;3;45;1;0;0;0;113.635;:~ value(latticini,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@5, V1] :~ value(farinacei,V1).[-V1@4, V1] 
36;1;5;3;45;1;0;0;0;5.154;:~ value(pasta,V1).[-V1@1, V1] 
36;1;5;3;45;1;0;0;0;123.315;:~ value(frutta,V1).[-V1@5, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(farinacei,V1), category(5).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;3.321;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;3.429;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;193.375;:~ value(frittura,V1).[-V1@3, V1] :~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.865;:~ value(frittura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.657;:~ category(4).[-1@1] 
4;1;5;3;45;1;0;0;0;4.57;:~ value(frittura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.441;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;3.955;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;92.024;:~ value(stufato,V1).[V1@2, V1] :~ value(frutta,V1).[-V1@1, V1] :~ value(latticini,V1), category(3).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;7.005;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;19.507;:~ value(frutta,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.43;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;27.801;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.007;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.537;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;3.998;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;172.315;:~ value(frittura,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@4, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(forno,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;4.516;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;3.989;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.225;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;59.483;:~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;60.629;:~ value(farinacei,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.996;:~ category(1).[-1@1] 
4;1;5;3;45;1;0;0;0;98.443;:~ value(stufato,V1).[V1@4, V1] :~ value(farinacei,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.388;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;7.2;:~ value(frittura,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.04;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.274;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;7.545;:~ category(1).[1@2] 
4;1;5;3;45;1;0;0;0;4.463;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.45;:~ value(frittura,V1).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;56.256;:~ category(4).[-1@1] 
4;1;5;3;45;1;0;0;0;45.966;:~ category(4).[1@1] 
4;1;5;3;45;1;0;0;0;7.493;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.569;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;17.943;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;71.559;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.112;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;7.941;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;120.907;:~ value(stufato,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(frittura,V1), category(3).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;4.276;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;199.708;:~ value(stufato,V1).[V1@1, V1] :~ value(stufato,V1), category(4).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;41.235;:~ value(forno,V1).[-V1@4, V1] :~ value(latticini,V1), category(4).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.026;:~ category(1).[-1@1] 
4;1;5;3;45;1;0;0;0;5.705;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.234;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;125.532;:~ value(carne,V1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;12.915;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;125.025;:~ value(forno,V1).[V1@4, V1] :~ value(farinacei,V1), category(3).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;29.603;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;22.884;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;82.027;:~ value(frittura,V1).[-V1@1, V1] :~ value(carne,V1), category(4).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;7.445;:~ value(erbe_spezie_e_condimenti,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.344;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.28;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;7.397;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;13.305;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;119.005;:~ value(frutta,V1).[-V1@4, V1] :~ value(farinacei,V1).[-V1@5, V1] :~ category(1).[1@3] 
