USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
9;1;5;3;190;190;0.8245614369710287;0.5045034090677897;0.48964325586954754;32.411;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc1,V1).[V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
10;1;5;3;190;190;0.7543859481811523;0.44291714827219647;0.42678483327229816;42.813;:~ value(pc9,V1).[V1@1, V1]:~ value(pc12,V1).[-V1@2, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
11;1;5;3;190;190;0.8105262915293375;0.4922589461008708;0.48151063919067383;66.025;:~ value(pc7,V1).[V1@2, V1]:~ value(pc12,V1).[V1@1, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
12;1;5;3;190;190;0.6842105388641357;0.4301148255666097;0.350325067838033;48.385;:~ value(pc11,V1).[V1@4, V1]:~ value(pc0,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
13;1;5;3;190;190;0.8245614369710287;0.4837055206298828;0.4877847035725911;39.297;:~ value(pc3,V1).[V1@4, V1]:~ value(pc14,V1).[V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
14;1;5;3;190;190;0.824561357498169;0.587059497833252;0.650713324546814;58.443;:~ value(pc10,V1).[V1@3, V1]:~ value(pc11,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
15;1;5;3;190;190;0.7403508822123209;0.5025964577992758;0.5758596261342367;66.419;:~ value(pc5,V1).[-V1@4, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
16;1;5;3;190;190;0.7894736925760905;0.523663600285848;0.45970694224039715;52.992;:~ value(pc4,V1).[V1@4, V1]:~ value(pc2,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
17;1;5;3;190;190;0.7684210141499838;0.5551520188649496;0.5894067287445068;38.031;:~ value(pc4,V1).[V1@1, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
18;1;5;3;190;190;0.6912280718485514;0.5258810520172119;0.5792287190755209;48.939;:~ value(pc10,V1).[V1@4, V1]:~ value(pc0,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
19;1;5;3;190;190;0.7508772214253744;0.4324494997660319;0.42813952763875324;47.53;:~ value(pc7,V1).[-V1@5, V1]:~ value(pc6,V1).[V1@4, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
20;1;5;3;190;190;0.7964912255605062;0.5391899744669596;0.6286205450693766;46.772;:~ value(pc0,V1).[V1@1, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
21;1;5;3;190;190;0.7017544110616049;0.4542739788691203;0.4922008514404297;53.58;:~ value(pc9,V1).[-V1@4, V1]:~ value(pc11,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
22;1;5;3;190;190;0.7964912255605062;0.5303109486897787;0.638587474822998;30.721;:~ value(pc3,V1).[V1@4, V1]:~ value(pc11,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
23;1;5;3;190;190;0.7859648863474528;0.5209385553995768;0.6179628769556681;48.145;:~ value(pc10,V1).[V1@4, V1]:~ value(pc11,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
24;1;5;3;190;190;0.7719298998514811;0.48347655932108563;0.4586038986841838;33.459;:~ value(pc1,V1).[-V1@2, V1]:~ value(pc0,V1).[V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
25;1;5;3;190;190;0.75789475440979;0.4453551769256592;0.41908947626749676;45.238;:~ value(pc7,V1).[V1@4, V1]:~ value(pc13,V1).[V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
26;1;5;3;190;190;0.8877193133036295;0.5658887624740601;0.56252388159434;34.453;:~ value(pc5,V1).[V1@5, V1]:~ value(pc7,V1).[V1@4, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
27;1;5;3;190;190;0.8245614369710287;0.5156910419464111;0.5054580767949423;44.881;:~ value(pc6,V1).[-V1@5, V1]:~ value(pc13,V1).[-V1@4, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
28;1;5;3;190;190;0.7578946749369303;0.4435897668202718;0.42099563280741376;38.47;:~ value(pc1,V1).[-V1@4, V1]:~ value(pc0,V1).[V1@1, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
29;1;5;3;190;190;0.8105262915293375;0.5062074661254883;0.4801349639892578;49.127;:~ value(pc10,V1).[V1@4, V1]:~ value(pc11,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
30;1;5;3;190;190;0.7473684151967367;0.46808616320292157;0.4173959096272786;50.681;:~ value(pc9,V1).[-V1@5, V1]:~ value(pc11,V1).[V1@3, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
31;1;5;3;190;190;0.7859648863474528;0.5348825454711914;0.6038580338160197;34.241;:~ value(pc9,V1).[-V1@5, V1]:~ value(pc2,V1).[-V1@4, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
32;1;5;3;190;190;0.7087718645731608;0.4571539560953776;0.37679211298624676;31.137;:~ value(pc4,V1).[V1@5, V1]:~ value(pc7,V1).[-V1@3, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
33;1;5;3;190;190;0.7929824193318685;0.5735994974772135;0.6779254277547201;41.192;:~ value(pc10,V1).[-V1@4, V1]:~ value(pc0,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
34;1;5;3;190;190;0.7333333492279053;0.47925035158793133;0.4058674176534017;37.428;:~ value(pc9,V1).[V1@5, V1]:~ value(pc7,V1).[V1@4, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
35;1;5;3;190;190;0.8421053091684977;0.5633333524068197;0.6742971738179525;44.289;:~ value(pc3,V1).[-V1@2, V1]:~ value(pc1,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
36;1;5;3;190;190;0.7122806708017985;0.48035232226053876;0.5389872392018636;46.396;:~ value(pc3,V1).[V1@2, V1]:~ value(pc11,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
37;1;5;3;190;190;0.7894736925760905;0.4865275224049886;0.46055662631988525;39.465;:~ value(pc3,V1).[-V1@3, V1]:~ value(pc0,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
38;1;5;3;190;190;0.6315789222717285;0.37394436200459796;0.29912010828653973;58.032;:~ value(pc0,V1).[-V1@4, V1]:~ value(pc12,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
39;1;5;3;190;190;0.75789475440979;0.4633960723876953;0.4348464806874593;89.305;:~ value(pc8,V1).[V1@3, V1]:~ value(pc9,V1).[V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
40;1;5;3;190;190;0.8070175647735596;0.4973031282424927;0.4707602659861247;49.316;:~ value(pc9,V1).[-V1@5, V1]:~ value(pc14,V1).[V1@1, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
41;1;5;3;190;190;0.7333333492279053;0.4440816243489583;0.40839258829752606;46.126;:~ value(pc5,V1).[-V1@4, V1]:~ value(pc7,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
42;1;5;3;190;190;0.8175438245137533;0.5405207475026449;0.49152414004007977;53.999;:~ value(pc5,V1).[-V1@5, V1]:~ value(pc0,V1).[-V1@4, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
43;1;5;3;190;190;0.680701732635498;0.3980828921000163;0.3290058374404907;49.977;:~ value(pc9,V1).[V1@5, V1]:~ value(pc14,V1).[-V1@3, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
44;1;5;3;190;190;0.7087719440460205;0.4249889850616455;0.46180351575215656;46.48;:~ value(pc12,V1).[-V1@4, V1]:~ value(pc10,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
45;1;5;3;190;190;0.7999999523162842;0.5709838072458903;0.634322722752889;27.217;:~ value(pc0,V1).[-V1@1, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
46;1;5;3;190;190;0.7192982832590739;0.5713713566462199;0.6053432623545328;35.241;:~ value(pc1,V1).[-V1@5, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
47;1;5;3;190;190;0.83859650293986;0.559991200764974;0.6244893074035645;36.015;:~ value(pc1,V1).[V1@5, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
48;1;5;3;190;190;0.7087719440460205;0.5380117098490397;0.5948431491851807;44.368;:~ value(pc5,V1).[-V1@3, V1]:~ value(pc14,V1).[-V1@2, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
49;1;5;3;190;190;0.6070175170898438;0.40049858887990314;0.5934503078460693;50.297;:~ value(pc9,V1).[V1@5, V1]:~ value(pc14,V1).[-V1@4, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
50;1;5;3;190;190;0.7192982832590739;0.5385913848876953;0.6075219710667928;46.089;:~ value(pc0,V1).[V1@3, V1]:~ value(pc10,V1).[-V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
51;1;5;3;190;190;0.7087719440460205;0.5757588942845663;0.5427098274230957;38.172;:~ value(pc0,V1).[-V1@1, V1];0.091330741;1.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
53;1;5;3;190;190;0.75789475440979;0.5695459047953287;0.585484782854716;44.486;:~ value(pc3,V1).[V1@3, V1]:~ value(pc1,V1).[V1@5, V1];0.091330741;2.0;0.016350741;0.035163704;0.04585463;0.131546852;0.771083704
