USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
29;1;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.864;:~ value(pc0,V1).[V1@1, V1] 
29;1;2;3;45;105;0.7587301731109619;0.5684638420740763;0.45164281129837036;2.494;:~ value(pc0,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
29;1;3;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;3.143;:~ value(pc0,V1).[V1@3, V1] :~ value(pc6,V1).[V1@1, V1] 
29;1;4;3;45;105;0.561904788017273;0.3068035840988159;0.23396927118301392;3.877;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
29;1;5;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;4.319;:~ value(pc3,V1).[V1@2, V1] :~ value(pc0,V1).[V1@3, V1] 
29;2;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.882;:~ value(pc0,V1).[V1@1, V1] 
29;2;2;3;45;105;0.6190476417541504;0.37997432549794513;0.28837718566258747;2.56;:~ value(pc6,V1).[-V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
29;2;3;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;3.286;:~ value(pc0,V1).[V1@3, V1] :~ value(pc9,V1).[V1@1, V1] 
29;2;4;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;4.023;:~ value(pc0,V1).[V1@4, V1] :~ value(pc9,V1).[V1@3, V1] 
29;2;5;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;4.468;:~ value(pc0,V1).[V1@5, V1] :~ value(pc2,V1).[-V1@4, V1] 
29;3;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.838;:~ value(pc0,V1).[V1@1, V1] 
29;3;2;3;45;105;0.6190476417541504;0.37997432549794513;0.28837718566258747;2.702;:~ value(pc6,V1).[-V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
29;3;3;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;3.26;:~ value(pc0,V1).[V1@3, V1] :~ value(pc6,V1).[V1@1, V1] 
29;3;4;3;45;105;0.561904788017273;0.3068035840988159;0.23396927118301392;3.944;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
29;3;5;3;45;105;0.561904788017273;0.3068035840988159;0.23396927118301392;4.698;:~ value(pc3,V1).[-V1@3, V1] :~ value(pc5,V1).[-V1@5, V1] 
29;4;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;1.908;:~ value(pc0,V1).[V1@1, V1] 
29;4;2;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;2.646;:~ value(pc0,V1).[V1@2, V1] :~ value(pc9,V1).[V1@1, V1] 
29;4;3;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;3.169;:~ value(pc9,V1).[V1@1, V1] :~ value(pc0,V1).[V1@3, V1] 
29;4;4;3;45;105;0.561904788017273;0.3068035840988159;0.23396927118301392;4.041;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
29;4;5;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;5.276;:~ value(pc0,V1).[V1@5, V1] :~ value(pc9,V1).[V1@3, V1] 
29;5;1;3;45;105;0.7650794188181559;0.5812843640645345;0.7876831690470377;2.12;:~ value(pc0,V1).[V1@1, V1] 
29;5;2;3;45;105;0.561904788017273;0.3068035840988159;0.23396927118301392;2.865;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc3,V1).[-V1@1, V1] 
29;5;3;3;45;105;0.6190476417541504;0.37997432549794513;0.2895573476950328;3.78;:~ value(pc6,V1).[-V1@3, V1] :~ value(pc3,V1).[V1@1, V1] 
29;5;4;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;4.352;:~ value(pc9,V1).[V1@2, V1] :~ value(pc0,V1).[V1@4, V1] 
29;5;5;3;45;105;0.7587301731109619;0.5684638420740763;0.4472375114758809;5.22;:~ value(pc0,V1).[V1@5, V1] :~ value(pc3,V1).[V1@2, V1] 
32;1;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.768;:~ value(pc1,V1).[-V1@1, V1] 
32;1;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;2.537;:~ value(pc1,V1).[-V1@1, V1] 
32;1;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.095;:~ value(pc1,V1).[-V1@3, V1] 
32;1;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.593;:~ value(pc1,V1).[-V1@4, V1] 
32;1;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.331;:~ value(pc1,V1).[-V1@3, V1] 
32;2;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.832;:~ value(pc1,V1).[-V1@1, V1] 
32;2;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;2.471;:~ value(pc1,V1).[-V1@2, V1] 
32;2;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.176;:~ value(pc1,V1).[-V1@3, V1] 
32;2;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.852;:~ value(pc1,V1).[-V1@4, V1] 
32;2;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.522;:~ value(pc1,V1).[-V1@5, V1] 
32;3;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.816;:~ value(pc1,V1).[-V1@1, V1] 
32;3;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;2.401;:~ value(pc1,V1).[-V1@1, V1] 
32;3;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.072;:~ value(pc1,V1).[-V1@3, V1] 
32;3;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.798;:~ value(pc1,V1).[-V1@4, V1] 
32;3;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.331;:~ value(pc1,V1).[-V1@5, V1] 
32;4;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.81;:~ value(pc1,V1).[-V1@1, V1] 
32;4;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;2.48;:~ value(pc1,V1).[-V1@1, V1] 
32;4;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.144;:~ value(pc1,V1).[-V1@3, V1] 
32;4;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.895;:~ value(pc1,V1).[-V1@4, V1] 
32;4;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.417;:~ value(pc1,V1).[-V1@5, V1] 
32;5;1;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;1.774;:~ value(pc1,V1).[-V1@1, V1] 
32;5;2;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;2.512;:~ value(pc1,V1).[-V1@2, V1] 
32;5;3;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.131;:~ value(pc1,V1).[-V1@2, V1] 
32;5;4;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;3.819;:~ value(pc1,V1).[-V1@4, V1] 
32;5;5;3;45;105;0.6190476020177206;0.3826679786046346;0.4195997317632039;4.401;:~ value(pc1,V1).[-V1@5, V1] 
36;1;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.895;:~ value(pc1,V1).[-V1@1, V1] 
36;1;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;2.452;:~ value(pc1,V1).[-V1@2, V1] 
36;1;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.204;:~ value(pc1,V1).[-V1@3, V1] 
36;1;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.595;:~ value(pc1,V1).[-V1@4, V1] 
36;1;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.951;:~ value(pc1,V1).[-V1@5, V1] 
36;2;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.746;:~ value(pc1,V1).[-V1@1, V1] 
36;2;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;2.237;:~ value(pc1,V1).[-V1@2, V1] 
36;2;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;2.746;:~ value(pc1,V1).[-V1@3, V1] 
36;2;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.373;:~ value(pc1,V1).[-V1@4, V1] 
36;2;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.906;:~ value(pc1,V1).[-V1@5, V1] 
36;3;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.604;:~ value(pc1,V1).[-V1@1, V1] 
36;3;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;2.105;:~ value(pc1,V1).[-V1@1, V1] 
36;3;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;2.828;:~ value(pc1,V1).[-V1@3, V1] 
36;3;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.359;:~ value(pc1,V1).[-V1@4, V1] 
36;3;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.985;:~ value(pc1,V1).[-V1@5, V1] 
36;4;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.621;:~ value(pc1,V1).[-V1@1, V1] 
36;4;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;2.323;:~ value(pc1,V1).[-V1@2, V1] 
36;4;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;2.771;:~ value(pc1,V1).[-V1@3, V1] 
36;4;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.232;:~ value(pc1,V1).[-V1@4, V1] 
36;4;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.948;:~ value(pc1,V1).[-V1@4, V1] 
36;5;1;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;1.714;:~ value(pc1,V1).[-V1@1, V1] 
36;5;2;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;2.231;:~ value(pc1,V1).[-V1@2, V1] 
36;5;3;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;2.809;:~ value(pc1,V1).[-V1@3, V1] 
36;5;4;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.317;:~ value(pc1,V1).[-V1@4, V1] 
36;5;5;3;45;105;0.7015873591105143;0.4273504416147868;0.37629397710164386;3.964;:~ value(pc1,V1).[-V1@5, V1] 
3;1;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;5.581;:~ value(pc0,V1).[V1@1, V1] 
3;1;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;8.677;:~ value(pc0,V1).[V1@2, V1] 
3;1;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;9.164;:~ value(pc0,V1).[V1@3, V1] 
3;1;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;11.646;:~ value(pc0,V1).[V1@4, V1] 
3;1;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;13.294;:~ value(pc0,V1).[V1@1, V1] 
3;2;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;5.722;:~ value(pc0,V1).[V1@1, V1] 
3;2;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.592;:~ value(pc0,V1).[V1@1, V1] 
3;2;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;9.227;:~ value(pc0,V1).[V1@1, V1] 
3;2;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;11.248;:~ value(pc0,V1).[V1@4, V1] 
3;2;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;13.311;:~ value(pc0,V1).[V1@5, V1] 
3;3;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;5.551;:~ value(pc0,V1).[V1@1, V1] 
3;3;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.709;:~ value(pc0,V1).[V1@1, V1] 
3;3;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;9.632;:~ value(pc0,V1).[V1@1, V1] 
3;3;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;11.464;:~ value(pc0,V1).[V1@1, V1] 
3;3;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;13.461;:~ value(pc0,V1).[V1@1, V1] 
3;4;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;5.59;:~ value(pc0,V1).[V1@1, V1] 
3;4;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.727;:~ value(pc0,V1).[V1@1, V1] 
3;4;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;9.42;:~ value(pc0,V1).[V1@3, V1] 
3;4;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;11.31;:~ value(pc0,V1).[V1@1, V1] 
3;4;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;13.192;:~ value(pc0,V1).[V1@5, V1] 
3;5;1;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;5.573;:~ value(pc0,V1).[V1@1, V1] 
3;5;2;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;7.549;:~ value(pc0,V1).[V1@1, V1] 
3;5;3;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;9.416;:~ value(pc0,V1).[V1@1, V1] 
3;5;4;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;11.343;:~ value(pc0,V1).[V1@1, V1] 
3;5;5;3;105;105;0.714285691579183;0.559242328008016;0.7277127901713053;13.694;:~ value(pc0,V1).[V1@1, V1] 
4;1;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;6.358;:~ value(pc1,V1).[V1@1, V1] 
4;1;2;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;8.125;:~ value(pc4,V1).[V1@1, V1] :~ value(pc1,V1).[V1@2, V1] 
4;1;3;3;105;105;0.7650793393452963;0.4386495351791382;0.4311567544937134;9.732;:~ value(pc7,V1).[-V1@1, V1] :~ value(pc1,V1).[V1@2, V1] 
4;1;4;3;105;105;0.7650793393452963;0.4386495351791382;0.4311567544937134;11.863;:~ value(pc7,V1).[-V1@1, V1] :~ value(pc1,V1).[V1@2, V1] 
4;1;5;3;105;105;0.7650793393452963;0.4386495351791382;0.4311567544937134;13.696;:~ value(pc7,V1).[-V1@1, V1] :~ value(pc1,V1).[V1@2, V1] 
4;2;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;6.039;:~ value(pc1,V1).[V1@1, V1] 
4;2;2;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;8.301;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;2;3;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;9.775;:~ value(pc1,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
4;2;4;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;12.247;:~ value(pc1,V1).[V1@4, V1] :~ value(pc6,V1).[-V1@1, V1] 
4;2;5;3;105;105;0.7777778307596842;0.45225497086842853;0.4438775380452474;13.997;:~ value(pc3,V1).[-V1@2, V1] :~ value(pc1,V1).[V1@4, V1] 
4;3;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;6.206;:~ value(pc1,V1).[V1@1, V1] 
4;3;2;3;105;105;0.7650793393452963;0.4386495351791382;0.4311567544937134;7.002;:~ value(pc1,V1).[V1@2, V1] :~ value(pc7,V1).[-V1@1, V1] 
4;3;3;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;8.842;:~ value(pc1,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
4;3;4;3;105;105;0.7650793393452963;0.4386495351791382;0.4311567544937134;10.164;:~ value(pc1,V1).[V1@2, V1] :~ value(pc7,V1).[-V1@1, V1] 
4;3;5;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;12.256;:~ value(pc1,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
4;4;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;5.408;:~ value(pc1,V1).[V1@1, V1] 
4;4;2;3;105;105;0.7714285850524902;0.4454522530237834;0.4375;6.844;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
4;4;3;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;8.592;:~ value(pc1,V1).[V1@3, V1] :~ value(pc4,V1).[V1@2, V1] 
4;4;4;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;10.778;:~ value(pc1,V1).[V1@4, V1] :~ value(pc4,V1).[V1@3, V1] 
4;4;5;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;12.737;:~ value(pc1,V1).[V1@5, V1] :~ value(pc8,V1).[V1@4, V1] 
4;5;1;3;105;105;0.7650794188181559;0.4386495351791382;0.4435817797978719;5.382;:~ value(pc1,V1).[V1@1, V1] 
4;5;2;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;7.246;:~ value(pc1,V1).[V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
4;5;3;3;105;105;0.7650793393452963;0.4386495351791382;0.4311567544937134;8.983;:~ value(pc1,V1).[V1@3, V1] :~ value(pc7,V1).[-V1@2, V1] 
4;5;4;3;105;105;0.7650793393452963;0.4386495351791382;0.4311567544937134;10.288;:~ value(pc1,V1).[V1@4, V1] :~ value(pc7,V1).[-V1@3, V1] 
4;5;5;3;105;105;0.7841269969940186;0.45842782656351727;0.4502924084663391;12.431;:~ value(pc6,V1).[-V1@4, V1] :~ value(pc1,V1).[V1@5, V1] 
7;1;1;3;105;105;0.644444465637207;0.3861023982365926;0.3574982484181722;6.427;:~ value(pc5,V1).[-V1@1, V1] 
7;1;2;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;8.672;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc9,V1).[-V1@1, V1] 
7;1;3;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;10.483;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc9,V1).[-V1@1, V1] 
7;1;4;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;13.358;:~ value(pc9,V1).[-V1@3, V1] :~ value(pc5,V1).[-V1@4, V1] 
7;1;5;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;15.174;:~ value(pc5,V1).[-V1@4, V1] :~ value(pc4,V1).[V1@2, V1] 
7;2;1;3;105;105;0.644444465637207;0.3861023982365926;0.3574982484181722;6.637;:~ value(pc5,V1).[-V1@1, V1] 
7;2;2;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;8.806;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc9,V1).[-V1@1, V1] 
7;2;3;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;10.445;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc4,V1).[V1@1, V1] 
7;2;4;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;13.418;:~ value(pc9,V1).[-V1@2, V1] :~ value(pc5,V1).[-V1@4, V1] 
7;2;5;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;15.334;:~ value(pc4,V1).[V1@2, V1] :~ value(pc5,V1).[-V1@5, V1] 
7;3;1;3;105;105;0.644444465637207;0.3861023982365926;0.3574982484181722;6.275;:~ value(pc5,V1).[-V1@1, V1] 
7;3;2;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;8.768;:~ value(pc4,V1).[V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
7;3;3;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;10.75;:~ value(pc6,V1).[V1@1, V1] :~ value(pc5,V1).[-V1@3, V1] 
7;3;4;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;13.161;:~ value(pc9,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
7;3;5;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;15.882;:~ value(pc9,V1).[-V1@2, V1] :~ value(pc5,V1).[-V1@5, V1] 
7;4;1;3;105;105;0.644444465637207;0.3861023982365926;0.3574982484181722;6.623;:~ value(pc5,V1).[-V1@1, V1] 
7;4;2;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;8.653;:~ value(pc6,V1).[V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
7;4;3;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;11.296;:~ value(pc9,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@3, V1] 
7;4;4;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;12.802;:~ value(pc9,V1).[-V1@3, V1] :~ value(pc5,V1).[-V1@4, V1] 
7;4;5;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;15.774;:~ value(pc4,V1).[V1@2, V1] :~ value(pc5,V1).[-V1@5, V1] 
7;5;1;3;105;105;0.644444465637207;0.3861023982365926;0.3574982484181722;6.383;:~ value(pc5,V1).[-V1@1, V1] 
7;5;2;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;8.602;:~ value(pc5,V1).[-V1@2, V1] :~ value(pc6,V1).[V1@1, V1] 
7;5;3;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;10.745;:~ value(pc9,V1).[-V1@2, V1] :~ value(pc5,V1).[-V1@3, V1] 
7;5;4;3;105;105;0.644444465637207;0.3861023982365926;0.349128524462382;13.45;:~ value(pc9,V1).[-V1@1, V1] :~ value(pc5,V1).[-V1@2, V1] 
7;5;5;3;105;105;0.6634921232859293;0.4076976776123047;0.36579225460688275;15.939;:~ value(pc6,V1).[V1@4, V1] :~ value(pc5,V1).[-V1@5, V1] 
11;1;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.189;:~ value(pc0,V1).[-V1@1, V1] 
11;1;2;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.553;:~ value(pc0,V1).[-V1@1, V1] 
11;1;3;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.693;:~ value(pc0,V1).[-V1@2, V1] 
11;1;4;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;13.063;:~ value(pc0,V1).[-V1@3, V1] 
11;1;5;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;15.226;:~ value(pc0,V1).[-V1@5, V1] 
11;2;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.668;:~ value(pc0,V1).[-V1@1, V1] 
11;2;2;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;8.596;:~ value(pc0,V1).[-V1@1, V1] 
11;2;3;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;9.573;:~ value(pc0,V1).[-V1@3, V1] 
11;2;4;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;12.659;:~ value(pc0,V1).[-V1@3, V1] 
11;2;5;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;14.509;:~ value(pc0,V1).[-V1@4, V1] 
11;3;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;5.853;:~ value(pc0,V1).[-V1@1, V1] 
11;3;2;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;10.273;:~ value(pc0,V1).[-V1@1, V1] 
11;3;3;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;12.17;:~ value(pc0,V1).[-V1@3, V1] 
11;3;4;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;14.25;:~ value(pc0,V1).[-V1@4, V1] 
11;3;5;3;105;105;0.720634937286377;0.398581584294637;0.386710246404012;17.138;:~ value(pc2,V1).[-V1@5, V1] :~ value(pc4,V1).[-V1@4, V1] 
11;4;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;7.108;:~ value(pc0,V1).[-V1@1, V1] 
11;4;2;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;9.754;:~ value(pc0,V1).[-V1@1, V1] 
11;4;3;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;12.01;:~ value(pc0,V1).[-V1@2, V1] 
11;4;4;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;14.421;:~ value(pc0,V1).[-V1@3, V1] 
11;4;5;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;17.33;:~ value(pc0,V1).[-V1@5, V1] 
11;5;1;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;6.781;:~ value(pc0,V1).[-V1@1, V1] 
11;5;2;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;9.662;:~ value(pc0,V1).[-V1@1, V1] 
11;5;3;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;11.886;:~ value(pc0,V1).[-V1@2, V1] 
11;5;4;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;14.341;:~ value(pc0,V1).[-V1@3, V1] 
11;5;5;3;105;105;0.7396825154622396;0.4105738004048665;0.4071534474690755;17.105;:~ value(pc0,V1).[-V1@4, V1] 
14;1;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;5.35;:~ value(pc3,V1).[V1@1, V1] 
14;1;2;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;7.544;:~ value(pc8,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
14;1;3;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;9.111;:~ value(pc8,V1).[V1@1, V1] :~ value(pc3,V1).[V1@2, V1] 
14;1;4;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;11.248;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;1;5;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;12.882;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;2;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;5.609;:~ value(pc3,V1).[V1@1, V1] 
14;2;2;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;7.643;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;2;3;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;9.159;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;2;4;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;11.207;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;2;5;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;12.731;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
14;3;1;3;105;105;0.7269841829935709;0.39446163177490234;0.3862069050470988;5.686;:~ value(pc3,V1).[V1@1, V1] 
14;3;2;3;105;105;0.7396825154622396;0.4035940170288086;0.3888888855775197;7.583;:~ value(pc3,V1).[V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
