USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
4;1;5;3;45;1;0;0;0;276.048;:~ value(pasta,V1).[V1@1, V1] :~ value(funghi_e_tartufi,V1).[V1@3, V1] :~ value(bollitura,V1).[V1@5, V1] :~ value(cereali,V1).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;5.176;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;177.937;:~ value(cost,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.489;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;87.292;:~ value(uova,V1).[V1@1, V1] :~ value(forno,V1), category(4).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;217.34;:~ value(marinatura,V1).[V1@5, V1] :~ value(uova,V1).[V1@3, V1] :~ value(cereali,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;7.249;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;110.098;:~ value(forno,V1).[-V1@1, V1] :~ value(funghi_e_tartufi,V1), category(1).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;7.402;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;212.553;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;114.574;:~ value(forno,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;5.283;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;7.093;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;107.819;:~ value(frutta,V1).[-V1@2, V1] :~ value(funghi_e_tartufi,V1), category(1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;98.354;:~ value(frutta,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.567;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;269.757;:~ value(stufato,V1), category(3).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;18.013;:~ category(2).[-1@5] 
4;1;5;3;45;1;0;0;0;5.571;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.029;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.916;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.231;:~ value(cereali,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;25.836;:~ value(rosolatura,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.41;:~ category(2).[1@5] 
4;1;5;3;45;1;0;0;0;8.905;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;164.717;:~ value(funghi_e_tartufi,V1).[-V1@1, V1] :~ value(cereali,V1), category(4).[-V1@2, V1] 
4;1;5;3;45;1;0;0;0;8.415;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.896;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.518;:~ category(1).[1@1] 
4;1;5;3;45;1;0;0;0;116.021;:~ value(funghi_e_tartufi,V1).[V1@4, V1] :~ value(marinatura,V1).[V1@1, V1] :~ value(rosolatura,V1), category(5).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;425.818;:~ value(stufato,V1).[-V1@4, V1] :~ value(rosolatura,V1).[V1@5, V1] :~ value(frittura,V1).[V1@2, V1] :~ value(funghi_e_tartufi,V1).[-V1@3, V1] 
4;1;5;3;45;1;0;0;0;4.575;:~ value(cereali,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.474;:~ value(prepTime,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;8.149;:~ category(1).[-1@1] 
4;1;5;3;45;1;0;0;0;135.65;:~ value(difficulty,V1).[-V1@5, V1] :~ value(latticini,V1).[V1@3, V1] :~ value(marinatura,V1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;5.937;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.266;:~ value(frutta,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;28.86;:~ value(stufato,V1).[V1@1, V1] :~ value(marinatura,V1), category(1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.522;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.208;:~ value(cost,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;4.688;:~ value(carne,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.753;:~ value(farinacei,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.323;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;270.918;:~ value(funghi_e_tartufi,V1), category(3).[-V1@3, V1] 
4;1;5;3;45;1;0;0;0;40.242;:~ value(uova,V1), category(4).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;296.341;:~ value(difficulty,V1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;8.623;:~ value(carne,V1).[-V1@3, V1] 
4;1;5;3;45;1;0;0;0;8.421;:~ value(cost,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;231.575;:~ value(cottura_a_fiamma,V1).[V1@3, V1] :~ value(mantecatura,V1).[V1@5, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(marinatura,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;289.365;:~ category(4).[-1@1] :~ value(verdure_e_ortaggi,V1).[V1@4, V1] :~ value(cereali,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;4.6;:~ value(cereali,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;6.393;:~ value(frutta,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;195.48;:~ value(latticini,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;6.187;:~ value(carne,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;88.273;:~ value(cottura_a_fiamma,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.437;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.3;:~ value(cereali,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;133.719;:~ value(stufato,V1).[-V1@3, V1] :~ value(cereali,V1).[V1@4, V1] :~ value(bollitura,V1), category(1).[-V1@5, V1] 
4;1;5;3;45;1;0;0;0;5.966;:~ category(2).[1@5] 
4;1;5;3;45;1;0;0;0;7.755;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;4.132;:~ value(cereali,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;47.562;:~ value(cottura_a_fiamma,V1).[-V1@3, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(bollitura,V1), category(1).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;9.347;:~ category(1).[1@2] 
4;1;5;3;45;1;0;0;0;241.184;:~ value(uova,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(forno,V1), category(3).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;29.791;:~ value(funghi_e_tartufi,V1).[-V1@1, V1] :~ value(rosolatura,V1), category(5).[V1@4, V1] 
4;1;5;3;45;1;0;0;0;6.831;:~ value(latticini,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;3.89;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;12.626;:~ value(latticini,V1).[V1@3, V1] :~ value(bollitura,V1), category(3).[-V1@4, V1] 
4;1;5;3;45;1;0;0;0;23.241;:~ value(carne,V1).[-V1@1, V1] 
4;1;5;3;45;1;0;0;0;5.222;:~ value(carne,V1).[V1@5, V1] 
4;1;5;3;45;1;0;0;0;191.374;:~ value(uova,V1).[V1@1, V1] :~ value(uova,V1), category(3).[V1@2, V1] 
4;1;5;3;45;1;0;0;0;6.579;:~ category(4).[-1@5] 
4;1;5;3;45;1;0;0;0;190.851;:~ value(latticini,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(uova,V1).[V1@2, V1] :~ value(cereali,V1).[V1@3, V1] 
4;1;5;3;45;1;0;0;0;6.651;:~ value(uova,V1).[V1@1, V1] 
4;1;5;3;45;1;0;0;0;27.095;:~ value(uova,V1).[-V1@1, V1] :~ value(frittura,V1), category(3).[-V1@2, V1] 
20;1;5;3;45;1;0;0;0;5.534;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.481;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.177;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;5.772;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;14.123;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;3.893;:~ value(cereali,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;56.864;:~ value(uova,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;5.589;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.423;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.615;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;3.972;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;5.337;:~ value(cereali,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;7.114;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;46.303;:~ value(pesce,V1).[-V1@2, V1] :~ value(stufato,V1).[V1@1, V1] :~ value(uova,V1), category(5).[V1@3, V1] 
20;1;5;3;45;1;0;0;0;87.703;:~ value(mantecatura,V1).[V1@3, V1] :~ value(cereali,V1).[V1@2, V1] :~ value(marinatura,V1), category(3).[-V1@4, V1] 
20;1;5;3;45;1;0;0;0;5.826;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;52.617;:~ value(marinatura,V1), category(2).[-V1@4, V1] :~ value(uova,V1), category(4).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;37.442;:~ value(mantecatura,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;5.809;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;3.982;:~ value(cereali,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.018;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.772;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;7.504;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;309.98;:~ value(cottura_a_fiamma,V1).[-V1@4, V1] :~ value(frittura,V1).[V1@5, V1] :~ value(forno,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@3, V1] 
20;1;5;3;45;1;0;0;0;5.956;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;131.34;:~ value(frutta,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.127;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.87;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;7.819;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.641;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.169;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;17.606;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;303.91;:~ value(pesce,V1).[V1@1, V1] :~ value(stufato,V1).[V1@3, V1] :~ value(latticini,V1).[-V1@2, V1] 
20;1;5;3;45;1;0;0;0;123.993;:~ value(pesce,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;16.474;:~ value(rosolatura,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.248;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;48.649;:~ value(uova,V1).[-V1@2, V1] 
20;1;5;3;45;1;0;0;0;6.41;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;43.727;:~ value(frittura,V1).[V1@2, V1] :~ value(marinatura,V1), category(1).[V1@4, V1] 
20;1;5;3;45;1;0;0;0;4.701;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.349;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;8.325;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;137.471;:~ value(frittura,V1).[-V1@2, V1] :~ value(mantecatura,V1).[-V1@3, V1] :~ value(marinatura,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.892;:~ value(frutta,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;7.896;:~ value(frutta,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.166;:~ value(cereali,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;5.997;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;24.317;:~ value(uova,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.484;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.439;:~ value(cereali,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;328.149;:~ value(marinatura,V1).[-V1@2, V1] :~ value(stufato,V1), category(4).[V1@3, V1] 
20;1;5;3;45;1;0;0;0;216.352;:~ value(mantecatura,V1).[V1@2, V1] :~ value(funghi_e_tartufi,V1).[-V1@4, V1] :~ value(marinatura,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;4.418;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;66.204;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;264.907;:~ value(stufato,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(bollitura,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
20;1;5;3;45;1;0;0;0;29.172;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;153.65;:~ value(marinatura,V1).[-V1@1, V1] :~ value(uova,V1).[-V1@5, V1] :~ value(cereali,V1).[-V1@2, V1] 
20;1;5;3;45;1;0;0;0;6.135;:~ value(prepTime,V1).[V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.097;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;20.578;:~ value(stufato,V1).[V1@4, V1] :~ value(marinatura,V1), category(3).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;204.69;:~ value(frittura,V1).[-V1@2, V1] :~ value(funghi_e_tartufi,V1).[V1@1, V1] :~ value(stufato,V1), category(2).[V1@3, V1] 
20;1;5;3;45;1;0;0;0;265.24;:~ value(rosolatura,V1).[V1@1, V1] :~ value(mantecatura,V1), category(3).[-V1@2, V1] 
20;1;5;3;45;1;0;0;0;4.302;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.035;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.275;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;7.673;:~ value(frutta,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;8.315;:~ value(cost,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;7.74;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;4.353;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.033;:~ value(cereali,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;151.564;:~ value(funghi_e_tartufi,V1), category(4).[V1@1, V1] :~ value(stufato,V1), category(4).[V1@3, V1] 
20;1;5;3;45;1;0;0;0;6.03;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;8.091;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;42.953;:~ value(cereali,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.166;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;199.158;:~ value(funghi_e_tartufi,V1).[V1@3, V1] :~ value(marinatura,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;229.252;:~ value(cottura_a_fiamma,V1).[V1@2, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(funghi_e_tartufi,V1).[V1@3, V1] :~ value(mantecatura,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;4.407;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;19.191;:~ value(frittura,V1), category(1).[V1@2, V1] 
20;1;5;3;45;1;0;0;0;6.483;:~ value(frutta,V1).[V1@1, V1] 
20;1;5;3;45;1;0;0;0;6.751;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.307;:~ category(1).[1@1] 
20;1;5;3;45;1;0;0;0;51.083;:~ value(pesce,V1).[-V1@3, V1] :~ value(funghi_e_tartufi,V1), category(2).[-V1@5, V1] 
20;1;5;3;45;1;0;0;0;6.778;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;45;1;0;0;0;5.061;:~ value(funghi_e_tartufi,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;4.603;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.211;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;4.293;:~ value(funghi_e_tartufi,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;231.693;:~ value(frutta,V1).[-V1@4, V1] :~ value(forno,V1).[V1@2, V1] :~ value(marinatura,V1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;6.124;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;5.672;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;5.865;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.283;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;135.457;:~ value(pesce,V1).[-V1@3, V1] :~ value(cost,V1).[V1@5, V1] :~ value(marinatura,V1).[V1@4, V1] 
29;1;5;3;45;1;0;0;0;6.913;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.132;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;5.4;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;19.287;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;5.719;:~ category(1).[-1@1] 
29;1;5;3;45;1;0;0;0;5.81;:~ value(cottura_a_fiamma,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;286.897;:~ value(bollitura,V1), category(3).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;122.033;:~ value(forno,V1).[-V1@3, V1] :~ value(stufato,V1), category(2).[-V1@4, V1] 
29;1;5;3;45;1;0;0;0;4.144;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;13.913;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;147.342;:~ value(forno,V1).[V1@2, V1] :~ value(marinatura,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.019;:~ value(frutta,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;83.103;:~ value(cereali,V1).[V1@1, V1] :~ value(frittura,V1), category(3).[V1@3, V1] 
29;1;5;3;45;1;0;0;0;285.723;:~ value(stufato,V1).[V1@4, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.18;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;21.382;:~ value(pesce,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;5.645;:~ category(4).[1@5] 
29;1;5;3;45;1;0;0;0;33.375;:~ value(prepTime,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.143;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;104.541;:~ value(frutta,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;30.099;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] 
29;1;5;3;45;1;0;0;0;205.146;:~ value(cost,V1).[V1@1, V1] :~ value(cereali,V1).[V1@3, V1] :~ value(forno,V1), category(3).[-V1@2, V1] 
29;1;5;3;45;1;0;0;0;6.373;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;23.715;:~ value(carne,V1).[V1@4, V1] 
29;1;5;3;45;1;0;0;0;6.317;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;25.226;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.743;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.544;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.067;:~ category(2).[-1@1] 
29;1;5;3;45;1;0;0;0;153.684;:~ value(cereali,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;24.763;:~ value(pesce,V1).[-V1@1, V1] :~ value(marinatura,V1), category(4).[V1@3, V1] 
29;1;5;3;45;1;0;0;0;109.675;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(stufato,V1), category(2).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;4.685;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.169;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;5.724;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;217.339;:~ value(pasta,V1).[-V1@1, V1] :~ value(funghi_e_tartufi,V1), category(4).[-V1@3, V1] 
29;1;5;3;45;1;0;0;0;4.613;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;8.159;:~ value(bollitura,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.345;:~ value(frutta,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.311;:~ value(pasta,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.191;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.293;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;6.038;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;23.357;:~ value(cereali,V1).[V1@3, V1] :~ value(funghi_e_tartufi,V1), category(3).[-V1@4, V1] 
29;1;5;3;45;1;0;0;0;12.795;:~ value(cereali,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.455;:~ category(1).[-1@1] 
29;1;5;3;45;1;0;0;0;55.148;:~ value(marinatura,V1).[V1@3, V1] :~ value(marinatura,V1), category(1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;7.768;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.393;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;195.542;:~ value(stufato,V1).[V1@3, V1] :~ value(cereali,V1).[V1@1, V1] :~ value(rosolatura,V1).[V1@5, V1] :~ value(marinatura,V1).[-V1@2, V1] 
29;1;5;3;45;1;0;0;0;41.301;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.595;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;23.28;:~ value(stufato,V1).[-V1@2, V1] :~ value(bollitura,V1), category(3).[-V1@3, V1] 
29;1;5;3;45;1;0;0;0;93.176;:~ value(pasta,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;152.354;:~ value(pesce,V1).[V1@4, V1] :~ value(bollitura,V1).[-V1@1, V1] :~ value(uova,V1).[V1@3, V1] 
29;1;5;3;45;1;0;0;0;4.1;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;5.908;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;63.787;:~ value(stufato,V1).[-V1@1, V1] :~ value(cottura_a_fiamma,V1), category(1).[-V1@3, V1] 
29;1;5;3;45;1;0;0;0;8.274;:~ category(1).[-1@1] 
29;1;5;3;45;1;0;0;0;45.501;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;3.98;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;119.279;:~ value(cottura_a_fiamma,V1).[V1@3, V1] :~ value(marinatura,V1).[V1@2, V1] :~ value(bollitura,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;198.684;:~ value(cost,V1).[V1@2, V1] 
29;1;5;3;45;1;0;0;0;57.809;:~ value(prepTime,V1).[-V1@2, V1] 
29;1;5;3;45;1;0;0;0;25.394;:~ value(frittura,V1).[V1@1, V1] :~ value(cereali,V1).[-V1@2, V1] :~ value(stufato,V1), category(1).[V1@3, V1] 
29;1;5;3;45;1;0;0;0;4.432;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;5.719;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;214.46;:~ value(frittura,V1).[-V1@3, V1] :~ value(funghi_e_tartufi,V1).[-V1@2, V1] :~ value(frutta,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;162.739;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.206;:~ category(1).[-1@1] 
29;1;5;3;45;1;0;0;0;21.667;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;100.957;:~ value(prepTime,V1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;56.963;:~ value(carne,V1).[-V1@4, V1] :~ value(rosolatura,V1), category(3).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;22.05;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;6.024;:~ value(frutta,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;5.772;:~ category(1).[1@1] 
29;1;5;3;45;1;0;0;0;6.156;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;7.455;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;4.114;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;190.986;:~ value(pesce,V1).[V1@3, V1] :~ value(difficulty,V1).[-V1@4, V1] :~ value(cost,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;4.118;:~ value(cereali,V1).[V1@5, V1] 
29;1;5;3;45;1;0;0;0;5.643;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;45;1;0;0;0;6.175;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;45;1;0;0;0;15.909;:~ value(cereali,V1).[-V1@1, V1] 
29;1;5;3;45;1;0;0;0;6.808;:~ value(frittura,V1).[-V1@5, V1] 
