USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;TRAIN_TIME;TEMP1;TEMP2;TEMP3;THEORY
20;1;5;3;105;1;0;0;0;3517.35;:~ value(frutta,V1).[V1@2, V1] :~ value(marinatura,V1), category(3).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;16.073;:~ category(3).[-1@5] 
20;1;5;3;105;1;0;0;0;4.505;:~ value(cereali,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;9.668;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.884;:~ category(1).[1@1] 
20;1;5;3;105;1;0;0;0;1187.09;:~ value(uova,V1).[V1@2, V1] :~ value(cereali,V1), category(3).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;5.602;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;210.799;:~ value(stufato,V1).[-V1@1, V1] :~ value(rosolatura,V1).[V1@4, V1] :~ value(frutta,V1).[-V1@3, V1] :~ value(frittura,V1), category(3).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;126.864;:~ value(mantecatura,V1).[V1@2, V1] :~ value(forno,V1).[V1@1, V1] :~ value(marinatura,V1), category(3).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;3.619;:~ value(cereali,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;66.739;:~ value(difficulty,V1).[-V1@1, V1] :~ value(mantecatura,V1).[-V1@4, V1] :~ value(frutta,V1).[V1@2, V1] :~ value(stufato,V1), category(5).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.709;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.518;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;4.027;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.946;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;3.937;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.418;:~ value(frittura,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;96.724;:~ value(rosolatura,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(frittura,V1), category(2).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;3.901;:~ value(cereali,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;2708.73;:~ value(cost,V1).[-V1@3, V1] :~ value(marinatura,V1).[-V1@4, V1] :~ value(bollitura,V1).[V1@2, V1] :~ value(uova,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;173.048;:~ value(bollitura,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;2946.34;:~ value(pasta,V1).[V1@1, V1] :~ value(mantecatura,V1).[V1@4, V1] :~ value(funghi_e_tartufi,V1).[-V1@3, V1] :~ value(marinatura,V1).[-V1@5, V1] :~ value(cereali,V1).[-V1@2, V1] 
20;1;5;3;105;1;0;0;0;14.596;:~ category(3).[-1@5] 
20;1;5;3;105;1;0;0;0;8.054;:~ value(prepTime,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;626.698;:~ value(difficulty,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;40.61;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;21.725;:~ value(frittura,V1).[-V1@4, V1] :~ value(mantecatura,V1).[-V1@3, V1] :~ value(frittura,V1), category(4).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;17.023;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;31.556;:~ category(3).[-1@5] 
20;1;5;3;105;1;0;0;0;444.526;:~ value(carne,V1).[-V1@2, V1] 
20;1;5;3;105;1;0;0;0;7.107;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.985;:~ category(2).[-1@1] 
20;1;5;3;105;1;0;0;0;82.022;:~ value(bollitura,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;32.14;:~ value(uova,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.42;:~ value(carne,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;38.8;:~ value(cereali,V1).[V1@4, V1] :~ value(rosolatura,V1), category(4).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.229;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.956;:~ value(frittura,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;50.928;:~ value(marinatura,V1).[-V1@2, V1] :~ value(uova,V1), category(3).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;6.287;:~ value(cost,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;5.683;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;3.999;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;22.615;:~ value(prepTime,V1).[-V1@2, V1] :~ value(frittura,V1).[V1@3, V1] :~ value(bollitura,V1), category(1).[V1@4, V1] 
20;1;5;3;105;1;0;0;0;96.029;:~ value(farinacei,V1).[-V1@3, V1] :~ value(frittura,V1), category(3).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.016;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;7.736;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;7.495;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;26.985;:~ value(prepTime,V1).[V1@2, V1] 
20;1;5;3;105;1;0;0;0;890.628;:~ value(difficulty,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;277.811;:~ value(cottura_a_fiamma,V1).[-V1@4, V1] :~ value(bollitura,V1).[V1@3, V1] :~ value(marinatura,V1), category(4).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;8.4;:~ value(pasta,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.021;:~ value(cereali,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;51.118;:~ value(verdure_e_ortaggi,V1).[V1@5, V1] 
20;1;5;3;105;1;0;0;0;2207.96;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.008;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;7055.47;:~ value(marinatura,V1).[-V1@4, V1] :~ value(bollitura,V1).[-V1@2, V1] :~ value(cereali,V1).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;5.274;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;5.859;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.037;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;469.977;:~ value(frutta,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.372;:~ value(carne,V1).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;4.518;:~ value(carne,V1).[V1@1, V1] 
20;1;5;3;105;1;0;0;0;6.189;:~ value(frutta,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;39.799;:~ value(uova,V1).[-V1@1, V1] :~ value(mantecatura,V1), category(4).[V1@2, V1] :~ value(bollitura,V1), category(3).[-V1@3, V1] 
20;1;5;3;105;1;0;0;0;6.15;:~ category(4).[-1@1] 
20;1;5;3;105;1;0;0;0;1990.29;:~ value(cost,V1).[V1@4, V1] :~ value(frutta,V1).[-V1@2, V1] :~ value(cottura_a_fiamma,V1), category(5).[-V1@5, V1] 
20;1;5;3;105;1;0;0;0;823.117;:~ value(carne,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;621.619;:~ value(uova,V1).[-V1@1, V1] 
20;1;5;3;105;1;0;0;0;27.175;:~ value(latticini,V1).[V1@4, V1] 
29;1;5;3;105;1;0;0;0;31.231;:~ value(funghi_e_tartufi,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(stufato,V1), category(3).[-V1@3, V1] 
29;1;5;3;105;1;0;0;0;21.923;:~ category(3).[-1@5] 
29;1;5;3;105;1;0;0;0;6.783;:~ value(pesce,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;227.335;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.2;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.582;:~ category(2).[-1@1] 
29;1;5;3;105;1;0;0;0;27.063;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;2017.88;:~ value(farinacei,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.12;:~ value(pasta,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;49.323;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;1357.23;:~ value(pesce,V1).[V1@2, V1] 
29;1;5;3;105;1;0;0;0;92.54;:~ value(pesce,V1).[-V1@4, V1] 
29;1;5;3;105;1;0;0;0;2775.74;:~ value(pesce,V1).[-V1@1, V1] :~ value(stufato,V1), category(3).[V1@2, V1] 
29;1;5;3;105;1;0;0;0;6.515;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.923;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;2174.48;:~ value(frutta,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1), category(3).[V1@3, V1] 
29;1;5;3;105;1;0;0;0;5.136;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;4.623;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;24.047;:~ value(cereali,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;58.227;:~ value(marinatura,V1).[V1@1, V1] :~ value(marinatura,V1), category(3).[-V1@4, V1] 
29;1;5;3;105;1;0;0;0;578.228;:~ value(pasta,V1).[-V1@2, V1] 
29;1;5;3;105;1;0;0;0;75.106;:~ value(stufato,V1).[V1@1, V1] :~ value(uova,V1).[V1@2, V1] :~ value(marinatura,V1), category(3).[-V1@3, V1] 
29;1;5;3;105;1;0;0;0;83.092;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.261;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;28.599;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;4782.73;:~ value(farinacei,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] 
29;1;5;3;105;1;0;0;0;297.134;:~ value(latticini,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;7.399;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;896.525;:~ value(frittura,V1).[V1@3, V1] :~ value(marinatura,V1).[-V1@4, V1] :~ value(carne,V1).[V1@2, V1] :~ value(frittura,V1), category(5).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.099;:~ category(2).[-1@1] 
29;1;5;3;105;1;0;0;0;129.775;:~ value(pesce,V1).[V1@5, V1] :~ value(stufato,V1).[V1@3, V1] 
29;1;5;3;105;1;0;0;0;60.985;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.532;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.114;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.596;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;166.736;:~ value(latticini,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;972.797;:~ value(cost,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.071;:~ value(frutta,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.997;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.138;:~ category(2).[-1@1] 
29;1;5;3;105;1;0;0;0;17.053;:~ value(mantecatura,V1).[V1@3, V1] :~ category(1).[-1@1] :~ value(rosolatura,V1), category(1).[-V1@4, V1] 
29;1;5;3;105;1;0;0;0;7376.15;:~ value(stufato,V1).[V1@2, V1] :~ value(mantecatura,V1).[-V1@4, V1] :~ value(frutta,V1).[V1@3, V1] :~ value(bollitura,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5079.45;:~ value(stufato,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@1, V1] :~ value(marinatura,V1).[V1@3, V1] :~ value(cereali,V1).[V1@4, V1] 
29;1;5;3;105;1;0;0;0;7567.11;:~ value(funghi_e_tartufi,V1).[V1@1, V1] :~ value(cereali,V1).[V1@2, V1] :~ value(cottura_a_fiamma,V1), category(5).[-V1@3, V1] 
29;1;5;3;105;1;0;0;0;212.302;:~ value(pasta,V1), category(1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.891;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.539;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;1862.34;:~ value(cost,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.925;:~ category(4).[1@1] 
29;1;5;3;105;1;0;0;0;2256.84;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(cereali,V1).[-V1@5, V1] :~ value(forno,V1), category(3).[V1@3, V1] 
29;1;5;3;105;1;0;0;0;4.249;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;9.179;:~ value(frutta,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;6.414;:~ value(pesce,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;260.779;:~ value(difficulty,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(bollitura,V1), category(3).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;1475.05;:~ value(pesce,V1).[V1@3, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(bollitura,V1).[V1@2, V1] 
29;1;5;3;105;1;0;0;0;7.395;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;3.922;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.086;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.285;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;390.167;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;1864.16;:~ value(pesce,V1).[V1@1, V1] :~ value(bollitura,V1).[-V1@2, V1] :~ value(cereali,V1).[-V1@3, V1] :~ value(marinatura,V1), category(1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;6465.21;:~ value(cost,V1).[V1@3, V1] :~ value(cottura_a_fiamma,V1).[V1@1, V1] :~ value(funghi_e_tartufi,V1).[-V1@2, V1] :~ value(marinatura,V1).[-V1@4, V1] 
29;1;5;3;105;1;0;0;0;7.307;:~ value(prepTime,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.1;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;47.883;:~ value(verdure_e_ortaggi,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.652;:~ value(carne,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;447.83;:~ value(rosolatura,V1).[-V1@2, V1] 
29;1;5;3;105;1;0;0;0;176.85;:~ value(mantecatura,V1).[-V1@1, V1] :~ value(marinatura,V1).[V1@2, V1] :~ value(mantecatura,V1), category(3).[V1@3, V1] 
29;1;5;3;105;1;0;0;0;40.75;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;22.258;:~ category(3).[-1@5] 
29;1;5;3;105;1;0;0;0;40.257;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;4.001;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;8978.83;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.862;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.42;:~ category(1).[1@1] 
29;1;5;3;105;1;0;0;0;7.014;:~ category(1).[1@1] 
29;1;5;3;105;1;0;0;0;328.962;:~ value(cost,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(mantecatura,V1), category(3).[-V1@3, V1] 
29;1;5;3;105;1;0;0;0;146.738;:~ value(rosolatura,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.838;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.35;:~ value(carne,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.278;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.702;:~ value(cereali,V1).[-V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.582;:~ value(cereali,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;7.691;:~ category(4).[1@1] 
29;1;5;3;105;1;0;0;0;31.894;:~ value(bollitura,V1).[-V1@1, V1] :~ value(marinatura,V1), category(3).[V1@5, V1] :~ value(forno,V1), category(3).[V1@2, V1] 
29;1;5;3;105;1;0;0;0;1936.41;:~ value(frutta,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.729;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;5.552;:~ value(carne,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;3.891;:~ value(carne,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;26.289;:~ value(difficulty,V1).[-V1@3, V1] 
29;1;5;3;105;1;0;0;0;1004.2;:~ value(frutta,V1).[V1@2, V1] 
29;1;5;3;105;1;0;0;0;5.319;:~ value(cost,V1).[V1@5, V1] 
29;1;5;3;105;1;0;0;0;5.422;:~ value(frutta,V1).[V1@1, V1] 
29;1;5;3;105;1;0;0;0;14.933;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
29;1;5;3;105;1;0;0;0;35.961;:~ value(difficulty,V1).[V1@3, V1] :~ value(cottura_a_fiamma,V1).[V1@2, V1] :~ value(mantecatura,V1).[-V1@4, V1] :~ value(stufato,V1), category(2).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;65.132;:~ value(prepTime,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;1237.81;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;1694.84;:~ value(mantecatura,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@3, V1] :~ category(4).[-1@1] :~ value(cereali,V1).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;4.19;:~ value(cereali,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;8.919;:~ value(prepTime,V1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;71.409;:~ value(prepTime,V1).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;334.287;:~ value(frittura,V1).[V1@3, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(bollitura,V1).[-V1@1, V1] :~ value(stufato,V1), category(3).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;7.016;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.902;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.464;:~ value(cereali,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;32.774;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;25.193;:~ value(cereali,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;8928.88;:~ value(farinacei,V1).[V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ value(uova,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;508.743;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;3945.43;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(funghi_e_tartufi,V1), category(3).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;42.165;:~ value(funghi_e_tartufi,V1).[V1@3, V1] :~ value(farinacei,V1).[V1@2, V1] :~ value(mantecatura,V1), category(3).[V1@4, V1] :~ value(frittura,V1), category(3).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.247;:~ category(4).[-1@5] 
14;1;5;3;105;1;0;0;0;5.146;:~ value(funghi_e_tartufi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;6406.2;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;1550.86;:~ value(cereali,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;1073.74;:~ value(difficulty,V1).[V1@2, V1] 
14;1;5;3;105;1;0;0;0;221.652;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;85.25;:~ value(forno,V1).[V1@2, V1] :~ category(1).[-1@1] :~ value(cottura_a_fiamma,V1), category(3).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;5.896;:~ value(frutta,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.139;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.101;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;14.968;:~ value(pesce,V1).[V1@1, V1] :~ value(rosolatura,V1), category(4).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;117.839;:~ value(cereali,V1).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;88.152;:~ value(frutta,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@4, V1] :~ value(carne,V1).[V1@3, V1] :~ value(funghi_e_tartufi,V1), category(4).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;263.317;:~ value(rosolatura,V1).[V1@1, V1] :~ value(latticini,V1).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;4135.95;:~ value(cottura_a_fiamma,V1).[V1@4, V1] :~ value(funghi_e_tartufi,V1).[-V1@1, V1] :~ value(frittura,V1), category(1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.654;:~ category(1).[-1@1] 
14;1;5;3;105;1;0;0;0;4.225;:~ value(cereali,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.988;:~ value(carne,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;88.112;:~ value(stufato,V1).[V1@1, V1] :~ value(funghi_e_tartufi,V1).[-V1@2, V1] :~ value(uova,V1), category(4).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;6.4;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;688.004;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;1561.34;:~ value(uova,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;6764.48;:~ value(difficulty,V1).[V1@4, V1] :~ value(cottura_a_fiamma,V1).[-V1@1, V1] :~ value(forno,V1).[V1@3, V1] :~ value(cereali,V1).[V1@2, V1] 
14;1;5;3;105;1;0;0;0;102.937;:~ value(funghi_e_tartufi,V1).[V1@3, V1] :~ value(stufato,V1), category(4).[-V1@4, V1] :~ value(cereali,V1), category(4).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;69.459;:~ value(frittura,V1).[V1@4, V1] :~ category(1).[-1@1] :~ value(rosolatura,V1), category(1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;10.803;:~ value(prepTime,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;186.31;:~ value(uova,V1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;42.097;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;3.648;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;237.6;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;94.185;:~ value(cost,V1).[-V1@2, V1] :~ value(frittura,V1).[-V1@4, V1] :~ value(funghi_e_tartufi,V1), category(4).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;178.52;:~ value(frutta,V1).[-V1@2, V1] :~ value(marinatura,V1).[V1@3, V1] :~ value(uova,V1).[V1@4, V1] :~ value(funghi_e_tartufi,V1), category(4).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;101.498;:~ value(uova,V1).[-V1@3, V1] :~ value(funghi_e_tartufi,V1), category(4).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;4.054;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.853;:~ value(carne,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.508;:~ value(cereali,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;289.131;:~ value(carne,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.215;:~ value(cereali,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;632.529;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
14;1;5;3;105;1;0;0;0;22.728;:~ value(pasta,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@1, V1] :~ value(mantecatura,V1), category(1).[-V1@4, V1] 
14;1;5;3;105;1;0;0;0;3.95;:~ value(funghi_e_tartufi,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;51.894;:~ value(cottura_a_fiamma,V1).[-V1@3, V1] :~ value(marinatura,V1).[-V1@1, V1] :~ value(forno,V1), category(3).[V1@4, V1] 
14;1;5;3;105;1;0;0;0;481.947;:~ value(forno,V1).[V1@3, V1] :~ value(cereali,V1).[-V1@4, V1] :~ value(mantecatura,V1), category(2).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.989;:~ value(cereali,V1).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;80.385;:~ value(farinacei,V1).[-V1@2, V1] 
14;1;5;3;105;1;0;0;0;25.4;:~ value(verdure_e_ortaggi,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;2297.24;:~ value(rosolatura,V1).[V1@4, V1] :~ value(latticini,V1).[V1@1, V1] :~ value(marinatura,V1), category(3).[V1@3, V1] 
14;1;5;3;105;1;0;0;0;60.03;:~ value(funghi_e_tartufi,V1).[V1@4, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(bollitura,V1), category(5).[V1@5, V1] 
14;1;5;3;105;1;0;0;0;6.812;:~ value(prepTime,V1).[V1@1, V1] 
14;1;5;3;105;1;0;0;0;5.207;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;72.803;:~ value(cost,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@2, V1] :~ value(stufato,V1), category(3).[-V1@3, V1] 
14;1;5;3;105;1;0;0;0;266.399;:~ value(pasta,V1).[V1@2, V1] 
14;1;5;3;105;1;0;0;0;5.428;:~ value(cereali,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;5.358;:~ value(carne,V1).[-V1@5, V1] 
14;1;5;3;105;1;0;0;0;3.799;:~ value(carne,V1).[-V1@1, V1] 
