USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
20;4;5;3;157;53;0.7232704162597656;0.46535948912302655;0.4211309552192688;53.293;:~ value(pc2,V1).[-V1@5, V1] :~ value(pc16,V1).[V1@4, V1] 
20;5;1;3;157;53;0.7232704162597656;0.46535948912302655;0.43015873432159424;19.751;:~ value(pc2,V1).[-V1@1, V1] 
20;5;2;3;157;53;0.7232704162597656;0.46535948912302655;0.4211309552192688;28.878;:~ value(pc13,V1).[-V1@1, V1] :~ value(pc2,V1).[-V1@2, V1] 
20;5;3;3;157;53;0.7484276294708252;0.48496731122334796;0.4342995087305705;36.591;:~ value(pc1,V1).[V1@2, V1] :~ value(pc2,V1).[-V1@3, V1] 
20;5;4;3;157;53;0.7358490626017252;0.47516338030497235;0.4276637335618337;45.031;:~ value(pc0,V1).[-V1@3, V1] :~ value(pc2,V1).[-V1@4, V1] 
20;5;5;3;157;53;0.7232704162597656;0.46535948912302655;0.4211309552192688;54.4;:~ value(pc2,V1).[-V1@5, V1] :~ value(pc16,V1).[V1@4, V1] 
29;1;1;3;157;53;0.7610062758127848;0.46666669845581055;0.42078959941864014;14.133;:~ value(pc7,V1).[-V1@1, V1] 
29;1;2;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;17.644;:~ value(pc2,V1).[V1@1, V1] :~ value(pc7,V1).[-V1@2, V1] 
29;1;3;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;22.007;:~ value(pc7,V1).[-V1@3, V1] :~ value(pc11,V1).[V1@2, V1] 
29;1;4;3;157;53;0.7610062758127848;0.46666669845581055;0.4115942021210988;26.242;:~ value(pc7,V1).[-V1@4, V1] :~ value(pc17,V1).[V1@3, V1] 
29;1;5;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;31.077;:~ value(pc7,V1).[-V1@5, V1] :~ value(pc11,V1).[V1@1, V1] 
29;2;1;3;157;53;0.7610062758127848;0.46666669845581055;0.42078959941864014;14.394;:~ value(pc7,V1).[-V1@1, V1] 
29;2;2;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;17.646;:~ value(pc7,V1).[-V1@2, V1] :~ value(pc11,V1).[V1@1, V1] 
29;2;3;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;22.156;:~ value(pc7,V1).[-V1@3, V1] :~ value(pc2,V1).[V1@2, V1] 
29;2;4;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;26.767;:~ value(pc6,V1).[-V1@2, V1] :~ value(pc7,V1).[-V1@4, V1] 
29;2;5;3;157;53;0.7610062758127848;0.46666669845581055;0.4115942021210988;31.212;:~ value(pc7,V1).[-V1@5, V1] :~ value(pc10,V1).[V1@4, V1] 
29;3;1;3;157;53;0.7610062758127848;0.46666669845581055;0.42078959941864014;14.017;:~ value(pc7,V1).[-V1@1, V1] 
29;3;2;3;157;53;0.7610062758127848;0.46666669845581055;0.4115942021210988;17.767;:~ value(pc3,V1).[-V1@1, V1] :~ value(pc7,V1).[-V1@2, V1] 
29;3;3;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;21.985;:~ value(pc2,V1).[V1@2, V1] :~ value(pc7,V1).[-V1@3, V1] 
29;3;4;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;26.763;:~ value(pc7,V1).[-V1@4, V1] :~ value(pc11,V1).[V1@2, V1] 
29;3;5;3;157;53;0.7610062758127848;0.46666669845581055;0.4115942021210988;31.238;:~ value(pc7,V1).[-V1@5, V1] :~ value(pc17,V1).[V1@3, V1] 
29;4;1;3;157;53;0.7610062758127848;0.46666669845581055;0.42078959941864014;14.39;:~ value(pc7,V1).[-V1@1, V1] 
29;4;2;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;17.868;:~ value(pc7,V1).[-V1@2, V1] :~ value(pc2,V1).[V1@1, V1] 
29;4;3;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;22.152;:~ value(pc7,V1).[-V1@3, V1] :~ value(pc6,V1).[-V1@1, V1] 
29;4;4;3;157;53;0.7610062758127848;0.46666669845581055;0.4115942021210988;26.669;:~ value(pc7,V1).[-V1@4, V1] :~ value(pc17,V1).[V1@2, V1] 
29;4;5;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;31.334;:~ value(pc7,V1).[-V1@5, V1] :~ value(pc0,V1).[V1@2, V1] 
29;5;1;3;157;53;0.7610062758127848;0.46666669845581055;0.42078959941864014;14.265;:~ value(pc7,V1).[-V1@1, V1] 
29;5;2;3;157;53;0.7610062758127848;0.46666669845581055;0.4115942021210988;18.225;:~ value(pc7,V1).[-V1@2, V1] :~ value(pc8,V1).[V1@1, V1] 
29;5;3;3;157;53;0.7610062758127848;0.46666669845581055;0.4115942021210988;22.536;:~ value(pc10,V1).[V1@2, V1] :~ value(pc7,V1).[-V1@3, V1] 
29;5;4;3;157;53;0.7735849221547445;0.49047621091206867;0.42863985896110535;27.114;:~ value(pc0,V1).[V1@2, V1] :~ value(pc7,V1).[-V1@4, V1] 
29;5;5;3;157;53;0.7610062758127848;0.46666669845581055;0.4115942021210988;31.526;:~ value(pc8,V1).[V1@4, V1] :~ value(pc7,V1).[-V1@5, V1] 
32;1;1;3;157;53;0.6729559898376465;0.375;0.3492063681284587;22.243;:~ value(pc11,V1).[-V1@1, V1] 
32;1;2;3;157;53;0.698113203048706;0.4092261791229248;0.3492753605047862;27.614;:~ value(pc17,V1).[-V1@1, V1] :~ value(pc11,V1).[-V1@2, V1] 
32;1;3;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;35.269;:~ value(pc4,V1).[V1@2, V1] :~ value(pc11,V1).[-V1@3, V1] 
32;1;4;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;42.527;:~ value(pc4,V1).[V1@3, V1] :~ value(pc11,V1).[-V1@4, V1] 
32;1;5;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;51.359;:~ value(pc4,V1).[V1@3, V1] :~ value(pc11,V1).[-V1@5, V1] 
32;2;1;3;157;53;0.6729559898376465;0.375;0.3492063681284587;22.191;:~ value(pc11,V1).[-V1@1, V1] 
32;2;2;3;157;53;0.698113203048706;0.4092261791229248;0.3492753605047862;27.626;:~ value(pc11,V1).[-V1@2, V1] :~ value(pc17,V1).[-V1@1, V1] 
32;2;3;3;157;53;0.6855346361796061;0.3988095124562581;0.3409961760044098;35.428;:~ value(pc11,V1).[-V1@3, V1] :~ value(pc14,V1).[V1@2, V1] 
32;2;4;3;157;53;0.6855346361796061;0.3988095124562581;0.3409961760044098;43.363;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc14,V1).[V1@3, V1] 
32;2;5;3;157;53;0.6855346361796061;0.3988095124562581;0.3409961760044098;50.852;:~ value(pc11,V1).[-V1@5, V1] :~ value(pc14,V1).[V1@4, V1] 
32;3;1;3;157;53;0.6729559898376465;0.375;0.3492063681284587;22.51;:~ value(pc11,V1).[-V1@1, V1] 
32;3;2;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;27.278;:~ value(pc4,V1).[V1@1, V1] :~ value(pc11,V1).[-V1@2, V1] 
32;3;3;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;35.109;:~ value(pc4,V1).[V1@2, V1] :~ value(pc11,V1).[-V1@3, V1] 
32;3;4;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;42.524;:~ value(pc4,V1).[V1@1, V1] :~ value(pc11,V1).[-V1@4, V1] 
32;3;5;3;157;53;0.6855346361796061;0.3988095124562581;0.3409961760044098;44.309;:~ value(pc14,V1).[V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
32;4;1;3;157;53;0.6729559898376465;0.375;0.3492063681284587;19.361;:~ value(pc11,V1).[-V1@1, V1] 
32;4;2;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;24.022;:~ value(pc4,V1).[V1@1, V1] :~ value(pc11,V1).[-V1@2, V1] 
32;4;3;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;30.735;:~ value(pc4,V1).[V1@2, V1] :~ value(pc11,V1).[-V1@3, V1] 
32;4;4;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;37.345;:~ value(pc4,V1).[V1@3, V1] :~ value(pc11,V1).[-V1@4, V1] 
32;4;5;3;157;53;0.698113203048706;0.4092261791229248;0.3492753605047862;44.751;:~ value(pc11,V1).[-V1@5, V1] :~ value(pc17,V1).[-V1@3, V1] 
32;5;1;3;157;53;0.6729559898376465;0.375;0.3492063681284587;19.917;:~ value(pc11,V1).[-V1@1, V1] 
32;5;2;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;24.427;:~ value(pc4,V1).[V1@1, V1] :~ value(pc11,V1).[-V1@2, V1] 
32;5;3;3;157;53;0.7232704162597656;0.4434523582458496;0.3748792310555776;31.399;:~ value(pc4,V1).[V1@2, V1] :~ value(pc11,V1).[-V1@3, V1] 
32;5;4;3;157;53;0.698113203048706;0.4092261791229248;0.3492753605047862;37.508;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc17,V1).[-V1@3, V1] 
32;5;5;3;157;53;0.698113203048706;0.4092261791229248;0.3492753605047862;45.351;:~ value(pc11,V1).[-V1@5, V1] :~ value(pc17,V1).[-V1@4, V1] 
36;1;1;3;157;53;0.5723270575205485;0.3646464745203654;0.30324073632558185;19.313;:~ value(pc7,V1).[-V1@1, V1] 
36;1;2;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;24.848;:~ value(pc14,V1).[V1@1, V1] :~ value(pc11,V1).[-V1@2, V1] 
36;1;3;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;31.485;:~ value(pc14,V1).[V1@2, V1] :~ value(pc11,V1).[-V1@3, V1] 
36;1;4;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;38.21;:~ value(pc14,V1).[V1@3, V1] :~ value(pc11,V1).[-V1@4, V1] 
36;1;5;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;45.694;:~ value(pc11,V1).[-V1@5, V1] :~ value(pc14,V1).[V1@4, V1] 
36;2;1;3;157;53;0.5723270575205485;0.3646464745203654;0.30324073632558185;17.446;:~ value(pc7,V1).[-V1@1, V1] 
36;2;2;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;22.225;:~ value(pc14,V1).[V1@1, V1] :~ value(pc11,V1).[-V1@2, V1] 
36;2;3;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;27.271;:~ value(pc11,V1).[-V1@3, V1] :~ value(pc14,V1).[V1@2, V1] 
36;2;4;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;34.017;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc14,V1).[V1@3, V1] 
36;2;5;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;40.421;:~ value(pc11,V1).[-V1@5, V1] :~ value(pc14,V1).[V1@4, V1] 
36;3;1;3;157;53;0.5723270575205485;0.3646464745203654;0.30324073632558185;17.083;:~ value(pc7,V1).[-V1@1, V1] 
36;3;2;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;21.498;:~ value(pc11,V1).[-V1@2, V1] :~ value(pc14,V1).[V1@1, V1] 
36;3;3;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;26.891;:~ value(pc14,V1).[V1@1, V1] :~ value(pc11,V1).[-V1@3, V1] 
36;3;4;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;33.539;:~ value(pc14,V1).[V1@3, V1] :~ value(pc11,V1).[-V1@4, V1] 
36;3;5;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;39.439;:~ value(pc14,V1).[V1@4, V1] :~ value(pc11,V1).[-V1@5, V1] 
36;4;1;3;157;53;0.5723270575205485;0.3646464745203654;0.30324073632558185;17.029;:~ value(pc7,V1).[-V1@1, V1] 
36;4;2;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;21.868;:~ value(pc14,V1).[V1@1, V1] :~ value(pc11,V1).[-V1@2, V1] 
36;4;3;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;27.452;:~ value(pc11,V1).[-V1@3, V1] :~ value(pc14,V1).[V1@1, V1] 
36;4;4;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;33.381;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc14,V1).[V1@3, V1] 
36;4;5;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;43.476;:~ value(pc11,V1).[-V1@5, V1] :~ value(pc14,V1).[V1@4, V1] 
36;5;1;3;157;53;0.5723270575205485;0.3646464745203654;0.30324073632558185;19.023;:~ value(pc7,V1).[-V1@1, V1] 
36;5;2;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;22.744;:~ value(pc14,V1).[V1@1, V1] :~ value(pc11,V1).[-V1@2, V1] 
36;5;3;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;29.015;:~ value(pc14,V1).[V1@2, V1] :~ value(pc11,V1).[-V1@3, V1] 
36;5;4;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;35.363;:~ value(pc11,V1).[-V1@4, V1] :~ value(pc14,V1).[V1@3, V1] 
36;5;5;3;157;53;0.7358490626017252;0.5090909004211426;0.38260870178540546;41.82;:~ value(pc11,V1).[-V1@5, V1] :~ value(pc14,V1).[V1@4, V1] 
